 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      209.0000  0.00000E+00  0.74625E+04  0.00000E+00  0.51710E+04 -0.48068E+04    -1748.9    -1531.0    -4702.3     209
      210.0000  0.00000E+00  0.75000E+04  0.00000E+00  0.52005E+04 -0.48068E+04    -1828.4    -1568.9    -4590.4     210
      211.0000  0.00000E+00  0.75164E+04  0.00000E+00  0.52139E+04 -0.48068E+04    -1859.5    -1573.6    -4241.2     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.52220E+04 -0.48068E+04    -1875.8    -1570.2    -3884.8     212
      213.0000  0.00000E+00  0.75316E+04  0.00000E+00  0.52272E+04 -0.48068E+04    -1884.7    -1563.7    -3585.9     213
      214.0000  0.00000E+00  0.75363E+04  0.00000E+00  0.52314E+04 -0.48068E+04    -1889.5    -1557.8    -3326.7     214
      215.0000  0.00000E+00  0.75398E+04  0.00000E+00  0.52347E+04 -0.48068E+04    -1892.2    -1551.7    -3102.6     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.52368E+04 -0.48068E+04    -1891.9    -1545.1    -2899.7     216
      217.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.52379E+04 -0.48068E+04    -1888.8    -1537.7    -2697.5     217
      218.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.52379E+04 -0.48068E+04    -1882.9    -1529.2    -2516.4     218
      219.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.52379E+04 -0.48068E+04    -1876.9    -1521.7    -2366.6     219
      220.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.52379E+04 -0.48068E+04    -1870.5    -1514.8    -2239.3     220
      221.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.52379E+04 -0.48068E+04    -1864.0    -1508.5    -2138.5     221
      222.0000  0.00000E+00  0.75468E+04  0.00000E+00  0.52413E+04 -0.48068E+04    -1865.9    -1508.5    -2099.4     222
      223.0000  0.00000E+00  0.75667E+04  0.00000E+00  0.52585E+04 -0.48068E+04    -1904.3    -1533.4    -2247.6     223
      224.0000  0.00000E+00  0.76030E+04  0.00000E+00  0.52891E+04 -0.48068E+04    -1982.1    -1583.8    -2577.3     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.53331E+04 -0.48068E+04    -2105.7    -1664.9    -3126.3     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.53893E+04 -0.48068E+04    -2284.8    -1781.3    -3917.4     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.54523E+04 -0.48068E+04    -2512.8    -1925.9    -4742.9     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.55119E+04 -0.48068E+04    -2751.4    -2072.7    -5364.8     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.55581E+04 -0.48068E+04    -2947.3    -2187.1    -5633.4     229
      230.0000  0.00000E+00  0.80560E+04  0.00000E+00  0.56074E+04 -0.48068E+04    -3168.1    -2317.2    -5987.7     230
      231.0000  0.00000E+00  0.81333E+04  0.00000E+00  0.56522E+04 -0.48068E+04    -3372.6    -2436.6    -6204.7     231
      232.0000  0.00000E+00  0.82035E+04  0.00000E+00  0.56911E+04 -0.48068E+04    -3551.4    -2542.7    -6302.9     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.57204E+04 -0.48068E+04    -3696.2    -2611.0    -6342.3     233
      234.0000  0.00000E+00  0.82925E+04  0.00000E+00  0.57395E+04 -0.48068E+04    -3782.5    -2638.9    -6203.2     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.57490E+04 -0.48068E+04    -3808.7    -2630.5    -5889.4     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.57541E+04 -0.48068E+04    -3811.1    -2610.2    -5559.6     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.57593E+04 -0.48068E+04    -3816.5    -2595.2    -5323.6     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.57673E+04 -0.48068E+04    -3839.1    -2594.6    -5194.9     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.57748E+04 -0.48068E+04    -3860.1    -2593.6    -5075.3     239
      240.0000  0.00000E+00  0.83592E+04  0.00000E+00  0.57809E+04 -0.48068E+04    -3871.7    -2589.1    -4945.9     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.57870E+04 -0.48068E+04    -3884.0    -2586.2    -4841.7     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.57925E+04 -0.48068E+04    -3892.6    -2581.9    -4739.3     242
      243.0000  0.00000E+00  0.83826E+04  0.00000E+00  0.57965E+04 -0.48068E+04    -3893.5    -2573.1    -4619.1     243
      244.0000  0.00000E+00  0.83873E+04  0.00000E+00  0.57998E+04 -0.48068E+04    -3890.0    -2562.6    -4502.9     244
      245.0000  0.00000E+00  0.83920E+04  0.00000E+00  0.58031E+04 -0.48068E+04    -3886.4    -2553.0    -4405.7     245
      246.0000  0.00000E+00  0.83990E+04  0.00000E+00  0.58080E+04 -0.48068E+04    -3890.6    -2549.9    -4359.3     246
      247.0000  0.00000E+00  0.84236E+04  0.00000E+00  0.58234E+04 -0.48068E+04    -3950.1    -2586.1    -4562.0     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.58482E+04 -0.48068E+04    -4063.7    -2658.9    -4948.9     248
      249.0000  0.00000E+00  0.85231E+04  0.00000E+00  0.58818E+04 -0.48068E+04    -4233.5    -2764.0    -5462.2     249
      250.0000  0.00000E+00  0.85980E+04  0.00000E+00  0.59218E+04 -0.48068E+04    -4440.2    -2898.3    -5956.5     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.59644E+04 -0.48068E+04    -4665.4    -3052.8    -6348.0     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.60071E+04 -0.48068E+04    -4900.6    -3213.0    -6707.4     252
      253.0000  0.00000E+00  0.88731E+04  0.00000E+00  0.60465E+04 -0.48068E+04    -5120.0    -3352.6    -6991.8     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.60814E+04 -0.48068E+04    -5297.1    -3485.7    -7038.5     254
      255.0000  0.00000E+00  0.90440E+04  0.00000E+00  0.61118E+04 -0.48068E+04    -5478.7    -3597.0    -7148.7     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.61372E+04 -0.48068E+04    -5624.6    -3677.5    -7208.0     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.61570E+04 -0.48068E+04    -5725.6    -3725.0    -7168.7     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.61711E+04 -0.48068E+04    -5784.1    -3742.0    -7033.7     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.61791E+04 -0.48068E+04    -5799.9    -3728.3    -6810.1     259
      260.0000  0.00000E+00  0.92430E+04  0.00000E+00  0.61849E+04 -0.48068E+04    -5798.6    -3707.5    -6597.0     260
      261.0000  0.00000E+00  0.92594E+04  0.00000E+00  0.61917E+04 -0.48068E+04    -5801.6    -3696.4    -6457.8     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.61977E+04 -0.48068E+04    -5799.0    -3683.5    -6326.7     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.62009E+04 -0.48068E+04    -5778.3    -3657.6    -6150.4     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.62032E+04 -0.48068E+04    -5749.1    -3628.8    -5980.0     264
      265.0000  0.00000E+00  0.92910E+04  0.00000E+00  0.62060E+04 -0.48068E+04    -5721.9    -3605.0    -5856.2     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.62084E+04 -0.48068E+04    -5690.8    -3579.8    -5737.0     266
      267.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.62101E+04 -0.48068E+04    -5655.7    -3553.2    -5620.4     267
      268.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.62101E+04 -0.48068E+04    -5609.0    -3518.7    -5471.1     268
      269.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.62101E+04 -0.48068E+04    -5562.4    -3485.6    -5345.8     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.62133E+04 -0.48068E+04    -5534.6    -3468.7    -5321.6     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.62229E+04 -0.48068E+04    -5546.2    -3484.2    -5464.5     271
      272.0000  0.00000E+00  0.93589E+04  0.00000E+00  0.62385E+04 -0.48068E+04    -5597.2    -3531.5    -5732.8     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.62600E+04 -0.48068E+04    -5688.2    -3611.5    -6077.3     273
      274.0000  0.00000E+00  0.94736E+04  0.00000E+00  0.62868E+04 -0.48068E+04    -5821.4    -3713.1    -6496.0     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.63160E+04 -0.48068E+04    -5958.8    -3829.1    -6779.6     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.63468E+04 -0.48068E+04    -6105.2    -3953.4    -7035.2     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.63764E+04 -0.48068E+04    -6243.0    -4072.2    -7207.3     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.64010E+04 -0.48068E+04    -6348.8    -4170.6    -7252.5     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.64246E+04 -0.48068E+04    -6462.8    -4264.6    -7351.2     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.64439E+04 -0.48068E+04    -6555.0    -4326.3    -7414.1     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.64586E+04 -0.48068E+04    -6613.5    -4354.8    -7389.9     281
      282.0000  0.00000E+00  0.10050E+05  0.00000E+00  0.64687E+04 -0.48068E+04    -6637.4    -4353.4    -7277.4     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.64728E+04 -0.48068E+04    -6621.6    -4316.8    -7063.9     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.64745E+04 -0.48068E+04    -6588.0    -4270.4    -6841.5     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.64758E+04 -0.48068E+04    -6549.7    -4226.0    -6657.1     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.64780E+04 -0.48068E+04    -6514.4    -4190.2    -6527.2     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.64789E+04 -0.48068E+04    -6469.9    -4148.6    -6377.8     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.64804E+04 -0.48068E+04    -6427.0    -4111.9    -6262.3     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.64814E+04 -0.48068E+04    -6380.5    -4074.0    -6146.4     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.64814E+04 -0.48068E+04    -6327.5    -4032.0    -6015.8     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.64814E+04 -0.48068E+04    -6272.4    -3991.6    -5901.7     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.64814E+04 -0.48068E+04    -6216.5    -3952.5    -5799.8     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.64814E+04 -0.48068E+04    -6160.4    -3914.6    -5707.6     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.64830E+04 -0.48068E+04    -6114.0    -3886.8    -5672.2     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.64913E+04 -0.48068E+04    -6108.0    -3897.0    -5823.0     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.65076E+04 -0.48068E+04    -6151.5    -3954.5    -6129.2     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.65301E+04 -0.48068E+04    -6244.4    -4043.3    -6539.2     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.65574E+04 -0.48068E+04    -6358.6    -4160.3    -6885.4     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.65867E+04 -0.48068E+04    -6484.7    -4288.3    -7167.4     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.66151E+04 -0.48068E+04    -6604.2    -4410.7    -7348.2     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.66406E+04 -0.48068E+04    -6703.7    -4531.5    -7398.1     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.66641E+04 -0.48068E+04    -6821.9    -4617.9    -7591.3     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.66850E+04 -0.48068E+04    -6893.9    -4695.9    -7571.5     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.67027E+04 -0.48068E+04    -6964.9    -4750.1    -7587.9     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.67160E+04 -0.48068E+04    -7011.1    -4769.5    -7571.8     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.67266E+04 -0.48068E+04    -7034.4    -4770.6    -7508.4     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.67326E+04 -0.48068E+04    -7029.2    -4741.1    -7374.4     307
      308.0000  0.00000E+00  0.10997E+05  0.00000E+00  0.67372E+04 -0.48068E+04    -7012.5    -4706.8    -7237.2     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.67417E+04 -0.48068E+04    -6992.9    -4675.6    -7126.0     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.67448E+04 -0.48068E+04    -6964.2    -4637.6    -7002.4     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.67486E+04 -0.48068E+04    -6937.8    -4607.5    -6918.6     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.67529E+04 -0.48068E+04    -6912.2    -4581.8    -6855.8     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.67575E+04 -0.48068E+04    -6888.1    -4560.1    -6809.9     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.67609E+04 -0.48068E+04    -6856.4    -4530.8    -6735.1     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.67621E+04 -0.48068E+04    -6811.3    -4488.5    -6612.1     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.67638E+04 -0.48068E+04    -6767.9    -4451.2    -6522.0     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.67659E+04 -0.48068E+04    -6726.0    -4418.2    -6453.2     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.67697E+04 -0.48068E+04    -6693.3    -4396.9    -6433.7     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.67781E+04 -0.48068E+04    -6688.9    -4407.5    -6532.3     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.67913E+04 -0.48068E+04    -6714.6    -4451.6    -6722.7     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.68090E+04 -0.48068E+04    -6771.0    -4530.2    -6966.0     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.68287E+04 -0.48068E+04    -6848.2    -4610.9    -7236.0     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.68514E+04 -0.48068E+04    -6929.3    -4709.4    -7395.8     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.68742E+04 -0.48068E+04    -7009.9    -4806.8    -7517.0     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.68944E+04 -0.48068E+04    -7073.2    -4894.8    -7541.4     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.69121E+04 -0.48068E+04    -7137.8    -4962.2    -7607.8     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.69266E+04 -0.48068E+04    -7188.0    -4999.7    -7651.8     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.69352E+04 -0.48068E+04    -7204.3    -4986.1    -7598.5     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.69392E+04 -0.48068E+04    -7188.7    -4942.3    -7444.9     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.69444E+04 -0.48068E+04    -7173.6    -4913.6    -7340.0     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.69482E+04 -0.48068E+04    -7150.1    -4878.1    -7227.0     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.69513E+04 -0.48068E+04    -7121.4    -4840.5    -7118.6     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.69536E+04 -0.48068E+04    -7087.0    -4799.9    -7007.8     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.69554E+04 -0.48068E+04    -7047.9    -4757.7    -6898.5     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.69568E+04 -0.48068E+04    -7005.7    -4715.7    -6796.3     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.69583E+04 -0.48068E+04    -6962.3    -4676.0    -6707.9     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.69604E+04 -0.48189E+04    -6918.2    -4581.1     -312.4     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.69613E+04 -0.48310E+04    -6838.5    -4476.0     -289.4     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.69629E+04 -0.48432E+04    -6727.1    -4375.3     -279.9     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.69647E+04 -0.48553E+04    -6596.7    -4276.6     -274.2     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.69665E+04 -0.48796E+04    -6454.4    -4154.9     -167.5     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.69698E+04 -0.54623E+04    -5233.5    -3159.5      -10.4     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.69855E+04 -0.60449E+04    -3056.7    -2126.7       -9.7     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.70206E+04 -0.66275E+04    -1187.8    -1244.9       -9.4     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.70716E+04 -0.72102E+04     -321.7     -792.6       -9.3     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.71381E+04 -0.72102E+04     -260.6     -678.5     -224.5     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.72163E+04 -0.72102E+04     -294.7     -657.4     -329.7     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.73027E+04 -0.72102E+04     -336.1     -665.2     -429.0     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.73892E+04 -0.72102E+04     -378.8     -686.4     -532.6     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.74744E+04 -0.72102E+04     -421.9     -716.3     -643.5     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.75421E+04 -0.72102E+04     -460.4     -744.1     -721.2     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.75736E+04 -0.72102E+04     -483.9     -757.4     -708.5     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.76051E+04 -0.72102E+04     -506.7     -772.8     -716.4     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.76378E+04 -0.72102E+04     -531.1     -790.0     -738.3     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.76564E+04 -0.72102E+04     -548.2     -801.5     -726.8     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.76681E+04 -0.72102E+04     -561.2     -810.2     -711.8     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.76810E+04 -0.72102E+04     -574.8     -819.8     -711.4     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.76904E+04 -0.72102E+04     -586.7     -827.8     -707.4     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.76974E+04 -0.72102E+04     -597.5     -834.7     -703.6     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.77056E+04 -0.72102E+04     -609.5     -842.3     -707.8     360
      361.0000  0.00000E+00  0.12644E+05  0.00000E+00  0.77103E+04 -0.72102E+04     -619.0     -848.2     -705.7     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.77150E+04 -0.72102E+04     -628.2     -854.1     -707.5     362
      363.0000  0.00000E+00  0.12651E+05  0.00000E+00  0.77173E+04 -0.72102E+04     -636.0     -858.7     -705.8     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.77185E+04 -0.72102E+04     -643.1     -862.6     -704.2     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.77185E+04 -0.72102E+04     -649.4     -865.9     -702.2     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.77220E+04 -0.72102E+04     -657.6     -871.2     -711.8     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.77407E+04 -0.72102E+04     -674.9     -885.5     -766.1     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.77778E+04 -0.72102E+04     -709.1     -913.2     -874.2     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.78296E+04 -0.72102E+04     -760.5     -955.4    -1073.3     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.78996E+04 -0.72102E+04     -844.3    -1020.9    -1430.4     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.79808E+04 -0.72102E+04     -958.4    -1109.2    -1995.9     371
