 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      210.0000  0.00000E+00  0.74999E+04  0.00000E+00  0.57504E+04 -0.48068E+04    -1811.9    -1594.7    -2953.5     210
      211.0000  0.00000E+00  0.75163E+04  0.00000E+00  0.57645E+04 -0.48068E+04    -1835.9    -1604.3    -2740.8     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.57730E+04 -0.48068E+04    -1848.7    -1607.5    -2545.5     212
      213.0000  0.00000E+00  0.75315E+04  0.00000E+00  0.57785E+04 -0.48068E+04    -1855.2    -1607.7    -2380.1     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.57829E+04 -0.48068E+04    -1859.3    -1607.5    -2250.1     214
      215.0000  0.00000E+00  0.75397E+04  0.00000E+00  0.57862E+04 -0.48068E+04    -1861.0    -1606.5    -2150.2     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.57884E+04 -0.48068E+04    -1860.4    -1604.5    -2070.7     216
      217.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57895E+04 -0.48068E+04    -1857.0    -1601.3    -2000.3     217
      218.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57895E+04 -0.48068E+04    -1851.1    -1597.0    -1939.3     218
      219.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57895E+04 -0.48068E+04    -1844.7    -1592.9    -1893.6     219
      220.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57895E+04 -0.48068E+04    -1838.0    -1588.9    -1858.5     220
      221.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57895E+04 -0.48068E+04    -1831.2    -1585.0    -1830.8     221
      222.0000  0.00000E+00  0.75467E+04  0.00000E+00  0.57929E+04 -0.48068E+04    -1830.6    -1585.6    -1832.8     222
      223.0000  0.00000E+00  0.75666E+04  0.00000E+00  0.58103E+04 -0.48068E+04    -1856.1    -1604.0    -1934.9     223
      224.0000  0.00000E+00  0.76029E+04  0.00000E+00  0.58413E+04 -0.48068E+04    -1907.5    -1640.7    -2118.5     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.58863E+04 -0.48068E+04    -1989.3    -1698.4    -2418.1     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.59453E+04 -0.48068E+04    -2107.7    -1779.7    -2860.3     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.60130E+04 -0.48068E+04    -2255.4    -1879.8    -3417.2     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.60790E+04 -0.48068E+04    -2411.2    -1982.9    -3973.7     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.61310E+04 -0.48068E+04    -2543.0    -2065.5    -4340.5     229
      230.0000  0.00000E+00  0.80559E+04  0.00000E+00  0.61877E+04 -0.48068E+04    -2698.8    -2162.4    -4787.2     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.62399E+04 -0.48068E+04    -2848.0    -2255.4    -5192.6     231
      232.0000  0.00000E+00  0.82034E+04  0.00000E+00  0.62859E+04 -0.48068E+04    -2988.9    -2338.3    -5427.6     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.63206E+04 -0.48068E+04    -3096.1    -2395.1    -5456.8     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.63432E+04 -0.48068E+04    -3161.8    -2421.8    -5282.4     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.63542E+04 -0.48068E+04    -3184.2    -2420.5    -4937.0     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.63600E+04 -0.48068E+04    -3187.7    -2410.0    -4619.6     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.63660E+04 -0.48068E+04    -3192.6    -2402.8    -4430.4     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.63751E+04 -0.48068E+04    -3207.2    -2405.1    -4313.0     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.63835E+04 -0.48068E+04    -3219.6    -2406.7    -4195.4     239
      240.0000  0.00000E+00  0.83591E+04  0.00000E+00  0.63904E+04 -0.48068E+04    -3227.5    -2405.7    -4072.2     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.63973E+04 -0.48068E+04    -3235.4    -2405.5    -3972.8     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.64034E+04 -0.48068E+04    -3240.9    -2404.2    -3878.3     242
      243.0000  0.00000E+00  0.83825E+04  0.00000E+00  0.64079E+04 -0.48068E+04    -3241.1    -2399.7    -3774.5     243
      244.0000  0.00000E+00  0.83872E+04  0.00000E+00  0.64115E+04 -0.48068E+04    -3238.4    -2393.9    -3675.7     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.64151E+04 -0.48068E+04    -3235.4    -2388.6    -3592.3     245
      246.0000  0.00000E+00  0.83989E+04  0.00000E+00  0.64205E+04 -0.48068E+04    -3237.0    -2387.4    -3544.7     246
      247.0000  0.00000E+00  0.84235E+04  0.00000E+00  0.64376E+04 -0.48068E+04    -3273.1    -2411.7    -3671.5     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.64655E+04 -0.48068E+04    -3345.4    -2460.7    -3961.8     248
      249.0000  0.00000E+00  0.85230E+04  0.00000E+00  0.65040E+04 -0.48068E+04    -3457.4    -2536.9    -4399.5     249
      250.0000  0.00000E+00  0.85979E+04  0.00000E+00  0.65508E+04 -0.48068E+04    -3614.9    -2640.3    -5040.0     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.66014E+04 -0.48068E+04    -3812.0    -2763.0    -5696.1     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.66529E+04 -0.48068E+04    -4029.0    -2897.1    -6233.9     252
      253.0000  0.00000E+00  0.88730E+04  0.00000E+00  0.67004E+04 -0.48068E+04    -4234.3    -3024.1    -6544.3     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.67431E+04 -0.48068E+04    -4417.7    -3137.7    -6722.1     254
      255.0000  0.00000E+00  0.90439E+04  0.00000E+00  0.67804E+04 -0.48068E+04    -4574.2    -3240.2    -6787.2     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.68114E+04 -0.48068E+04    -4716.1    -3316.3    -6858.2     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.68356E+04 -0.48068E+04    -4820.2    -3361.0    -6814.6     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.68528E+04 -0.48068E+04    -4869.3    -3375.9    -6640.3     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.68625E+04 -0.48068E+04    -4873.1    -3361.1    -6345.3     259
      260.0000  0.00000E+00  0.92429E+04  0.00000E+00  0.68695E+04 -0.48068E+04    -4861.5    -3340.8    -6056.2     260
      261.0000  0.00000E+00  0.92593E+04  0.00000E+00  0.68776E+04 -0.48068E+04    -4864.8    -3332.0    -5886.2     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.68849E+04 -0.48068E+04    -4865.7    -3322.7    -5737.9     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.68887E+04 -0.48068E+04    -4847.8    -3301.4    -5528.4     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.68914E+04 -0.48068E+04    -4824.7    -3278.3    -5338.5     264
      265.0000  0.00000E+00  0.92909E+04  0.00000E+00  0.68947E+04 -0.48068E+04    -4809.2    -3260.8    -5210.9     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.68975E+04 -0.48068E+04    -4790.1    -3242.6    -5086.1     266
      267.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.68996E+04 -0.48068E+04    -4767.2    -3223.3    -4963.9     267
      268.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.68996E+04 -0.48068E+04    -4730.4    -3197.3    -4802.0     268
      269.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.68996E+04 -0.48068E+04    -4695.5    -3172.8    -4676.9     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.69032E+04 -0.48068E+04    -4684.5    -3162.3    -4667.6     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.69143E+04 -0.48068E+04    -4719.8    -3179.6    -4841.6     271
      272.0000  0.00000E+00  0.93588E+04  0.00000E+00  0.69326E+04 -0.48068E+04    -4797.8    -3224.9    -5154.8     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.69578E+04 -0.48068E+04    -4924.6    -3301.1    -5565.6     273
      274.0000  0.00000E+00  0.94735E+04  0.00000E+00  0.69892E+04 -0.48068E+04    -5103.4    -3407.3    -6070.2     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.70237E+04 -0.48068E+04    -5305.6    -3529.0    -6475.9     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.70598E+04 -0.48068E+04    -5514.1    -3661.2    -6804.2     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.70946E+04 -0.48068E+04    -5709.2    -3790.0    -7027.4     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.71236E+04 -0.48068E+04    -5857.4    -3897.1    -7071.1     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.71513E+04 -0.48068E+04    -6012.0    -4001.5    -7186.7     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.71739E+04 -0.48068E+04    -6140.9    -4072.5    -7255.7     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.71913E+04 -0.48068E+04    -6221.2    -4108.5    -7206.9     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.72031E+04 -0.48068E+04    -6248.8    -4112.4    -7040.3     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.72080E+04 -0.48068E+04    -6218.7    -4077.9    -6740.0     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.72099E+04 -0.48068E+04    -6165.2    -4032.3    -6449.7     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.72114E+04 -0.48068E+04    -6108.1    -3989.4    -6217.2     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.72140E+04 -0.48068E+04    -6057.6    -3956.1    -6060.3     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.72151E+04 -0.48068E+04    -5994.9    -3916.7    -5880.7     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.72168E+04 -0.48068E+04    -5936.5    -3882.9    -5754.4     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72179E+04 -0.48068E+04    -5875.4    -3847.9    -5628.8     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72179E+04 -0.48068E+04    -5806.5    -3808.6    -5484.7     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72179E+04 -0.48068E+04    -5738.6    -3771.0    -5365.5     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72179E+04 -0.48068E+04    -5671.9    -3735.0    -5262.0     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.72179E+04 -0.48068E+04    -5606.6    -3700.5    -5169.6     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.72198E+04 -0.48068E+04    -5558.1    -3676.3    -5146.4     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.72292E+04 -0.48068E+04    -5571.3    -3690.7    -5351.7     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.72476E+04 -0.48068E+04    -5654.7    -3753.4    -5753.4     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.72731E+04 -0.48068E+04    -5800.6    -3851.4    -6263.0     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.73040E+04 -0.48068E+04    -5974.8    -3977.9    -6705.0     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.73367E+04 -0.48068E+04    -6153.0    -4126.0    -6987.6     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.73680E+04 -0.48068E+04    -6336.6    -4267.3    -7249.7     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.73970E+04 -0.48068E+04    -6503.1    -4380.5    -7476.1     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.74231E+04 -0.48068E+04    -6616.2    -4489.8    -7450.1     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.74462E+04 -0.48068E+04    -6735.8    -4581.2    -7494.6     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.74659E+04 -0.48068E+04    -6833.7    -4644.2    -7536.4     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.74807E+04 -0.48068E+04    -6891.9    -4669.2    -7501.6     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.74925E+04 -0.48068E+04    -6917.0    -4674.4    -7398.6     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.74993E+04 -0.48068E+04    -6900.4    -4646.8    -7206.2     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.75044E+04 -0.48068E+04    -6867.2    -4613.0    -7025.2     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.75094E+04 -0.48068E+04    -6831.4    -4582.0    -6889.3     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.75129E+04 -0.48068E+04    -6783.6    -4543.3    -6738.6     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.75172E+04 -0.48068E+04    -6741.3    -4512.8    -6646.0     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.75219E+04 -0.48068E+04    -6702.3    -4487.1    -6581.1     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.75271E+04 -0.48068E+04    -6667.4    -4465.8    -6537.2     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.75309E+04 -0.48068E+04    -6622.7    -4436.1    -6453.6     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.75323E+04 -0.48068E+04    -6560.5    -4392.2    -6304.6     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.75341E+04 -0.48068E+04    -6501.9    -4353.4    -6198.7     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.75365E+04 -0.48068E+04    -6446.3    -4319.5    -6123.5     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.75406E+04 -0.48068E+04    -6403.5    -4298.2    -6114.2     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.75500E+04 -0.48068E+04    -6399.2    -4311.6    -6256.4     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.75645E+04 -0.48068E+04    -6440.6    -4361.5    -6502.3     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.75842E+04 -0.48068E+04    -6532.0    -4437.6    -6857.7     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.76057E+04 -0.48068E+04    -6620.5    -4538.8    -7033.1     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.76305E+04 -0.48068E+04    -6761.0    -4640.5    -7390.0     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.76549E+04 -0.48068E+04    -6855.4    -4760.2    -7405.3     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.76771E+04 -0.48068E+04    -6977.3    -4841.5    -7602.8     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.76967E+04 -0.48068E+04    -7043.7    -4912.9    -7568.8     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.77128E+04 -0.48068E+04    -7099.8    -4957.3    -7564.3     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.77223E+04 -0.48068E+04    -7113.6    -4948.7    -7474.3     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.77267E+04 -0.48068E+04    -7084.4    -4906.5    -7269.8     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.77324E+04 -0.48068E+04    -7058.1    -4878.1    -7148.5     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.77367E+04 -0.48068E+04    -7019.9    -4841.7    -7014.3     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.77401E+04 -0.48068E+04    -6974.8    -4802.5    -6886.4     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.77427E+04 -0.48068E+04    -6922.0    -4759.6    -6756.0     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.77446E+04 -0.48068E+04    -6863.5    -4714.6    -6629.4     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.77462E+04 -0.48068E+04    -6801.8    -4669.6    -6513.0     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.77479E+04 -0.48068E+04    -6740.1    -4626.9    -6414.7     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.77501E+04 -0.48189E+04    -6676.2    -4528.8     -601.2     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.77512E+04 -0.48310E+04    -6569.5    -4421.6     -558.3     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.77529E+04 -0.48432E+04    -6439.6    -4321.8     -539.8     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.77547E+04 -0.48553E+04    -6281.4    -4225.5     -528.6     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.77567E+04 -0.48796E+04    -6109.5    -4110.4     -296.3     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.77600E+04 -0.54622E+04    -5043.3    -3270.3      -25.1     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.77754E+04 -0.60449E+04    -3076.5    -2372.2      -23.8     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.78099E+04 -0.66275E+04    -1455.0    -1615.4      -23.1     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.78604E+04 -0.72102E+04     -554.9    -1140.3      -22.6     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.79264E+04 -0.72102E+04     -429.2    -1011.5     -313.9     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.80042E+04 -0.72102E+04     -452.0     -978.5     -443.0     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.80901E+04 -0.72102E+04     -492.7     -976.6     -565.0     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.81760E+04 -0.72102E+04     -543.1     -986.5     -667.7     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.82606E+04 -0.72102E+04     -594.2    -1006.6     -768.1     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.83278E+04 -0.72102E+04     -640.3    -1025.9     -841.8     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.83591E+04 -0.72102E+04     -668.5    -1031.5     -831.7     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.83903E+04 -0.72102E+04     -698.5    -1040.8     -847.1     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.84227E+04 -0.72102E+04     -733.1    -1053.8     -877.1     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.84412E+04 -0.72102E+04     -760.8    -1061.4     -875.8     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.84529E+04 -0.72102E+04     -778.4    -1066.7     -871.2     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.84658E+04 -0.72102E+04     -797.7    -1074.0     -882.0     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.84751E+04 -0.72102E+04     -814.2    -1080.1     -887.6     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.84821E+04 -0.72102E+04     -829.2    -1085.5     -892.7     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.84903E+04 -0.72102E+04     -845.4    -1092.3     -905.9     360
      361.0000  0.00000E+00  0.12643E+05  0.00000E+00  0.84950E+04 -0.72102E+04     -859.5    -1097.2     -910.3     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.84997E+04 -0.72102E+04     -873.8    -1102.4     -918.7     362
      363.0000  0.00000E+00  0.12650E+05  0.00000E+00  0.85020E+04 -0.72102E+04     -884.4    -1106.2     -922.0     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.85032E+04 -0.72102E+04     -893.7    -1109.4     -925.0     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.85032E+04 -0.72102E+04     -901.7    -1111.8     -927.1     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.85067E+04 -0.72102E+04     -912.8    -1116.8     -941.5     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.85251E+04 -0.72102E+04     -937.6    -1132.9     -998.5     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.85611E+04 -0.72102E+04     -979.5    -1162.9    -1107.3     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.86112E+04 -0.72102E+04    -1040.4    -1207.0    -1257.7     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.86790E+04 -0.72102E+04    -1127.4    -1270.5    -1499.0     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.87581E+04 -0.72102E+04    -1236.3    -1349.3    -1821.3     371
