 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1880.0000  0.00000E+00  0.66146E+05  0.00000E+00  0.32457E+05 -0.28840E+05    -1230.7    -1718.9    -1429.9    1880
     1881.0000  0.00000E+00  0.66199E+05  0.00000E+00  0.32505E+05 -0.28840E+05    -1311.7    -1780.2    -1626.1    1881
     1882.0000  0.00000E+00  0.66271E+05  0.00000E+00  0.32568E+05 -0.28840E+05    -1422.6    -1869.5    -1912.2    1882
     1883.0000  0.00000E+00  0.66358E+05  0.00000E+00  0.32642E+05 -0.28840E+05    -1560.8    -1980.8    -2272.9    1883
     1884.0000  0.00000E+00  0.66453E+05  0.00000E+00  0.32719E+05 -0.28840E+05    -1722.4    -2111.2    -2661.7    1884
     1885.0000  0.00000E+00  0.66546E+05  0.00000E+00  0.32793E+05 -0.28840E+05    -1892.2    -2248.3    -3011.0    1885
     1886.0000  0.00000E+00  0.66633E+05  0.00000E+00  0.32859E+05 -0.28840E+05    -2055.9    -2377.3    -3275.3    1886
     1887.0000  0.00000E+00  0.66712E+05  0.00000E+00  0.32917E+05 -0.28840E+05    -2216.7    -2499.9    -3475.7    1887
     1888.0000  0.00000E+00  0.66781E+05  0.00000E+00  0.32967E+05 -0.28840E+05    -2355.3    -2607.1    -3597.2    1888
     1889.0000  0.00000E+00  0.66834E+05  0.00000E+00  0.33004E+05 -0.28840E+05    -2469.1    -2686.8    -3608.6    1889
     1890.0000  0.00000E+00  0.66872E+05  0.00000E+00  0.33031E+05 -0.28840E+05    -2554.3    -2741.7    -3539.8    1890
     1891.0000  0.00000E+00  0.66888E+05  0.00000E+00  0.33043E+05 -0.28840E+05    -2593.4    -2760.4    -3354.4    1891
     1892.0000  0.00000E+00  0.66897E+05  0.00000E+00  0.33050E+05 -0.28840E+05    -2618.6    -2773.2    -3196.6    1892
     1893.0000  0.00000E+00  0.66903E+05  0.00000E+00  0.33054E+05 -0.28840E+05    -2636.1    -2783.0    -3077.7    1893
     1894.0000  0.00000E+00  0.66908E+05  0.00000E+00  0.33058E+05 -0.28840E+05    -2650.4    -2793.0    -2989.9    1894
     1895.0000  0.00000E+00  0.66911E+05  0.00000E+00  0.33061E+05 -0.28840E+05    -2662.1    -2802.0    -2921.9    1895
     1896.0000  0.00000E+00  0.66914E+05  0.00000E+00  0.33063E+05 -0.28840E+05    -2671.7    -2809.2    -2868.5    1896
     1897.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33064E+05 -0.28840E+05    -2677.6    -2814.5    -2823.9    1897
     1898.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33064E+05 -0.28840E+05    -2679.8    -2817.5    -2784.5    1898
     1899.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33064E+05 -0.28840E+05    -2682.0    -2820.7    -2757.9    1899
     1900.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33064E+05 -0.28840E+05    -2684.1    -2823.9    -2739.9    1900
     1901.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.33064E+05 -0.28840E+05    -2686.2    -2827.1    -2727.6    1901
     1902.0000  0.00000E+00  0.66918E+05  0.00000E+00  0.33067E+05 -0.28840E+05    -2696.8    -2837.6    -2750.0    1902
     1903.0000  0.00000E+00  0.66938E+05  0.00000E+00  0.33081E+05 -0.28840E+05    -2742.3    -2878.9    -2892.2    1903
     1904.0000  0.00000E+00  0.66975E+05  0.00000E+00  0.33106E+05 -0.28840E+05    -2822.0    -2952.9    -3121.7    1904
     1905.0000  0.00000E+00  0.67028E+05  0.00000E+00  0.33143E+05 -0.28840E+05    -2941.3    -3066.3    -3470.8    1905
     1906.0000  0.00000E+00  0.67101E+05  0.00000E+00  0.33189E+05 -0.28840E+05    -3107.4    -3225.2    -3896.5    1906
     1907.0000  0.00000E+00  0.67188E+05  0.00000E+00  0.33240E+05 -0.28840E+05    -3308.4    -3414.4    -4380.5    1907
     1908.0000  0.00000E+00  0.67276E+05  0.00000E+00  0.33289E+05 -0.28840E+05    -3522.4    -3597.3    -4785.3    1908
     1909.0000  0.00000E+00  0.67347E+05  0.00000E+00  0.33327E+05 -0.28840E+05    -3699.4    -3730.3    -5013.1    1909
     1910.0000  0.00000E+00  0.67428E+05  0.00000E+00  0.33367E+05 -0.28840E+05    -3888.1    -3891.2    -5277.1    1910
     1911.0000  0.00000E+00  0.67505E+05  0.00000E+00  0.33404E+05 -0.28840E+05    -4071.6    -4036.7    -5488.7    1911
     1912.0000  0.00000E+00  0.67575E+05  0.00000E+00  0.33436E+05 -0.28840E+05    -4244.3    -4161.3    -5637.9    1912
     1913.0000  0.00000E+00  0.67629E+05  0.00000E+00  0.33460E+05 -0.28840E+05    -4376.5    -4243.8    -5665.6    1913
     1914.0000  0.00000E+00  0.67664E+05  0.00000E+00  0.33475E+05 -0.28840E+05    -4463.5    -4285.8    -5578.5    1914
     1915.0000  0.00000E+00  0.67681E+05  0.00000E+00  0.33483E+05 -0.28840E+05    -4509.3    -4291.9    -5404.5    1915
     1916.0000  0.00000E+00  0.67689E+05  0.00000E+00  0.33487E+05 -0.28840E+05    -4535.3    -4289.7    -5230.0    1916
     1917.0000  0.00000E+00  0.67697E+05  0.00000E+00  0.33491E+05 -0.28840E+05    -4559.8    -4296.2    -5110.0    1917
     1918.0000  0.00000E+00  0.67710E+05  0.00000E+00  0.33497E+05 -0.28840E+05    -4594.0    -4319.1    -5068.3    1918
     1919.0000  0.00000E+00  0.67721E+05  0.00000E+00  0.33503E+05 -0.28840E+05    -4625.5    -4338.2    -5035.1    1919
     1920.0000  0.00000E+00  0.67731E+05  0.00000E+00  0.33508E+05 -0.28840E+05    -4651.6    -4351.6    -4998.2    1920
     1921.0000  0.00000E+00  0.67740E+05  0.00000E+00  0.33512E+05 -0.28840E+05    -4677.7    -4366.5    -4977.2    1921
     1922.0000  0.00000E+00  0.67748E+05  0.00000E+00  0.33516E+05 -0.28840E+05    -4698.4    -4378.7    -4957.0    1922
     1923.0000  0.00000E+00  0.67754E+05  0.00000E+00  0.33519E+05 -0.28840E+05    -4712.8    -4385.1    -4926.2    1923
     1924.0000  0.00000E+00  0.67759E+05  0.00000E+00  0.33522E+05 -0.28840E+05    -4723.5    -4389.6    -4896.8    1924
     1925.0000  0.00000E+00  0.67764E+05  0.00000E+00  0.33524E+05 -0.28840E+05    -4733.6    -4395.3    -4877.7    1925
     1926.0000  0.00000E+00  0.67771E+05  0.00000E+00  0.33528E+05 -0.28840E+05    -4748.6    -4408.4    -4886.8    1926
     1927.0000  0.00000E+00  0.67795E+05  0.00000E+00  0.33539E+05 -0.28840E+05    -4801.0    -4467.8    -5035.0    1927
     1928.0000  0.00000E+00  0.67836E+05  0.00000E+00  0.33556E+05 -0.28840E+05    -4887.7    -4562.8    -5271.5    1928
     1929.0000  0.00000E+00  0.67895E+05  0.00000E+00  0.33579E+05 -0.28840E+05    -5009.2    -4691.0    -5581.7    1929
     1930.0000  0.00000E+00  0.67970E+05  0.00000E+00  0.33607E+05 -0.28840E+05    -5165.3    -4829.6    -5951.5    1930
     1931.0000  0.00000E+00  0.68056E+05  0.00000E+00  0.33637E+05 -0.28840E+05    -5328.6    -4976.7    -6249.0    1931
     1932.0000  0.00000E+00  0.68151E+05  0.00000E+00  0.33666E+05 -0.28840E+05    -5497.0    -5123.0    -6503.4    1932
     1933.0000  0.00000E+00  0.68245E+05  0.00000E+00  0.33693E+05 -0.28840E+05    -5651.6    -5267.3    -6668.7    1933
     1934.0000  0.00000E+00  0.68334E+05  0.00000E+00  0.33716E+05 -0.28840E+05    -5809.9    -5390.3    -6837.9    1934
     1935.0000  0.00000E+00  0.68416E+05  0.00000E+00  0.33737E+05 -0.28840E+05    -5953.1    -5491.7    -6946.9    1935
     1936.0000  0.00000E+00  0.68486E+05  0.00000E+00  0.33753E+05 -0.28840E+05    -6065.6    -5567.5    -6993.2    1936
     1937.0000  0.00000E+00  0.68541E+05  0.00000E+00  0.33766E+05 -0.28840E+05    -6151.1    -5617.2    -6982.4    1937
     1938.0000  0.00000E+00  0.68580E+05  0.00000E+00  0.33775E+05 -0.28840E+05    -6209.9    -5642.8    -6923.7    1938
     1939.0000  0.00000E+00  0.68601E+05  0.00000E+00  0.33781E+05 -0.28840E+05    -6242.1    -5644.0    -6819.0    1939
     1940.0000  0.00000E+00  0.68615E+05  0.00000E+00  0.33784E+05 -0.28840E+05    -6262.8    -5642.3    -6721.1    1940
     1941.0000  0.00000E+00  0.68631E+05  0.00000E+00  0.33788E+05 -0.28840E+05    -6284.5    -5650.8    -6664.5    1941
     1942.0000  0.00000E+00  0.68645E+05  0.00000E+00  0.33792E+05 -0.28840E+05    -6302.1    -5656.6    -6615.1    1942
     1943.0000  0.00000E+00  0.68652E+05  0.00000E+00  0.33794E+05 -0.28840E+05    -6309.2    -5650.3    -6546.8    1943
     1944.0000  0.00000E+00  0.68657E+05  0.00000E+00  0.33795E+05 -0.28840E+05    -6311.2    -5642.7    -6483.3    1944
     1945.0000  0.00000E+00  0.68663E+05  0.00000E+00  0.33797E+05 -0.28840E+05    -6313.3    -5640.0    -6440.4    1945
     1946.0000  0.00000E+00  0.68667E+05  0.00000E+00  0.33798E+05 -0.28840E+05    -6312.8    -5635.6    -6400.7    1946
     1947.0000  0.00000E+00  0.68671E+05  0.00000E+00  0.33799E+05 -0.28840E+05    -6309.5    -5629.5    -6362.5    1947
     1948.0000  0.00000E+00  0.68671E+05  0.00000E+00  0.33799E+05 -0.28840E+05    -6299.9    -5616.4    -6310.2    1948
     1949.0000  0.00000E+00  0.68671E+05  0.00000E+00  0.33799E+05 -0.28840E+05    -6289.2    -5605.3    -6268.0    1949
     1950.0000  0.00000E+00  0.68677E+05  0.00000E+00  0.33801E+05 -0.28840E+05    -6286.7    -5608.7    -6269.8    1950
     1951.0000  0.00000E+00  0.68697E+05  0.00000E+00  0.33806E+05 -0.28840E+05    -6303.3    -5639.3    -6343.4    1951
     1952.0000  0.00000E+00  0.68731E+05  0.00000E+00  0.33815E+05 -0.28840E+05    -6339.5    -5692.2    -6468.3    1952
     1953.0000  0.00000E+00  0.68780E+05  0.00000E+00  0.33827E+05 -0.28840E+05    -6396.3    -5766.5    -6634.6    1953
     1954.0000  0.00000E+00  0.68845E+05  0.00000E+00  0.33841E+05 -0.28840E+05    -6474.4    -5859.9    -6830.3    1954
     1955.0000  0.00000E+00  0.68923E+05  0.00000E+00  0.33856E+05 -0.28840E+05    -6564.6    -5959.1    -7011.8    1955
     1956.0000  0.00000E+00  0.69010E+05  0.00000E+00  0.33872E+05 -0.28840E+05    -6661.8    -6060.8    -7171.7    1956
     1957.0000  0.00000E+00  0.69102E+05  0.00000E+00  0.33887E+05 -0.28840E+05    -6758.0    -6153.3    -7299.1    1957
     1958.0000  0.00000E+00  0.69182E+05  0.00000E+00  0.33900E+05 -0.28840E+05    -6841.1    -6219.4    -7375.9    1958
     1959.0000  0.00000E+00  0.69264E+05  0.00000E+00  0.33912E+05 -0.28840E+05    -6915.4    -6284.8    -7428.0    1959
     1960.0000  0.00000E+00  0.69333E+05  0.00000E+00  0.33922E+05 -0.28840E+05    -6975.1    -6328.9    -7449.6    1960
     1961.0000  0.00000E+00  0.69386E+05  0.00000E+00  0.33929E+05 -0.28840E+05    -7018.1    -6353.4    -7436.4    1961
     1962.0000  0.00000E+00  0.69421E+05  0.00000E+00  0.33934E+05 -0.28840E+05    -7044.3    -6360.2    -7392.0    1962
     1963.0000  0.00000E+00  0.69434E+05  0.00000E+00  0.33936E+05 -0.28840E+05    -7051.4    -6345.3    -7309.5    1963
     1964.0000  0.00000E+00  0.69439E+05  0.00000E+00  0.33937E+05 -0.28840E+05    -7049.7    -6327.2    -7225.6    1964
     1965.0000  0.00000E+00  0.69442E+05  0.00000E+00  0.33938E+05 -0.28840E+05    -7045.3    -6312.4    -7158.1    1965
     1966.0000  0.00000E+00  0.69448E+05  0.00000E+00  0.33939E+05 -0.28840E+05    -7041.8    -6304.1    -7113.2    1966
     1967.0000  0.00000E+00  0.69450E+05  0.00000E+00  0.33939E+05 -0.28840E+05    -7034.0    -6290.8    -7063.8    1967
     1968.0000  0.00000E+00  0.69454E+05  0.00000E+00  0.33940E+05 -0.28840E+05    -7026.5    -6281.3    -7028.5    1968
     1969.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.33940E+05 -0.28840E+05    -7017.0    -6270.4    -6994.1    1969
     1970.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.33940E+05 -0.28840E+05    -7004.4    -6256.3    -6955.3    1970
     1971.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.33940E+05 -0.28840E+05    -6991.1    -6243.6    -6922.5    1971
     1972.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.33940E+05 -0.28840E+05    -6977.2    -6231.5    -6893.8    1972
     1973.0000  0.00000E+00  0.69456E+05  0.00000E+00  0.33940E+05 -0.28840E+05    -6962.7    -6219.8    -6868.1    1973
     1974.0000  0.00000E+00  0.69460E+05  0.00000E+00  0.33941E+05 -0.28840E+05    -6951.7    -6215.0    -6860.8    1974
     1975.0000  0.00000E+00  0.69480E+05  0.00000E+00  0.33945E+05 -0.28840E+05    -6956.3    -6236.0    -6915.3    1975
     1976.0000  0.00000E+00  0.69521E+05  0.00000E+00  0.33952E+05 -0.28840E+05    -6980.5    -6284.8    -7025.0    1976
     1977.0000  0.00000E+00  0.69582E+05  0.00000E+00  0.33961E+05 -0.28840E+05    -7022.3    -6353.2    -7161.8    1977
     1978.0000  0.00000E+00  0.69662E+05  0.00000E+00  0.33973E+05 -0.28840E+05    -7079.2    -6436.0    -7306.6    1978
     1979.0000  0.00000E+00  0.69757E+05  0.00000E+00  0.33985E+05 -0.28840E+05    -7147.0    -6506.5    -7458.5    1979
     1980.0000  0.00000E+00  0.69858E+05  0.00000E+00  0.33997E+05 -0.28840E+05    -7202.1    -6584.1    -7514.6    1980
     1981.0000  0.00000E+00  0.69957E+05  0.00000E+00  0.34007E+05 -0.28840E+05    -7262.2    -6650.2    -7589.3    1981
     1982.0000  0.00000E+00  0.70053E+05  0.00000E+00  0.34017E+05 -0.28840E+05    -7317.8    -6704.7    -7647.5    1982
     1983.0000  0.00000E+00  0.70143E+05  0.00000E+00  0.34025E+05 -0.28840E+05    -7366.3    -6748.8    -7683.7    1983
     1984.0000  0.00000E+00  0.70222E+05  0.00000E+00  0.34032E+05 -0.28840E+05    -7405.6    -6779.5    -7698.2    1984
     1985.0000  0.00000E+00  0.70280E+05  0.00000E+00  0.34037E+05 -0.28840E+05    -7432.8    -6793.0    -7687.7    1985
     1986.0000  0.00000E+00  0.70326E+05  0.00000E+00  0.34041E+05 -0.28840E+05    -7451.0    -6799.4    -7663.5    1986
     1987.0000  0.00000E+00  0.70351E+05  0.00000E+00  0.34044E+05 -0.28840E+05    -7458.3    -6790.4    -7619.3    1987
     1988.0000  0.00000E+00  0.70368E+05  0.00000E+00  0.34045E+05 -0.28840E+05    -7460.6    -6781.2    -7576.4    1988
     1989.0000  0.00000E+00  0.70385E+05  0.00000E+00  0.34047E+05 -0.28840E+05    -7461.2    -6774.7    -7542.8    1989
     1990.0000  0.00000E+00  0.70395E+05  0.00000E+00  0.34048E+05 -0.28840E+05    -7458.6    -6764.4    -7507.6    1990
     1991.0000  0.00000E+00  0.70408E+05  0.00000E+00  0.34050E+05 -0.28840E+05    -7456.1    -6758.9    -7484.4    1991
     1992.0000  0.00000E+00  0.70422E+05  0.00000E+00  0.34051E+05 -0.28840E+05    -7453.6    -6755.3    -7468.2    1992
     1993.0000  0.00000E+00  0.70437E+05  0.00000E+00  0.34053E+05 -0.28840E+05    -7451.3    -6753.3    -7457.2    1993
     1994.0000  0.00000E+00  0.70448E+05  0.00000E+00  0.34054E+05 -0.28840E+05    -7446.5    -6746.4    -7439.2    1994
     1995.0000  0.00000E+00  0.70451E+05  0.00000E+00  0.34055E+05 -0.28840E+05    -7437.4    -6732.7    -7408.4    1995
     1996.0000  0.00000E+00  0.70456E+05  0.00000E+00  0.34055E+05 -0.28840E+05    -7428.1    -6722.8    -7385.7    1996
     1997.0000  0.00000E+00  0.70462E+05  0.00000E+00  0.34056E+05 -0.28840E+05    -7419.1    -6715.0    -7369.0    1997
     1998.0000  0.00000E+00  0.70472E+05  0.00000E+00  0.34057E+05 -0.28840E+05    -7412.4    -6713.1    -7365.0    1998
     1999.0000  0.00000E+00  0.70498E+05  0.00000E+00  0.34060E+05 -0.28840E+05    -7413.6    -6727.4    -7391.9    1999
     2000.0000  0.00000E+00  0.70540E+05  0.00000E+00  0.34065E+05 -0.28840E+05    -7423.9    -6756.2    -7443.6    2000
     2001.0000  0.00000E+00  0.70601E+05  0.00000E+00  0.34071E+05 -0.28840E+05    -7444.0    -6798.6    -7513.3    2001
     2002.0000  0.00000E+00  0.70674E+05  0.00000E+00  0.34077E+05 -0.28840E+05    -7470.4    -6843.7    -7583.2    2002
     2003.0000  0.00000E+00  0.70764E+05  0.00000E+00  0.34085E+05 -0.28840E+05    -7503.3    -6897.1    -7652.7    2003
     2004.0000  0.00000E+00  0.70862E+05  0.00000E+00  0.34092E+05 -0.28840E+05    -7538.9    -6947.1    -7713.8    2004
     2005.0000  0.00000E+00  0.70956E+05  0.00000E+00  0.34099E+05 -0.28840E+05    -7572.1    -6984.6    -7758.0    2005
     2006.0000  0.00000E+00  0.71042E+05  0.00000E+00  0.34105E+05 -0.28840E+05    -7600.5    -7012.8    -7783.3    2006
     2007.0000  0.00000E+00  0.71115E+05  0.00000E+00  0.34109E+05 -0.28840E+05    -7622.3    -7029.5    -7790.3    2007
     2008.0000  0.00000E+00  0.71156E+05  0.00000E+00  0.34112E+05 -0.28840E+05    -7632.9    -7024.8    -7769.3    2008
     2009.0000  0.00000E+00  0.71174E+05  0.00000E+00  0.34113E+05 -0.28840E+05    -7633.7    -7009.5    -7727.3    2009
     2010.0000  0.00000E+00  0.71196E+05  0.00000E+00  0.34115E+05 -0.28840E+05    -7634.0    -7004.0    -7699.5    2010
     2011.0000  0.00000E+00  0.71211E+05  0.00000E+00  0.34116E+05 -0.28840E+05    -7631.8    -6994.7    -7671.1    2011
     2012.0000  0.00000E+00  0.71223E+05  0.00000E+00  0.34117E+05 -0.28840E+05    -7627.7    -6984.8    -7644.7    2012
     2013.0000  0.00000E+00  0.71231E+05  0.00000E+00  0.34118E+05 -0.28840E+05    -7621.9    -6973.7    -7618.6    2013
     2014.0000  0.00000E+00  0.71237E+05  0.00000E+00  0.34118E+05 -0.28840E+05    -7614.6    -6961.9    -7593.4    2014
     2015.0000  0.00000E+00  0.71241E+05  0.00000E+00  0.34119E+05 -0.28840E+05    -7606.2    -6950.4    -7570.2    2015
     2016.0000  0.00000E+00  0.71246E+05  0.00000E+00  0.34119E+05 -0.28840E+05    -7597.2    -6939.9    -7550.1    2016
     2017.0000  0.00000E+00  0.71252E+05  0.00000E+00  0.34120E+05 -0.28853E+05    -7584.7    -6879.1     -731.3    2017
     2018.0000  0.00000E+00  0.71254E+05  0.00000E+00  0.34120E+05 -0.28865E+05    -7539.3    -6808.6     -655.9    2018
     2019.0000  0.00000E+00  0.71258E+05  0.00000E+00  0.34121E+05 -0.28877E+05    -7462.4    -6736.4     -625.0    2019
     2020.0000  0.00000E+00  0.71261E+05  0.00000E+00  0.34122E+05 -0.28889E+05    -7368.5    -6661.6     -604.8    2020
     2021.0000  0.00000E+00  0.71265E+05  0.00000E+00  0.34123E+05 -0.28913E+05    -7261.8    -6549.2     -199.7    2021
     2022.0000  0.00000E+00  0.71269E+05  0.00000E+00  0.34125E+05 -0.29496E+05    -6003.0    -5278.3       -5.9    2022
     2023.0000  0.00000E+00  0.71287E+05  0.00000E+00  0.34139E+05 -0.30078E+05    -3667.8    -3806.5       -5.6    2023
     2024.0000  0.00000E+00  0.71324E+05  0.00000E+00  0.34172E+05 -0.30661E+05    -1688.6    -2527.4       -5.4    2024
     2025.0000  0.00000E+00  0.71375E+05  0.00000E+00  0.34221E+05 -0.31244E+05     -585.7    -1761.2       -5.3    2025
     2026.0000  0.00000E+00  0.71442E+05  0.00000E+00  0.34287E+05 -0.31244E+05     -357.7    -1485.1     -224.5    2026
     2027.0000  0.00000E+00  0.71520E+05  0.00000E+00  0.34364E+05 -0.31244E+05     -397.0    -1401.6     -412.8    2027
     2028.0000  0.00000E+00  0.71607E+05  0.00000E+00  0.34450E+05 -0.31244E+05     -482.0    -1391.9     -633.3    2028
     2029.0000  0.00000E+00  0.71693E+05  0.00000E+00  0.34535E+05 -0.31244E+05     -584.5    -1418.4     -845.6    2029
     2030.0000  0.00000E+00  0.71779E+05  0.00000E+00  0.34618E+05 -0.31244E+05     -687.8    -1465.2    -1041.6    2030
     2031.0000  0.00000E+00  0.71847E+05  0.00000E+00  0.34684E+05 -0.31244E+05     -774.8    -1508.5    -1159.0    2031
     2032.0000  0.00000E+00  0.71878E+05  0.00000E+00  0.34714E+05 -0.31244E+05     -824.4    -1523.2    -1136.4    2032
     2033.0000  0.00000E+00  0.71910E+05  0.00000E+00  0.34744E+05 -0.31244E+05     -872.3    -1543.1    -1151.2    2033
     2034.0000  0.00000E+00  0.71943E+05  0.00000E+00  0.34776E+05 -0.31244E+05     -922.2    -1567.9    -1188.7    2034
     2035.0000  0.00000E+00  0.71962E+05  0.00000E+00  0.34794E+05 -0.31244E+05     -956.5    -1582.4    -1179.6    2035
     2036.0000  0.00000E+00  0.71973E+05  0.00000E+00  0.34805E+05 -0.31244E+05     -981.5    -1592.2    -1163.8    2036
     2037.0000  0.00000E+00  0.71986E+05  0.00000E+00  0.34818E+05 -0.31244E+05    -1007.5    -1604.6    -1170.1    2037
     2038.0000  0.00000E+00  0.71995E+05  0.00000E+00  0.34827E+05 -0.31244E+05    -1029.5    -1614.6    -1170.2    2038
     2039.0000  0.00000E+00  0.72003E+05  0.00000E+00  0.34834E+05 -0.31244E+05    -1048.7    -1622.9    -1169.3    2039
     2040.0000  0.00000E+00  0.72011E+05  0.00000E+00  0.34842E+05 -0.31244E+05    -1069.3    -1633.0    -1181.1    2040
     2041.0000  0.00000E+00  0.72015E+05  0.00000E+00  0.34847E+05 -0.31244E+05    -1085.0    -1640.0    -1181.5    2041
     2042.0000  0.00000E+00  0.72020E+05  0.00000E+00  0.34851E+05 -0.31244E+05    -1100.6    -1647.2    -1187.7    2042
     2043.0000  0.00000E+00  0.72022E+05  0.00000E+00  0.34854E+05 -0.31244E+05    -1113.3    -1652.2    -1187.7    2043
     2044.0000  0.00000E+00  0.72024E+05  0.00000E+00  0.34855E+05 -0.31244E+05    -1124.2    -1656.1    -1187.3    2044
     2045.0000  0.00000E+00  0.72024E+05  0.00000E+00  0.34855E+05 -0.31244E+05    -1133.6    -1658.8    -1186.0    2045
     2046.0000  0.00000E+00  0.72027E+05  0.00000E+00  0.34858E+05 -0.31244E+05    -1146.9    -1665.5    -1203.0    2046
     2047.0000  0.00000E+00  0.72046E+05  0.00000E+00  0.34876E+05 -0.31244E+05    -1177.8    -1688.3    -1284.1    2047
     2048.0000  0.00000E+00  0.72083E+05  0.00000E+00  0.34910E+05 -0.31244E+05    -1234.8    -1731.4    -1434.5    2048
     2049.0000  0.00000E+00  0.72136E+05  0.00000E+00  0.34957E+05 -0.31244E+05    -1316.1    -1793.0    -1631.5    2049
     2050.0000  0.00000E+00  0.72209E+05  0.00000E+00  0.35021E+05 -0.31244E+05    -1426.9    -1882.6    -1918.3    2050
