 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2620.0000  0.00000E+00  0.92421E+05  0.00000E+00  0.42826E+05 -0.38368E+05    -7324.7    -6415.3    -7165.2    2620
     2621.0000  0.00000E+00  0.92421E+05  0.00000E+00  0.42826E+05 -0.38368E+05    -7273.6    -6378.9    -7104.3    2621
     2622.0000  0.00000E+00  0.92427E+05  0.00000E+00  0.42827E+05 -0.38368E+05    -7237.0    -6355.5    -7097.1    2622
     2623.0000  0.00000E+00  0.92447E+05  0.00000E+00  0.42830E+05 -0.38368E+05    -7230.7    -6359.0    -7169.7    2623
     2624.0000  0.00000E+00  0.92481E+05  0.00000E+00  0.42835E+05 -0.38368E+05    -7253.6    -6387.9    -7282.2    2624
     2625.0000  0.00000E+00  0.92530E+05  0.00000E+00  0.42842E+05 -0.38368E+05    -7303.0    -6440.2    -7410.0    2625
     2626.0000  0.00000E+00  0.92595E+05  0.00000E+00  0.42849E+05 -0.38368E+05    -7372.9    -6512.0    -7531.9    2626
     2627.0000  0.00000E+00  0.92673E+05  0.00000E+00  0.42857E+05 -0.38368E+05    -7452.4    -6589.3    -7632.6    2627
     2628.0000  0.00000E+00  0.92760E+05  0.00000E+00  0.42865E+05 -0.38368E+05    -7532.9    -6667.0    -7709.2    2628
     2629.0000  0.00000E+00  0.92852E+05  0.00000E+00  0.42872E+05 -0.38368E+05    -7607.9    -6734.5    -7770.2    2629
     2630.0000  0.00000E+00  0.92933E+05  0.00000E+00  0.42878E+05 -0.38368E+05    -7669.5    -6778.2    -7818.9    2630
     2631.0000  0.00000E+00  0.93014E+05  0.00000E+00  0.42884E+05 -0.38368E+05    -7712.8    -6814.8    -7839.4    2631
     2632.0000  0.00000E+00  0.93084E+05  0.00000E+00  0.42888E+05 -0.38368E+05    -7739.3    -6834.5    -7841.3    2632
     2633.0000  0.00000E+00  0.93136E+05  0.00000E+00  0.42892E+05 -0.38368E+05    -7746.7    -6838.1    -7816.6    2633
     2634.0000  0.00000E+00  0.93171E+05  0.00000E+00  0.42895E+05 -0.38368E+05    -7736.0    -6827.5    -7764.6    2634
     2635.0000  0.00000E+00  0.93184E+05  0.00000E+00  0.42896E+05 -0.38368E+05    -7705.8    -6799.3    -7676.0    2635
     2636.0000  0.00000E+00  0.93189E+05  0.00000E+00  0.42897E+05 -0.38368E+05    -7666.0    -6764.8    -7588.1    2636
     2637.0000  0.00000E+00  0.93192E+05  0.00000E+00  0.42897E+05 -0.38368E+05    -7624.0    -6730.6    -7518.1    2637
     2638.0000  0.00000E+00  0.93198E+05  0.00000E+00  0.42898E+05 -0.38368E+05    -7584.6    -6700.9    -7472.0    2638
     2639.0000  0.00000E+00  0.93201E+05  0.00000E+00  0.42898E+05 -0.38368E+05    -7540.6    -6667.4    -7411.7    2639
     2640.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.42898E+05 -0.38368E+05    -7498.7    -6636.8    -7366.9    2640
     2641.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.42899E+05 -0.38368E+05    -7455.4    -6605.4    -7317.7    2641
     2642.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.42899E+05 -0.38368E+05    -7408.3    -6570.9    -7257.4    2642
     2643.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.42899E+05 -0.38368E+05    -7361.6    -6537.2    -7204.5    2643
     2644.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.42899E+05 -0.38368E+05    -7315.3    -6504.2    -7155.5    2644
     2645.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.42899E+05 -0.38368E+05    -7269.6    -6472.0    -7109.1    2645
     2646.0000  0.00000E+00  0.93210E+05  0.00000E+00  0.42899E+05 -0.38368E+05    -7233.3    -6447.6    -7093.7    2646
     2647.0000  0.00000E+00  0.93230E+05  0.00000E+00  0.42902E+05 -0.38368E+05    -7232.3    -6454.2    -7178.9    2647
     2648.0000  0.00000E+00  0.93271E+05  0.00000E+00  0.42908E+05 -0.38368E+05    -7271.2    -6498.0    -7326.5    2648
     2649.0000  0.00000E+00  0.93332E+05  0.00000E+00  0.42915E+05 -0.38368E+05    -7340.3    -6569.5    -7477.1    2649
     2650.0000  0.00000E+00  0.93412E+05  0.00000E+00  0.42923E+05 -0.38368E+05    -7428.0    -6659.3    -7600.8    2650
     2651.0000  0.00000E+00  0.93507E+05  0.00000E+00  0.42932E+05 -0.38368E+05    -7553.0    -6716.4    -7835.3    2651
     2652.0000  0.00000E+00  0.93608E+05  0.00000E+00  0.42940E+05 -0.38368E+05    -7589.1    -6786.8    -7788.1    2652
     2653.0000  0.00000E+00  0.93707E+05  0.00000E+00  0.42947E+05 -0.38368E+05    -7639.7    -6851.4    -7789.5    2653
     2654.0000  0.00000E+00  0.93803E+05  0.00000E+00  0.42953E+05 -0.38368E+05    -7693.2    -6904.7    -7818.1    2654
     2655.0000  0.00000E+00  0.93894E+05  0.00000E+00  0.42959E+05 -0.38368E+05    -7741.7    -6944.5    -7851.6    2655
     2656.0000  0.00000E+00  0.93972E+05  0.00000E+00  0.42963E+05 -0.38368E+05    -7777.7    -6968.2    -7872.9    2656
     2657.0000  0.00000E+00  0.94031E+05  0.00000E+00  0.42967E+05 -0.38368E+05    -7794.2    -6973.4    -7865.7    2657
     2658.0000  0.00000E+00  0.94076E+05  0.00000E+00  0.42970E+05 -0.38368E+05    -7792.7    -6969.1    -7832.8    2658
     2659.0000  0.00000E+00  0.94101E+05  0.00000E+00  0.42971E+05 -0.38368E+05    -7774.2    -6950.5    -7771.4    2659
     2660.0000  0.00000E+00  0.94118E+05  0.00000E+00  0.42973E+05 -0.38368E+05    -7748.9    -6928.8    -7714.8    2660
     2661.0000  0.00000E+00  0.94135E+05  0.00000E+00  0.42974E+05 -0.38368E+05    -7722.8    -6908.1    -7673.1    2661
     2662.0000  0.00000E+00  0.94145E+05  0.00000E+00  0.42975E+05 -0.38368E+05    -7692.8    -6883.7    -7625.2    2662
     2663.0000  0.00000E+00  0.94158E+05  0.00000E+00  0.42976E+05 -0.38368E+05    -7665.3    -6863.2    -7595.1    2663
     2664.0000  0.00000E+00  0.94172E+05  0.00000E+00  0.42977E+05 -0.38368E+05    -7639.9    -6845.2    -7572.9    2664
     2665.0000  0.00000E+00  0.94187E+05  0.00000E+00  0.42979E+05 -0.38368E+05    -7617.1    -6829.5    -7556.1    2665
     2666.0000  0.00000E+00  0.94198E+05  0.00000E+00  0.42980E+05 -0.38368E+05    -7590.7    -6809.6    -7522.9    2666
     2667.0000  0.00000E+00  0.94201E+05  0.00000E+00  0.42980E+05 -0.38368E+05    -7555.7    -6781.7    -7463.7    2667
     2668.0000  0.00000E+00  0.94206E+05  0.00000E+00  0.42981E+05 -0.38368E+05    -7522.1    -6756.4    -7422.9    2668
     2669.0000  0.00000E+00  0.94212E+05  0.00000E+00  0.42982E+05 -0.38368E+05    -7490.9    -6733.7    -7393.1    2669
     2670.0000  0.00000E+00  0.94223E+05  0.00000E+00  0.42983E+05 -0.38368E+05    -7467.7    -6718.6    -7388.5    2670
     2671.0000  0.00000E+00  0.94248E+05  0.00000E+00  0.42986E+05 -0.38368E+05    -7466.5    -6725.0    -7442.0    2671
     2672.0000  0.00000E+00  0.94290E+05  0.00000E+00  0.42990E+05 -0.38368E+05    -7488.4    -6753.5    -7527.2    2672
     2673.0000  0.00000E+00  0.94351E+05  0.00000E+00  0.42996E+05 -0.38368E+05    -7531.0    -6802.7    -7621.0    2673
     2674.0000  0.00000E+00  0.94424E+05  0.00000E+00  0.43002E+05 -0.38368E+05    -7584.9    -6858.1    -7701.7    2674
     2675.0000  0.00000E+00  0.94514E+05  0.00000E+00  0.43008E+05 -0.38368E+05    -7643.9    -6922.5    -7761.4    2675
     2676.0000  0.00000E+00  0.94612E+05  0.00000E+00  0.43013E+05 -0.38368E+05    -7703.8    -6982.9    -7812.0    2676
     2677.0000  0.00000E+00  0.94706E+05  0.00000E+00  0.43018E+05 -0.38368E+05    -7759.0    -7027.3    -7860.2    2677
     2678.0000  0.00000E+00  0.94793E+05  0.00000E+00  0.43023E+05 -0.38368E+05    -7800.7    -7056.9    -7891.4    2678
     2679.0000  0.00000E+00  0.94865E+05  0.00000E+00  0.43026E+05 -0.38368E+05    -7824.8    -7070.8    -7899.3    2679
     2680.0000  0.00000E+00  0.94906E+05  0.00000E+00  0.43029E+05 -0.38368E+05    -7825.5    -7062.4    -7865.5    2680
     2681.0000  0.00000E+00  0.94924E+05  0.00000E+00  0.43030E+05 -0.38368E+05    -7804.7    -7040.1    -7793.6    2681
     2682.0000  0.00000E+00  0.94946E+05  0.00000E+00  0.43031E+05 -0.38368E+05    -7782.9    -7023.3    -7753.0    2682
     2683.0000  0.00000E+00  0.94961E+05  0.00000E+00  0.43032E+05 -0.38368E+05    -7757.8    -7003.1    -7710.0    2683
     2684.0000  0.00000E+00  0.94973E+05  0.00000E+00  0.43033E+05 -0.38368E+05    -7730.6    -6981.4    -7669.0    2684
     2685.0000  0.00000E+00  0.94981E+05  0.00000E+00  0.43034E+05 -0.38368E+05    -7701.1    -6957.7    -7626.1    2685
     2686.0000  0.00000E+00  0.94987E+05  0.00000E+00  0.43035E+05 -0.38368E+05    -7669.5    -6932.7    -7582.9    2686
     2687.0000  0.00000E+00  0.94992E+05  0.00000E+00  0.43035E+05 -0.38368E+05    -7636.9    -6907.3    -7541.9    2687
     2688.0000  0.00000E+00  0.94996E+05  0.00000E+00  0.43036E+05 -0.38368E+05    -7604.7    -6882.8    -7506.1    2688
     2689.0000  0.00000E+00  0.95002E+05  0.00000E+00  0.43036E+05 -0.38368E+05    -7574.6    -6860.6    -7478.8    2689
     2690.0000  0.00000E+00  0.95004E+05  0.00000E+00  0.43036E+05 -0.38368E+05    -7540.4    -6834.4    -7434.9    2690
     2691.0000  0.00000E+00  0.95008E+05  0.00000E+00  0.43037E+05 -0.38368E+05    -7508.3    -6810.6    -7403.2    2691
     2692.0000  0.00000E+00  0.95012E+05  0.00000E+00  0.43037E+05 -0.38368E+05    -7476.9    -6787.5    -7372.9    2692
     2693.0000  0.00000E+00  0.95015E+05  0.00000E+00  0.43038E+05 -0.38368E+05    -7446.3    -6765.0    -7343.8    2693
     2694.0000  0.00000E+00  0.95020E+05  0.00000E+00  0.43038E+05 -0.38368E+05    -7418.6    -6745.0    -7322.9    2694
     2695.0000  0.00000E+00  0.95037E+05  0.00000E+00  0.43040E+05 -0.38368E+05    -7412.3    -6744.6    -7366.6    2695
     2696.0000  0.00000E+00  0.95074E+05  0.00000E+00  0.43044E+05 -0.38368E+05    -7434.1    -6770.9    -7462.0    2696
     2697.0000  0.00000E+00  0.95125E+05  0.00000E+00  0.43049E+05 -0.38368E+05    -7476.8    -6814.8    -7564.4    2697
     2698.0000  0.00000E+00  0.95192E+05  0.00000E+00  0.43055E+05 -0.38368E+05    -7533.7    -6871.3    -7656.5    2698
     2699.0000  0.00000E+00  0.95270E+05  0.00000E+00  0.43061E+05 -0.38368E+05    -7596.8    -6931.6    -7731.1    2699
     2700.0000  0.00000E+00  0.95357E+05  0.00000E+00  0.43066E+05 -0.38368E+05    -7659.4    -6989.2    -7788.5    2700
     2701.0000  0.00000E+00  0.95443E+05  0.00000E+00  0.43071E+05 -0.38368E+05    -7716.0    -7036.0    -7835.0    2701
     2702.0000  0.00000E+00  0.95529E+05  0.00000E+00  0.43076E+05 -0.38368E+05    -7761.8    -7072.7    -7866.2    2702
     2703.0000  0.00000E+00  0.95597E+05  0.00000E+00  0.43079E+05 -0.38368E+05    -7792.2    -7090.1    -7880.1    2703
     2704.0000  0.00000E+00  0.95628E+05  0.00000E+00  0.43081E+05 -0.38368E+05    -7794.8    -7080.1    -7840.3    2704
     2705.0000  0.00000E+00  0.95660E+05  0.00000E+00  0.43083E+05 -0.38368E+05    -7784.5    -7071.6    -7798.7    2705
     2706.0000  0.00000E+00  0.95693E+05  0.00000E+00  0.43085E+05 -0.38368E+05    -7772.9    -7065.7    -7773.7    2706
     2707.0000  0.00000E+00  0.95712E+05  0.00000E+00  0.43087E+05 -0.38368E+05    -7754.3    -7050.3    -7731.9    2707
     2708.0000  0.00000E+00  0.95723E+05  0.00000E+00  0.43087E+05 -0.38368E+05    -7730.7    -7030.8    -7685.8    2708
     2709.0000  0.00000E+00  0.95736E+05  0.00000E+00  0.43088E+05 -0.38368E+05    -7707.9    -7013.5    -7655.1    2709
     2710.0000  0.00000E+00  0.95745E+05  0.00000E+00  0.43089E+05 -0.38368E+05    -7682.9    -6994.0    -7620.0    2710
     2711.0000  0.00000E+00  0.95753E+05  0.00000E+00  0.43090E+05 -0.38368E+05    -7655.9    -6973.1    -7583.2    2711
     2712.0000  0.00000E+00  0.95761E+05  0.00000E+00  0.43091E+05 -0.38368E+05    -7630.5    -6954.3    -7557.0    2712
     2713.0000  0.00000E+00  0.95765E+05  0.00000E+00  0.43091E+05 -0.38368E+05    -7601.9    -6932.3    -7519.0    2713
     2714.0000  0.00000E+00  0.95770E+05  0.00000E+00  0.43092E+05 -0.38368E+05    -7573.5    -6910.9    -7486.7    2714
     2715.0000  0.00000E+00  0.95772E+05  0.00000E+00  0.43092E+05 -0.38368E+05    -7542.3    -6887.1    -7446.3    2715
     2716.0000  0.00000E+00  0.95774E+05  0.00000E+00  0.43092E+05 -0.38368E+05    -7509.5    -6862.3    -7405.0    2716
     2717.0000  0.00000E+00  0.95774E+05  0.00000E+00  0.43092E+05 -0.38368E+05    -7475.0    -6836.2    -7361.9    2717
     2718.0000  0.00000E+00  0.95777E+05  0.00000E+00  0.43092E+05 -0.38368E+05    -7446.9    -6816.0    -7344.6    2718
     2719.0000  0.00000E+00  0.95796E+05  0.00000E+00  0.43095E+05 -0.38368E+05    -7442.8    -6817.9    -7397.9    2719
     2720.0000  0.00000E+00  0.95833E+05  0.00000E+00  0.43098E+05 -0.38368E+05    -7465.6    -6845.0    -7494.3    2720
     2721.0000  0.00000E+00  0.95886E+05  0.00000E+00  0.43103E+05 -0.38368E+05    -7508.2    -6888.4    -7593.7    2721
     2722.0000  0.00000E+00  0.95959E+05  0.00000E+00  0.43109E+05 -0.38368E+05    -7566.1    -6948.8    -7683.3    2722
     2723.0000  0.00000E+00  0.96045E+05  0.00000E+00  0.43114E+05 -0.38368E+05    -7631.3    -7013.6    -7754.8    2723
     2724.0000  0.00000E+00  0.96140E+05  0.00000E+00  0.43120E+05 -0.38368E+05    -7696.3    -7073.6    -7812.0    2724
     2725.0000  0.00000E+00  0.96234E+05  0.00000E+00  0.43124E+05 -0.38368E+05    -7755.4    -7120.5    -7860.9    2725
     2726.0000  0.00000E+00  0.96320E+05  0.00000E+00  0.43128E+05 -0.38368E+05    -7801.3    -7152.2    -7894.8    2726
     2727.0000  0.00000E+00  0.96400E+05  0.00000E+00  0.43132E+05 -0.38368E+05    -7830.7    -7172.7    -7908.0    2727
     2728.0000  0.00000E+00  0.96469E+05  0.00000E+00  0.43135E+05 -0.38368E+05    -7845.2    -7183.6    -7904.2    2728
     2729.0000  0.00000E+00  0.96522E+05  0.00000E+00  0.43137E+05 -0.38368E+05    -7847.0    -7184.3    -7883.9    2729
     2730.0000  0.00000E+00  0.96559E+05  0.00000E+00  0.43139E+05 -0.38368E+05    -7838.6    -7177.0    -7850.8    2730
     2731.0000  0.00000E+00  0.96575E+05  0.00000E+00  0.43140E+05 -0.38368E+05    -7819.0    -7158.5    -7797.1    2731
     2732.0000  0.00000E+00  0.96585E+05  0.00000E+00  0.43141E+05 -0.38368E+05    -7794.6    -7137.0    -7746.7    2732
     2733.0000  0.00000E+00  0.96591E+05  0.00000E+00  0.43141E+05 -0.38368E+05    -7767.4    -7113.9    -7700.8    2733
     2734.0000  0.00000E+00  0.96595E+05  0.00000E+00  0.43142E+05 -0.38368E+05    -7739.1    -7090.7    -7660.7    2734
     2735.0000  0.00000E+00  0.96599E+05  0.00000E+00  0.43142E+05 -0.38368E+05    -7709.7    -7067.2    -7622.6    2735
     2736.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.43142E+05 -0.38368E+05    -7679.1    -7043.1    -7584.7    2736
     2737.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43142E+05 -0.38368E+05    -7647.4    -7018.3    -7546.0    2737
     2738.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43142E+05 -0.38368E+05    -7614.2    -6992.6    -7505.7    2738
     2739.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43142E+05 -0.38368E+05    -7581.1    -6967.4    -7469.2    2739
     2740.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43142E+05 -0.38368E+05    -7548.3    -6942.6    -7434.7    2740
     2741.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.43142E+05 -0.38368E+05    -7515.8    -6918.2    -7401.7    2741
     2742.0000  0.00000E+00  0.96606E+05  0.00000E+00  0.43143E+05 -0.38368E+05    -7489.5    -6899.2    -7389.4    2742
     2743.0000  0.00000E+00  0.96626E+05  0.00000E+00  0.43145E+05 -0.38368E+05    -7486.9    -6902.2    -7445.1    2743
     2744.0000  0.00000E+00  0.96662E+05  0.00000E+00  0.43148E+05 -0.38368E+05    -7507.0    -6925.6    -7531.1    2744
     2745.0000  0.00000E+00  0.96716E+05  0.00000E+00  0.43152E+05 -0.38368E+05    -7546.9    -6967.2    -7624.7    2745
     2746.0000  0.00000E+00  0.96789E+05  0.00000E+00  0.43158E+05 -0.38368E+05    -7601.0    -7023.2    -7708.4    2746
     2747.0000  0.00000E+00  0.96875E+05  0.00000E+00  0.43163E+05 -0.38368E+05    -7661.6    -7083.0    -7774.3    2747
     2748.0000  0.00000E+00  0.96963E+05  0.00000E+00  0.43167E+05 -0.38368E+05    -7721.4    -7132.5    -7831.7    2748
     2749.0000  0.00000E+00  0.97034E+05  0.00000E+00  0.43171E+05 -0.38368E+05    -7769.5    -7159.5    -7874.1    2749
     2750.0000  0.00000E+00  0.97115E+05  0.00000E+00  0.43175E+05 -0.38368E+05    -7801.3    -7186.8    -7887.4    2750
     2751.0000  0.00000E+00  0.97192E+05  0.00000E+00  0.43178E+05 -0.38368E+05    -7823.8    -7207.6    -7893.6    2751
     2752.0000  0.00000E+00  0.97263E+05  0.00000E+00  0.43181E+05 -0.38368E+05    -7838.2    -7221.6    -7894.1    2752
     2753.0000  0.00000E+00  0.97316E+05  0.00000E+00  0.43184E+05 -0.38368E+05    -7843.3    -7225.0    -7882.4    2753
     2754.0000  0.00000E+00  0.97352E+05  0.00000E+00  0.43186E+05 -0.38368E+05    -7837.4    -7218.0    -7852.1    2754
     2755.0000  0.00000E+00  0.97368E+05  0.00000E+00  0.43186E+05 -0.38368E+05    -7820.3    -7201.3    -7802.7    2755
     2756.0000  0.00000E+00  0.97376E+05  0.00000E+00  0.43187E+05 -0.38368E+05    -7797.4    -7180.7    -7752.8    2756
     2757.0000  0.00000E+00  0.97384E+05  0.00000E+00  0.43187E+05 -0.38368E+05    -7774.0    -7161.2    -7716.5    2757
     2758.0000  0.00000E+00  0.97397E+05  0.00000E+00  0.43188E+05 -0.38368E+05    -7754.0    -7146.3    -7698.7    2758
     2759.0000  0.00000E+00  0.97409E+05  0.00000E+00  0.43189E+05 -0.38368E+05    -7734.1    -7131.3    -7679.0    2759
     2760.0000  0.00000E+00  0.97418E+05  0.00000E+00  0.43190E+05 -0.38368E+05    -7713.2    -7114.9    -7654.7    2760
     2761.0000  0.00000E+00  0.97428E+05  0.00000E+00  0.43191E+05 -0.38368E+05    -7692.7    -7099.3    -7633.4    2761
     2762.0000  0.00000E+00  0.97436E+05  0.00000E+00  0.43191E+05 -0.38368E+05    -7671.8    -7083.3    -7610.7    2762
     2763.0000  0.00000E+00  0.97442E+05  0.00000E+00  0.43192E+05 -0.38368E+05    -7649.1    -7065.4    -7582.2    2763
     2764.0000  0.00000E+00  0.97446E+05  0.00000E+00  0.43192E+05 -0.38368E+05    -7625.3    -7046.9    -7553.3    2764
     2765.0000  0.00000E+00  0.97451E+05  0.00000E+00  0.43193E+05 -0.38368E+05    -7601.9    -7029.0    -7528.0    2765
     2766.0000  0.00000E+00  0.97458E+05  0.00000E+00  0.43193E+05 -0.38368E+05    -7581.9    -7014.2    -7514.6    2766
     2767.0000  0.00000E+00  0.97483E+05  0.00000E+00  0.43195E+05 -0.38368E+05    -7581.6    -7019.2    -7559.5    2767
     2768.0000  0.00000E+00  0.97524E+05  0.00000E+00  0.43199E+05 -0.38368E+05    -7599.8    -7041.5    -7628.4    2768
     2769.0000  0.00000E+00  0.97582E+05  0.00000E+00  0.43203E+05 -0.38368E+05    -7633.8    -7078.9    -7702.1    2769
     2770.0000  0.00000E+00  0.97657E+05  0.00000E+00  0.43207E+05 -0.38368E+05    -7678.2    -7125.8    -7766.4    2770
     2771.0000  0.00000E+00  0.97744E+05  0.00000E+00  0.43212E+05 -0.38368E+05    -7726.7    -7174.2    -7817.7    2771
     2772.0000  0.00000E+00  0.97839E+05  0.00000E+00  0.43216E+05 -0.38368E+05    -7774.6    -7219.4    -7858.8    2772
     2773.0000  0.00000E+00  0.97932E+05  0.00000E+00  0.43220E+05 -0.38368E+05    -7817.7    -7254.6    -7893.7    2773
     2774.0000  0.00000E+00  0.98021E+05  0.00000E+00  0.43223E+05 -0.38368E+05    -7850.9    -7279.4    -7917.4    2774
     2775.0000  0.00000E+00  0.98103E+05  0.00000E+00  0.43226E+05 -0.38368E+05    -7872.2    -7295.4    -7927.2    2775
     2776.0000  0.00000E+00  0.98173E+05  0.00000E+00  0.43229E+05 -0.38368E+05    -7882.2    -7303.1    -7923.9    2776
     2777.0000  0.00000E+00  0.98228E+05  0.00000E+00  0.43231E+05 -0.38368E+05    -7882.7    -7303.1    -7908.4    2777
     2778.0000  0.00000E+00  0.98267E+05  0.00000E+00  0.43232E+05 -0.38368E+05    -7875.4    -7296.1    -7881.9    2778
     2779.0000  0.00000E+00  0.98288E+05  0.00000E+00  0.43233E+05 -0.38368E+05    -7860.3    -7281.6    -7842.8    2779
     2780.0000  0.00000E+00  0.98302E+05  0.00000E+00  0.43234E+05 -0.38368E+05    -7841.7    -7264.9    -7806.0    2780
     2781.0000  0.00000E+00  0.98318E+05  0.00000E+00  0.43235E+05 -0.38368E+05    -7824.1    -7250.7    -7783.3    2781
     2782.0000  0.00000E+00  0.98333E+05  0.00000E+00  0.43236E+05 -0.38368E+05    -7806.1    -7236.0    -7760.9    2782
     2783.0000  0.00000E+00  0.98340E+05  0.00000E+00  0.43236E+05 -0.38368E+05    -7784.3    -7217.2    -7727.1    2783
     2784.0000  0.00000E+00  0.98344E+05  0.00000E+00  0.43236E+05 -0.38368E+05    -7760.7    -7197.4    -7693.4    2784
     2785.0000  0.00000E+00  0.98350E+05  0.00000E+00  0.43237E+05 -0.38368E+05    -7737.9    -7179.1    -7668.4    2785
     2786.0000  0.00000E+00  0.98355E+05  0.00000E+00  0.43237E+05 -0.38368E+05    -7714.6    -7160.4    -7641.8    2786
     2787.0000  0.00000E+00  0.98358E+05  0.00000E+00  0.43238E+05 -0.38368E+05    -7690.4    -7141.1    -7613.7    2787
     2788.0000  0.00000E+00  0.98358E+05  0.00000E+00  0.43238E+05 -0.38368E+05    -7662.6    -7118.6    -7575.0    2788
     2789.0000  0.00000E+00  0.98358E+05  0.00000E+00  0.43238E+05 -0.38368E+05    -7634.7    -7096.5    -7541.6    2789
     2790.0000  0.00000E+00  0.98364E+05  0.00000E+00  0.43238E+05 -0.38368E+05    -7614.0    -7081.4    -7535.7    2790
