 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1573.0000  0.00000E+00  0.55473E+05  0.00000E+00  0.28941E+05 -0.24033E+05    -3651.9    -3703.2    -4958.8    1573
     1574.0000  0.00000E+00  0.55553E+05  0.00000E+00  0.28983E+05 -0.24033E+05    -3810.4    -3827.4    -5228.2    1574
     1575.0000  0.00000E+00  0.55631E+05  0.00000E+00  0.29022E+05 -0.24033E+05    -3963.1    -3944.1    -5448.0    1575
     1576.0000  0.00000E+00  0.55701E+05  0.00000E+00  0.29055E+05 -0.24033E+05    -4103.4    -4048.0    -5627.1    1576
     1577.0000  0.00000E+00  0.55755E+05  0.00000E+00  0.29080E+05 -0.24033E+05    -4217.7    -4124.1    -5666.6    1577
     1578.0000  0.00000E+00  0.55790E+05  0.00000E+00  0.29097E+05 -0.24033E+05    -4292.3    -4169.9    -5576.3    1578
     1579.0000  0.00000E+00  0.55806E+05  0.00000E+00  0.29104E+05 -0.24033E+05    -4329.2    -4187.4    -5404.4    1579
     1580.0000  0.00000E+00  0.55814E+05  0.00000E+00  0.29109E+05 -0.24033E+05    -4348.1    -4194.1    -5221.2    1580
     1581.0000  0.00000E+00  0.55823E+05  0.00000E+00  0.29113E+05 -0.24033E+05    -4365.6    -4202.8    -5078.1    1581
     1582.0000  0.00000E+00  0.55835E+05  0.00000E+00  0.29119E+05 -0.24033E+05    -4391.5    -4220.6    -5014.8    1582
     1583.0000  0.00000E+00  0.55847E+05  0.00000E+00  0.29125E+05 -0.24033E+05    -4415.9    -4237.1    -4965.3    1583
     1584.0000  0.00000E+00  0.55857E+05  0.00000E+00  0.29130E+05 -0.24033E+05    -4435.9    -4250.2    -4913.9    1584
     1585.0000  0.00000E+00  0.55866E+05  0.00000E+00  0.29135E+05 -0.24033E+05    -4455.6    -4263.7    -4878.4    1585
     1586.0000  0.00000E+00  0.55874E+05  0.00000E+00  0.29139E+05 -0.24033E+05    -4473.0    -4275.5    -4845.4    1586
     1587.0000  0.00000E+00  0.55880E+05  0.00000E+00  0.29142E+05 -0.24033E+05    -4485.5    -4283.4    -4803.8    1587
     1588.0000  0.00000E+00  0.55885E+05  0.00000E+00  0.29145E+05 -0.24033E+05    -4495.2    -4289.5    -4764.6    1588
     1589.0000  0.00000E+00  0.55889E+05  0.00000E+00  0.29147E+05 -0.24033E+05    -4504.5    -4295.9    -4736.4    1589
     1590.0000  0.00000E+00  0.55896E+05  0.00000E+00  0.29151E+05 -0.24033E+05    -4518.1    -4306.4    -4736.1    1590
     1591.0000  0.00000E+00  0.55921E+05  0.00000E+00  0.29163E+05 -0.24033E+05    -4563.1    -4345.4    -4870.3    1591
     1592.0000  0.00000E+00  0.55962E+05  0.00000E+00  0.29182E+05 -0.24033E+05    -4639.3    -4411.0    -5093.8    1592
     1593.0000  0.00000E+00  0.56020E+05  0.00000E+00  0.29207E+05 -0.24033E+05    -4749.1    -4499.8    -5402.4    1593
     1594.0000  0.00000E+00  0.56095E+05  0.00000E+00  0.29238E+05 -0.24033E+05    -4882.1    -4609.7    -5769.1    1594
     1595.0000  0.00000E+00  0.56182E+05  0.00000E+00  0.29271E+05 -0.24033E+05    -5033.5    -4743.9    -6133.7    1595
     1596.0000  0.00000E+00  0.56277E+05  0.00000E+00  0.29304E+05 -0.24033E+05    -5215.8    -4875.5    -6474.8    1596
     1597.0000  0.00000E+00  0.56370E+05  0.00000E+00  0.29333E+05 -0.24033E+05    -5371.0    -5008.3    -6652.5    1597
     1598.0000  0.00000E+00  0.56459E+05  0.00000E+00  0.29360E+05 -0.24033E+05    -5529.3    -5128.2    -6830.5    1598
     1599.0000  0.00000E+00  0.56541E+05  0.00000E+00  0.29383E+05 -0.24033E+05    -5673.1    -5232.3    -6936.9    1599
     1600.0000  0.00000E+00  0.56612E+05  0.00000E+00  0.29402E+05 -0.24033E+05    -5794.1    -5315.8    -6971.6    1600
     1601.0000  0.00000E+00  0.56667E+05  0.00000E+00  0.29416E+05 -0.24033E+05    -5891.0    -5376.5    -6940.0    1601
     1602.0000  0.00000E+00  0.56705E+05  0.00000E+00  0.29427E+05 -0.24033E+05    -5962.5    -5414.4    -6851.7    1602
     1603.0000  0.00000E+00  0.56726E+05  0.00000E+00  0.29432E+05 -0.24033E+05    -5989.4    -5429.5    -6708.3    1603
     1604.0000  0.00000E+00  0.56740E+05  0.00000E+00  0.29436E+05 -0.24033E+05    -6007.2    -5437.4    -6581.9    1604
     1605.0000  0.00000E+00  0.56757E+05  0.00000E+00  0.29441E+05 -0.24033E+05    -6028.4    -5450.6    -6511.4    1605
     1606.0000  0.00000E+00  0.56771E+05  0.00000E+00  0.29445E+05 -0.24033E+05    -6045.1    -5461.6    -6447.6    1606
     1607.0000  0.00000E+00  0.56778E+05  0.00000E+00  0.29447E+05 -0.24033E+05    -6049.2    -5462.7    -6358.7    1607
     1608.0000  0.00000E+00  0.56782E+05  0.00000E+00  0.29449E+05 -0.24033E+05    -6048.5    -5460.9    -6277.5    1608
     1609.0000  0.00000E+00  0.56788E+05  0.00000E+00  0.29451E+05 -0.24033E+05    -6049.7    -5461.6    -6226.5    1609
     1610.0000  0.00000E+00  0.56793E+05  0.00000E+00  0.29452E+05 -0.24033E+05    -6048.1    -5460.9    -6178.5    1610
     1611.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.29453E+05 -0.24033E+05    -6043.8    -5458.5    -6132.4    1611
     1612.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.29453E+05 -0.24033E+05    -6031.8    -5450.3    -6067.3    1612
     1613.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.29453E+05 -0.24033E+05    -6019.6    -5442.3    -6017.4    1613
     1614.0000  0.00000E+00  0.56802E+05  0.00000E+00  0.29455E+05 -0.24033E+05    -6019.5    -5444.8    -6026.6    1614
     1615.0000  0.00000E+00  0.56822E+05  0.00000E+00  0.29461E+05 -0.24033E+05    -6044.6    -5469.1    -6128.2    1615
     1616.0000  0.00000E+00  0.56856E+05  0.00000E+00  0.29471E+05 -0.24033E+05    -6093.8    -5514.7    -6288.7    1616
     1617.0000  0.00000E+00  0.56905E+05  0.00000E+00  0.29484E+05 -0.24033E+05    -6167.4    -5582.3    -6489.6    1617
     1618.0000  0.00000E+00  0.56971E+05  0.00000E+00  0.29501E+05 -0.24033E+05    -6265.7    -5671.3    -6726.4    1618
     1619.0000  0.00000E+00  0.57048E+05  0.00000E+00  0.29518E+05 -0.24033E+05    -6381.2    -5771.7    -6953.4    1619
     1620.0000  0.00000E+00  0.57136E+05  0.00000E+00  0.29537E+05 -0.24033E+05    -6508.1    -5870.2    -7168.9    1620
     1621.0000  0.00000E+00  0.57227E+05  0.00000E+00  0.29554E+05 -0.24033E+05    -6615.6    -5972.5    -7253.4    1621
     1622.0000  0.00000E+00  0.57308E+05  0.00000E+00  0.29568E+05 -0.24033E+05    -6717.1    -6054.9    -7339.2    1622
     1623.0000  0.00000E+00  0.57390E+05  0.00000E+00  0.29582E+05 -0.24033E+05    -6811.9    -6133.3    -7404.2    1623
     1624.0000  0.00000E+00  0.57459E+05  0.00000E+00  0.29593E+05 -0.24033E+05    -6890.8    -6192.8    -7429.8    1624
     1625.0000  0.00000E+00  0.57512E+05  0.00000E+00  0.29601E+05 -0.24033E+05    -6943.0    -6232.5    -7409.0    1625
     1626.0000  0.00000E+00  0.57547E+05  0.00000E+00  0.29607E+05 -0.24033E+05    -6971.3    -6253.5    -7347.5    1626
     1627.0000  0.00000E+00  0.57560E+05  0.00000E+00  0.29609E+05 -0.24033E+05    -6973.7    -6252.4    -7236.2    1627
     1628.0000  0.00000E+00  0.57564E+05  0.00000E+00  0.29610E+05 -0.24033E+05    -6964.6    -6243.5    -7126.5    1628
     1629.0000  0.00000E+00  0.57568E+05  0.00000E+00  0.29610E+05 -0.24033E+05    -6952.7    -6234.1    -7041.7    1629
     1630.0000  0.00000E+00  0.57574E+05  0.00000E+00  0.29612E+05 -0.24033E+05    -6942.9    -6228.3    -6988.9    1630
     1631.0000  0.00000E+00  0.57576E+05  0.00000E+00  0.29612E+05 -0.24033E+05    -6927.7    -6218.4    -6928.3    1631
     1632.0000  0.00000E+00  0.57580E+05  0.00000E+00  0.29613E+05 -0.24033E+05    -6913.7    -6210.5    -6887.6    1632
     1633.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29613E+05 -0.24033E+05    -6897.6    -6201.3    -6847.0    1633
     1634.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29613E+05 -0.24033E+05    -6877.9    -6189.2    -6799.7    1634
     1635.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29613E+05 -0.24033E+05    -6857.9    -6177.4    -6761.1    1635
     1636.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29613E+05 -0.24033E+05    -6837.8    -6165.9    -6727.9    1636
     1637.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29613E+05 -0.24033E+05    -6817.6    -6154.5    -6698.6    1637
     1638.0000  0.00000E+00  0.57586E+05  0.00000E+00  0.29614E+05 -0.24033E+05    -6803.2    -6148.5    -6695.0    1638
     1639.0000  0.00000E+00  0.57605E+05  0.00000E+00  0.29618E+05 -0.24033E+05    -6812.3    -6163.9    -6776.3    1639
     1640.0000  0.00000E+00  0.57646E+05  0.00000E+00  0.29626E+05 -0.24033E+05    -6849.5    -6206.0    -6927.8    1640
     1641.0000  0.00000E+00  0.57707E+05  0.00000E+00  0.29637E+05 -0.24033E+05    -6910.4    -6270.1    -7106.2    1641
     1642.0000  0.00000E+00  0.57788E+05  0.00000E+00  0.29649E+05 -0.24033E+05    -6990.2    -6352.0    -7284.1    1642
     1643.0000  0.00000E+00  0.57883E+05  0.00000E+00  0.29662E+05 -0.24033E+05    -7083.2    -6428.9    -7471.0    1643
     1644.0000  0.00000E+00  0.57983E+05  0.00000E+00  0.29675E+05 -0.24033E+05    -7156.0    -6512.1    -7521.8    1644
     1645.0000  0.00000E+00  0.58083E+05  0.00000E+00  0.29687E+05 -0.24033E+05    -7233.0    -6586.9    -7601.0    1645
     1646.0000  0.00000E+00  0.58179E+05  0.00000E+00  0.29697E+05 -0.24033E+05    -7302.8    -6651.0    -7663.9    1646
     1647.0000  0.00000E+00  0.58269E+05  0.00000E+00  0.29706E+05 -0.24033E+05    -7362.1    -6704.5    -7701.2    1647
     1648.0000  0.00000E+00  0.58348E+05  0.00000E+00  0.29713E+05 -0.24033E+05    -7408.3    -6745.1    -7713.3    1648
     1649.0000  0.00000E+00  0.58406E+05  0.00000E+00  0.29718E+05 -0.24033E+05    -7438.4    -6769.6    -7696.0    1649
     1650.0000  0.00000E+00  0.58452E+05  0.00000E+00  0.29723E+05 -0.24033E+05    -7456.4    -6784.8    -7663.0    1650
     1651.0000  0.00000E+00  0.58476E+05  0.00000E+00  0.29725E+05 -0.24033E+05    -7460.2    -6785.8    -7605.8    1651
     1652.0000  0.00000E+00  0.58494E+05  0.00000E+00  0.29727E+05 -0.24033E+05    -7457.9    -6783.1    -7552.2    1652
     1653.0000  0.00000E+00  0.58510E+05  0.00000E+00  0.29729E+05 -0.24033E+05    -7453.9    -6780.4    -7512.2    1653
     1654.0000  0.00000E+00  0.58521E+05  0.00000E+00  0.29730E+05 -0.24033E+05    -7445.9    -6774.1    -7469.9    1654
     1655.0000  0.00000E+00  0.58534E+05  0.00000E+00  0.29732E+05 -0.24033E+05    -7438.7    -6770.1    -7443.9    1655
     1656.0000  0.00000E+00  0.58548E+05  0.00000E+00  0.29733E+05 -0.24033E+05    -7432.1    -6767.5    -7426.6    1656
     1657.0000  0.00000E+00  0.58563E+05  0.00000E+00  0.29735E+05 -0.24033E+05    -7426.4    -6766.1    -7415.7    1657
     1658.0000  0.00000E+00  0.58573E+05  0.00000E+00  0.29736E+05 -0.24033E+05    -7417.7    -6761.3    -7394.4    1658
     1659.0000  0.00000E+00  0.58577E+05  0.00000E+00  0.29737E+05 -0.24033E+05    -7403.4    -6750.8    -7355.9    1659
     1660.0000  0.00000E+00  0.58582E+05  0.00000E+00  0.29737E+05 -0.24033E+05    -7389.5    -6741.7    -7329.2    1660
     1661.0000  0.00000E+00  0.58588E+05  0.00000E+00  0.29738E+05 -0.24033E+05    -7376.5    -6734.0    -7310.5    1661
     1662.0000  0.00000E+00  0.58598E+05  0.00000E+00  0.29739E+05 -0.24033E+05    -7367.2    -6730.8    -7308.9    1662
     1663.0000  0.00000E+00  0.58624E+05  0.00000E+00  0.29743E+05 -0.24033E+05    -7369.3    -6740.4    -7347.8    1663
     1664.0000  0.00000E+00  0.58666E+05  0.00000E+00  0.29747E+05 -0.24033E+05    -7384.1    -6763.7    -7416.2    1664
     1665.0000  0.00000E+00  0.58727E+05  0.00000E+00  0.29754E+05 -0.24033E+05    -7412.0    -6800.9    -7502.9    1665
     1666.0000  0.00000E+00  0.58799E+05  0.00000E+00  0.29761E+05 -0.24033E+05    -7447.8    -6843.8    -7585.6    1666
     1667.0000  0.00000E+00  0.58890E+05  0.00000E+00  0.29769E+05 -0.24033E+05    -7490.8    -6895.2    -7663.3    1667
     1668.0000  0.00000E+00  0.58988E+05  0.00000E+00  0.29776E+05 -0.24033E+05    -7536.4    -6946.2    -7729.3    1668
     1669.0000  0.00000E+00  0.59082E+05  0.00000E+00  0.29783E+05 -0.24033E+05    -7578.0    -6988.3    -7776.7    1669
     1670.0000  0.00000E+00  0.59168E+05  0.00000E+00  0.29789E+05 -0.24033E+05    -7612.4    -7021.9    -7802.0    1670
     1671.0000  0.00000E+00  0.59241E+05  0.00000E+00  0.29794E+05 -0.24033E+05    -7637.4    -7045.0    -7806.4    1671
     1672.0000  0.00000E+00  0.59282E+05  0.00000E+00  0.29797E+05 -0.24033E+05    -7647.8    -7050.5    -7777.8    1672
     1673.0000  0.00000E+00  0.59299E+05  0.00000E+00  0.29798E+05 -0.24033E+05    -7645.3    -7044.6    -7724.1    1673
     1674.0000  0.00000E+00  0.59321E+05  0.00000E+00  0.29800E+05 -0.24033E+05    -7642.2    -7041.9    -7690.6    1674
     1675.0000  0.00000E+00  0.59337E+05  0.00000E+00  0.29801E+05 -0.24033E+05    -7636.0    -7036.2    -7657.0    1675
     1676.0000  0.00000E+00  0.59348E+05  0.00000E+00  0.29802E+05 -0.24033E+05    -7628.0    -7029.0    -7626.2    1676
     1677.0000  0.00000E+00  0.59357E+05  0.00000E+00  0.29802E+05 -0.24033E+05    -7617.8    -7020.3    -7595.9    1677
     1678.0000  0.00000E+00  0.59362E+05  0.00000E+00  0.29803E+05 -0.24033E+05    -7606.1    -7010.4    -7566.8    1678
     1679.0000  0.00000E+00  0.59367E+05  0.00000E+00  0.29803E+05 -0.24033E+05    -7593.4    -7000.1    -7540.2    1679
     1680.0000  0.00000E+00  0.59372E+05  0.00000E+00  0.29804E+05 -0.24033E+05    -7580.4    -6990.2    -7517.7    1680
     1681.0000  0.00000E+00  0.59378E+05  0.00000E+00  0.29805E+05 -0.24046E+05    -7562.0    -6922.4    -1070.0    1681
     1682.0000  0.00000E+00  0.59380E+05  0.00000E+00  0.29805E+05 -0.24058E+05    -7499.7    -6846.2     -999.5    1682
     1683.0000  0.00000E+00  0.59384E+05  0.00000E+00  0.29806E+05 -0.24070E+05    -7401.2    -6768.7     -973.1    1683
     1684.0000  0.00000E+00  0.59387E+05  0.00000E+00  0.29807E+05 -0.24082E+05    -7285.0    -6690.1     -957.1    1684
     1685.0000  0.00000E+00  0.59391E+05  0.00000E+00  0.29808E+05 -0.24106E+05    -7156.8    -6578.1     -503.2    1685
     1686.0000  0.00000E+00  0.59395E+05  0.00000E+00  0.29810E+05 -0.24689E+05    -5954.6    -5457.1      -11.2    1686
     1687.0000  0.00000E+00  0.59413E+05  0.00000E+00  0.29823E+05 -0.25271E+05    -3674.9    -4211.2      -10.6    1687
     1688.0000  0.00000E+00  0.59449E+05  0.00000E+00  0.29855E+05 -0.25854E+05    -1831.0    -3137.2      -10.3    1688
     1689.0000  0.00000E+00  0.59501E+05  0.00000E+00  0.29903E+05 -0.26437E+05     -770.1    -2406.0      -10.1    1689
     1690.0000  0.00000E+00  0.59567E+05  0.00000E+00  0.29967E+05 -0.26437E+05     -588.8    -2140.8     -412.0    1690
     1691.0000  0.00000E+00  0.59646E+05  0.00000E+00  0.30043E+05 -0.26437E+05     -651.1    -2046.6     -666.6    1691
     1692.0000  0.00000E+00  0.59732E+05  0.00000E+00  0.30126E+05 -0.26437E+05     -737.5    -2015.1     -856.9    1692
     1693.0000  0.00000E+00  0.59819E+05  0.00000E+00  0.30209E+05 -0.26437E+05     -840.4    -2017.2    -1032.5    1693
     1694.0000  0.00000E+00  0.59904E+05  0.00000E+00  0.30288E+05 -0.26437E+05     -941.1    -2039.1    -1189.4    1694
     1695.0000  0.00000E+00  0.59972E+05  0.00000E+00  0.30351E+05 -0.26437E+05    -1025.2    -2056.9    -1286.9    1695
     1696.0000  0.00000E+00  0.60004E+05  0.00000E+00  0.30380E+05 -0.26437E+05    -1073.1    -2048.8    -1276.6    1696
     1697.0000  0.00000E+00  0.60036E+05  0.00000E+00  0.30409E+05 -0.26437E+05    -1119.7    -2047.3    -1301.0    1697
     1698.0000  0.00000E+00  0.60068E+05  0.00000E+00  0.30439E+05 -0.26437E+05    -1166.7    -2052.0    -1344.4    1698
     1699.0000  0.00000E+00  0.60087E+05  0.00000E+00  0.30456E+05 -0.26437E+05    -1200.7    -2048.2    -1346.8    1699
     1700.0000  0.00000E+00  0.60099E+05  0.00000E+00  0.30467E+05 -0.26437E+05    -1227.2    -2041.6    -1344.8    1700
     1701.0000  0.00000E+00  0.60112E+05  0.00000E+00  0.30480E+05 -0.26437E+05    -1255.1    -2038.9    -1360.9    1701
     1702.0000  0.00000E+00  0.60121E+05  0.00000E+00  0.30489E+05 -0.26437E+05    -1279.4    -2035.3    -1370.0    1702
     1703.0000  0.00000E+00  0.60128E+05  0.00000E+00  0.30495E+05 -0.26437E+05    -1298.7    -2031.5    -1377.3    1703
     1704.0000  0.00000E+00  0.60136E+05  0.00000E+00  0.30503E+05 -0.26437E+05    -1319.5    -2030.6    -1394.4    1704
     1705.0000  0.00000E+00  0.60141E+05  0.00000E+00  0.30508E+05 -0.26437E+05    -1335.8    -2027.5    -1400.2    1705
     1706.0000  0.00000E+00  0.60146E+05  0.00000E+00  0.30513E+05 -0.26437E+05    -1352.0    -2025.7    -1410.7    1706
     1707.0000  0.00000E+00  0.60148E+05  0.00000E+00  0.30515E+05 -0.26437E+05    -1365.1    -2022.4    -1414.8    1707
     1708.0000  0.00000E+00  0.60149E+05  0.00000E+00  0.30516E+05 -0.26437E+05    -1376.5    -2018.7    -1418.2    1708
     1709.0000  0.00000E+00  0.60149E+05  0.00000E+00  0.30516E+05 -0.26437E+05    -1386.3    -2014.6    -1420.4    1709
     1710.0000  0.00000E+00  0.60153E+05  0.00000E+00  0.30519E+05 -0.26437E+05    -1400.0    -2015.0    -1438.7    1710
     1711.0000  0.00000E+00  0.60171E+05  0.00000E+00  0.30536E+05 -0.26437E+05    -1430.4    -2031.2    -1510.3    1711
     1712.0000  0.00000E+00  0.60209E+05  0.00000E+00  0.30569E+05 -0.26437E+05    -1485.3    -2067.2    -1644.6    1712
     1713.0000  0.00000E+00  0.60262E+05  0.00000E+00  0.30615E+05 -0.26437E+05    -1564.6    -2121.1    -1810.8    1713
     1714.0000  0.00000E+00  0.60334E+05  0.00000E+00  0.30676E+05 -0.26437E+05    -1668.1    -2201.3    -2061.1    1714
     1715.0000  0.00000E+00  0.60421E+05  0.00000E+00  0.30747E+05 -0.26437E+05    -1795.1    -2300.9    -2367.8    1715
     1716.0000  0.00000E+00  0.60516E+05  0.00000E+00  0.30822E+05 -0.26437E+05    -1939.4    -2416.0    -2705.9    1716
     1717.0000  0.00000E+00  0.60609E+05  0.00000E+00  0.30893E+05 -0.26437E+05    -2091.8    -2535.2    -3023.0    1717
     1718.0000  0.00000E+00  0.60696E+05  0.00000E+00  0.30958E+05 -0.26437E+05    -2236.4    -2646.4    -3271.3    1718
     1719.0000  0.00000E+00  0.60775E+05  0.00000E+00  0.31015E+05 -0.26437E+05    -2373.5    -2751.6    -3462.1    1719
     1720.0000  0.00000E+00  0.60844E+05  0.00000E+00  0.31064E+05 -0.26437E+05    -2501.9    -2844.5    -3587.1    1720
     1721.0000  0.00000E+00  0.60897E+05  0.00000E+00  0.31100E+05 -0.26437E+05    -2598.0    -2915.8    -3613.4    1721
     1722.0000  0.00000E+00  0.60935E+05  0.00000E+00  0.31126E+05 -0.26437E+05    -2669.2    -2966.6    -3566.2    1722
     1723.0000  0.00000E+00  0.60951E+05  0.00000E+00  0.31138E+05 -0.26437E+05    -2705.6    -2988.1    -3412.1    1723
     1724.0000  0.00000E+00  0.60960E+05  0.00000E+00  0.31145E+05 -0.26437E+05    -2730.0    -3001.5    -3276.2    1724
     1725.0000  0.00000E+00  0.60966E+05  0.00000E+00  0.31149E+05 -0.26437E+05    -2749.2    -3010.8    -3168.1    1725
     1726.0000  0.00000E+00  0.60971E+05  0.00000E+00  0.31153E+05 -0.26437E+05    -2763.3    -3019.3    -3093.9    1726
     1727.0000  0.00000E+00  0.60974E+05  0.00000E+00  0.31156E+05 -0.26437E+05    -2774.4    -3026.5    -3035.5    1727
     1728.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.31157E+05 -0.26437E+05    -2783.3    -3032.1    -2987.7    1728
     1729.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.31158E+05 -0.26437E+05    -2789.8    -3035.9    -2948.1    1729
     1730.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.31158E+05 -0.26437E+05    -2794.0    -3037.8    -2913.5    1730
     1731.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.31158E+05 -0.26437E+05    -2798.1    -3039.9    -2890.4    1731
     1732.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.31158E+05 -0.26437E+05    -2802.2    -3042.1    -2874.9    1732
     1733.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.31158E+05 -0.26437E+05    -2806.3    -3044.3    -2864.8    1733
     1734.0000  0.00000E+00  0.60981E+05  0.00000E+00  0.31161E+05 -0.26437E+05    -2817.4    -3052.5    -2884.4    1734
     1735.0000  0.00000E+00  0.61001E+05  0.00000E+00  0.31175E+05 -0.26437E+05    -2857.2    -3085.9    -3006.7    1735
     1736.0000  0.00000E+00  0.61038E+05  0.00000E+00  0.31200E+05 -0.26437E+05    -2925.8    -3144.8    -3215.8    1736
     1737.0000  0.00000E+00  0.61091E+05  0.00000E+00  0.31235E+05 -0.26437E+05    -3030.2    -3231.7    -3527.4    1737
     1738.0000  0.00000E+00  0.61164E+05  0.00000E+00  0.31281E+05 -0.26437E+05    -3171.9    -3348.7    -3909.9    1738
     1739.0000  0.00000E+00  0.61251E+05  0.00000E+00  0.31333E+05 -0.26437E+05    -3342.8    -3488.1    -4360.8    1739
     1740.0000  0.00000E+00  0.61338E+05  0.00000E+00  0.31383E+05 -0.26437E+05    -3523.1    -3627.5    -4747.3    1740
     1741.0000  0.00000E+00  0.61410E+05  0.00000E+00  0.31421E+05 -0.26437E+05    -3669.2    -3737.7    -4981.5    1741
     1742.0000  0.00000E+00  0.61491E+05  0.00000E+00  0.31463E+05 -0.26437E+05    -3827.8    -3862.4    -5250.0    1742
     1743.0000  0.00000E+00  0.61568E+05  0.00000E+00  0.31501E+05 -0.26437E+05    -3980.9    -3979.6    -5471.4    1743
