 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      210.0000  0.00000E+00  0.75000E+04  0.00000E+00  0.55220E+04 -0.48068E+04    -1756.1    -1556.1    -2750.7     210
      211.0000  0.00000E+00  0.75163E+04  0.00000E+00  0.55362E+04 -0.48068E+04    -1785.6    -1568.1    -2544.2     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.55448E+04 -0.48068E+04    -1800.3    -1573.0    -2366.9     212
      213.0000  0.00000E+00  0.75316E+04  0.00000E+00  0.55503E+04 -0.48068E+04    -1808.3    -1574.6    -2220.8     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.55547E+04 -0.48068E+04    -1814.0    -1575.6    -2118.8     214
      215.0000  0.00000E+00  0.75398E+04  0.00000E+00  0.55580E+04 -0.48068E+04    -1816.9    -1575.7    -2039.1     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.55603E+04 -0.48068E+04    -1817.0    -1574.5    -1973.0     216
      217.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55614E+04 -0.48068E+04    -1814.4    -1571.9    -1917.6     217
      218.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55614E+04 -0.48068E+04    -1809.1    -1567.8    -1868.9     218
      219.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55614E+04 -0.48068E+04    -1803.6    -1564.0    -1833.6     219
      220.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55614E+04 -0.48068E+04    -1797.9    -1560.3    -1806.9     220
      221.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55614E+04 -0.48068E+04    -1792.1    -1556.6    -1786.4     221
      222.0000  0.00000E+00  0.75468E+04  0.00000E+00  0.55648E+04 -0.48068E+04    -1793.5    -1558.2    -1795.6     222
      223.0000  0.00000E+00  0.75667E+04  0.00000E+00  0.55822E+04 -0.48068E+04    -1825.8    -1580.9    -1916.2     223
      224.0000  0.00000E+00  0.76030E+04  0.00000E+00  0.56132E+04 -0.48068E+04    -1890.6    -1625.4    -2125.1     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.56581E+04 -0.48068E+04    -1990.4    -1694.5    -2446.4     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.57166E+04 -0.48068E+04    -2132.1    -1792.6    -2901.8     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.57833E+04 -0.48068E+04    -2310.7    -1913.7    -3481.1     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.58478E+04 -0.48068E+04    -2499.5    -2039.4    -4016.1     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.58985E+04 -0.48068E+04    -2660.4    -2140.2    -4313.5     229
      230.0000  0.00000E+00  0.80560E+04  0.00000E+00  0.59533E+04 -0.48068E+04    -2840.9    -2258.5    -4669.6     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.60037E+04 -0.48068E+04    -3016.9    -2370.8    -4957.3     231
      232.0000  0.00000E+00  0.82035E+04  0.00000E+00  0.60480E+04 -0.48068E+04    -3182.4    -2470.1    -5142.2     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.60814E+04 -0.48068E+04    -3306.7    -2538.3    -5171.7     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.61031E+04 -0.48068E+04    -3382.8    -2572.4    -5044.4     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.61137E+04 -0.48068E+04    -3413.6    -2574.6    -4782.8     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.61193E+04 -0.48068E+04    -3424.0    -2566.0    -4518.1     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.61250E+04 -0.48068E+04    -3433.8    -2560.8    -4327.1     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.61338E+04 -0.48068E+04    -3455.2    -2566.9    -4224.0     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.61419E+04 -0.48068E+04    -3472.6    -2571.7    -4132.4     239
      240.0000  0.00000E+00  0.83592E+04  0.00000E+00  0.61485E+04 -0.48068E+04    -3483.3    -2573.0    -4037.0     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.61551E+04 -0.48068E+04    -3493.7    -2575.0    -3964.7     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.61610E+04 -0.48068E+04    -3500.7    -2575.4    -3895.6     242
      243.0000  0.00000E+00  0.83826E+04  0.00000E+00  0.61652E+04 -0.48068E+04    -3501.2    -2571.7    -3814.8     243
      244.0000  0.00000E+00  0.83873E+04  0.00000E+00  0.61687E+04 -0.48068E+04    -3497.9    -2566.1    -3738.7     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.61722E+04 -0.48068E+04    -3494.0    -2561.0    -3677.6     245
      246.0000  0.00000E+00  0.83990E+04  0.00000E+00  0.61773E+04 -0.48068E+04    -3495.7    -2560.9    -3653.6     246
      247.0000  0.00000E+00  0.84235E+04  0.00000E+00  0.61936E+04 -0.48068E+04    -3539.0    -2592.7    -3814.0     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.62200E+04 -0.48068E+04    -3625.0    -2655.1    -4124.5     248
      249.0000  0.00000E+00  0.85230E+04  0.00000E+00  0.62561E+04 -0.48068E+04    -3755.0    -2750.7    -4539.6     249
      250.0000  0.00000E+00  0.85980E+04  0.00000E+00  0.62996E+04 -0.48068E+04    -3928.6    -2873.2    -5051.4     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.63467E+04 -0.48068E+04    -4120.9    -3012.9    -5493.9     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.63947E+04 -0.48068E+04    -4326.6    -3160.8    -5884.4     252
      253.0000  0.00000E+00  0.88730E+04  0.00000E+00  0.64391E+04 -0.48068E+04    -4525.4    -3299.5    -6158.4     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.64790E+04 -0.48068E+04    -4705.7    -3422.4    -6339.3     254
      255.0000  0.00000E+00  0.90440E+04  0.00000E+00  0.65140E+04 -0.48068E+04    -4862.3    -3531.6    -6434.2     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.65431E+04 -0.48068E+04    -5002.6    -3614.5    -6509.1     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.65656E+04 -0.48068E+04    -5108.9    -3666.8    -6493.3     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.65816E+04 -0.48068E+04    -5179.9    -3689.6    -6383.8     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.65905E+04 -0.48068E+04    -5206.6    -3682.7    -6184.7     259
      260.0000  0.00000E+00  0.92430E+04  0.00000E+00  0.65969E+04 -0.48068E+04    -5216.7    -3669.1    -5990.6     260
      261.0000  0.00000E+00  0.92593E+04  0.00000E+00  0.66043E+04 -0.48068E+04    -5230.3    -3664.4    -5868.4     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.66109E+04 -0.48068E+04    -5238.7    -3657.5    -5759.0     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.66143E+04 -0.48068E+04    -5231.1    -3638.2    -5613.5     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.66167E+04 -0.48068E+04    -5216.8    -3616.3    -5480.0     264
      265.0000  0.00000E+00  0.92909E+04  0.00000E+00  0.66198E+04 -0.48068E+04    -5204.2    -3598.9    -5385.5     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.66222E+04 -0.48068E+04    -5187.8    -3580.1    -5294.0     266
      267.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.66241E+04 -0.48068E+04    -5167.7    -3559.7    -5203.7     267
      268.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.66241E+04 -0.48068E+04    -5138.0    -3532.3    -5088.2     268
      269.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.66241E+04 -0.48068E+04    -5106.2    -3506.2    -4990.5     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.66274E+04 -0.48068E+04    -5088.2    -3494.3    -4972.2     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.66373E+04 -0.48068E+04    -5101.5    -3510.7    -5083.9     271
      272.0000  0.00000E+00  0.93588E+04  0.00000E+00  0.66537E+04 -0.48068E+04    -5147.2    -3554.8    -5289.0     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.66764E+04 -0.48068E+04    -5229.3    -3628.2    -5578.5     273
      274.0000  0.00000E+00  0.94736E+04  0.00000E+00  0.67050E+04 -0.48068E+04    -5347.8    -3725.4    -5940.2     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.67365E+04 -0.48068E+04    -5476.5    -3836.6    -6233.9     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.67700E+04 -0.48068E+04    -5616.4    -3956.4    -6497.6     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.68026E+04 -0.48068E+04    -5752.8    -4071.4    -6697.5     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.68298E+04 -0.48068E+04    -5864.8    -4165.8    -6789.3     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.68561E+04 -0.48068E+04    -5988.2    -4257.5    -6913.2     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.68777E+04 -0.48068E+04    -6085.1    -4319.2    -6968.4     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.68942E+04 -0.48068E+04    -6148.9    -4350.3    -6935.0     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.69053E+04 -0.48068E+04    -6180.2    -4352.9    -6825.6     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.69098E+04 -0.48068E+04    -6173.7    -4321.7    -6629.3     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.69116E+04 -0.48068E+04    -6150.7    -4282.1    -6436.9     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.69130E+04 -0.48068E+04    -6123.3    -4245.2    -6273.6     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.69153E+04 -0.48068E+04    -6097.4    -4216.6    -6156.9     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.69163E+04 -0.48068E+04    -6063.4    -4182.3    -6030.3     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.69178E+04 -0.48068E+04    -6030.6    -4152.7    -5935.7     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69188E+04 -0.48068E+04    -5994.7    -4122.0    -5843.2     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69188E+04 -0.48068E+04    -5952.9    -4087.4    -5740.9     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69188E+04 -0.48068E+04    -5910.2    -4054.2    -5653.3     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69188E+04 -0.48068E+04    -5866.9    -4022.2    -5575.8     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.69188E+04 -0.48068E+04    -5823.2    -3991.2    -5506.1     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.69205E+04 -0.48068E+04    -5787.6    -3969.1    -5478.0     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.69289E+04 -0.48068E+04    -5786.5    -3980.8    -5590.2     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.69455E+04 -0.48068E+04    -5828.0    -4033.9    -5837.3     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.69686E+04 -0.48068E+04    -5907.1    -4123.2    -6147.9     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.69971E+04 -0.48068E+04    -6022.8    -4233.0    -6511.4     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.70279E+04 -0.48068E+04    -6142.5    -4353.7    -6769.3     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.70582E+04 -0.48068E+04    -6262.5    -4469.8    -6973.5     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.70859E+04 -0.48068E+04    -6369.1    -4581.9    -7083.9     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.71109E+04 -0.48068E+04    -6480.9    -4677.0    -7214.1     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.71334E+04 -0.48068E+04    -6579.0    -4752.8    -7300.0     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.71525E+04 -0.48068E+04    -6655.9    -4804.1    -7327.9     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.71668E+04 -0.48068E+04    -6703.8    -4822.8    -7285.7     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.71782E+04 -0.48068E+04    -6730.9    -4825.6    -7207.6     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.71846E+04 -0.48068E+04    -6730.3    -4799.6    -7070.6     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.71895E+04 -0.48068E+04    -6718.8    -4770.0    -6940.5     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.71942E+04 -0.48068E+04    -6704.3    -4744.0    -6838.2     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.71974E+04 -0.48068E+04    -6680.7    -4711.7    -6727.6     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.72014E+04 -0.48068E+04    -6659.2    -4686.9    -6653.9     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.72058E+04 -0.48068E+04    -6638.4    -4666.1    -6598.8     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.72105E+04 -0.48068E+04    -6618.5    -4648.8    -6558.1     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.72140E+04 -0.48068E+04    -6591.8    -4624.1    -6495.1     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.72152E+04 -0.48068E+04    -6553.7    -4587.4    -6395.3     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.72169E+04 -0.48068E+04    -6516.7    -4555.7    -6319.7     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.72191E+04 -0.48068E+04    -6480.7    -4528.0    -6261.8     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.72228E+04 -0.48068E+04    -6451.5    -4510.7    -6242.4     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.72313E+04 -0.48068E+04    -6444.2    -4521.9    -6316.1     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.72447E+04 -0.48068E+04    -6464.3    -4562.8    -6464.4     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.72630E+04 -0.48068E+04    -6514.2    -4634.0    -6675.2     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.72832E+04 -0.48068E+04    -6581.9    -4717.3    -6886.5     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.73068E+04 -0.48068E+04    -6670.5    -4807.9    -7117.2     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.73304E+04 -0.48068E+04    -6747.6    -4909.0    -7217.9     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.73515E+04 -0.48068E+04    -6829.1    -4989.0    -7332.0     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.73703E+04 -0.48068E+04    -6900.3    -5048.4    -7403.0     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.73858E+04 -0.48068E+04    -6950.4    -5081.5    -7417.0     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.73949E+04 -0.48068E+04    -6964.8    -5067.9    -7333.9     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.73991E+04 -0.48068E+04    -6950.1    -5027.4    -7180.9     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.74045E+04 -0.48068E+04    -6937.9    -5003.3    -7085.4     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.74084E+04 -0.48068E+04    -6917.3    -4972.6    -6983.3     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.74116E+04 -0.48068E+04    -6891.6    -4940.3    -6886.9     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.74140E+04 -0.48068E+04    -6860.4    -4905.2    -6790.7     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.74158E+04 -0.48068E+04    -6824.9    -4868.8    -6698.0     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.74172E+04 -0.48068E+04    -6786.7    -4832.8    -6613.0     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.74187E+04 -0.48068E+04    -6747.5    -4798.8    -6539.5     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.74208E+04 -0.48189E+04    -6706.0    -4718.3     -464.2     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.74217E+04 -0.48310E+04    -6631.0    -4628.6     -401.3     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.74232E+04 -0.48432E+04    -6532.2    -4543.2     -383.5     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.74248E+04 -0.48553E+04    -6419.2    -4458.4     -371.3     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.74266E+04 -0.48796E+04    -6293.5    -4346.4     -175.0     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.74298E+04 -0.54622E+04    -5239.9    -3395.3      -13.5     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.74450E+04 -0.60449E+04    -3255.6    -2383.7      -12.9     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.74795E+04 -0.66275E+04    -1535.6    -1506.9      -12.6     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.75301E+04 -0.72101E+04     -516.6     -999.3      -12.4     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.75963E+04 -0.72101E+04     -331.4     -850.9     -192.9     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.76743E+04 -0.72101E+04     -342.2     -819.7     -316.0     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.77604E+04 -0.72101E+04     -380.6     -823.1     -443.3     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.78466E+04 -0.72101E+04     -426.2     -842.1     -571.1     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.79315E+04 -0.72101E+04     -476.7     -871.2     -702.3     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.79989E+04 -0.72101E+04     -521.5     -898.3     -785.5     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.80303E+04 -0.72101E+04     -548.1     -908.2     -772.9     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.80617E+04 -0.72101E+04     -574.3     -920.5     -782.8     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.80942E+04 -0.72101E+04     -601.8     -935.6     -806.1     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.81128E+04 -0.72101E+04     -621.8     -944.0     -795.5     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.81245E+04 -0.72101E+04     -638.2     -949.4     -780.1     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.81373E+04 -0.72101E+04     -654.1     -956.4     -780.5     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.81467E+04 -0.72101E+04     -667.8     -961.9     -777.1     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.81537E+04 -0.72101E+04     -680.1     -966.4     -773.9     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.81619E+04 -0.72101E+04     -693.5     -972.1     -779.5     360
      361.0000  0.00000E+00  0.12644E+05  0.00000E+00  0.81666E+04 -0.72101E+04     -704.6     -975.9     -777.8     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.81713E+04 -0.72101E+04     -716.0     -980.0     -780.5     362
      363.0000  0.00000E+00  0.12651E+05  0.00000E+00  0.81736E+04 -0.72101E+04     -725.9     -982.7     -779.4     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.81748E+04 -0.72101E+04     -734.0     -984.8     -778.4     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.81748E+04 -0.72101E+04     -740.9     -986.3     -777.0     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.81783E+04 -0.72101E+04     -750.5     -990.3     -787.9     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.81969E+04 -0.72101E+04     -772.4    -1004.9     -839.9     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.82338E+04 -0.72101E+04     -811.0    -1033.1     -946.2     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.82850E+04 -0.72101E+04     -869.0    -1076.3    -1091.9     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.83543E+04 -0.72101E+04     -956.5    -1140.5    -1329.6     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.84352E+04 -0.72101E+04    -1069.5    -1222.5    -1646.6     371
