 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2691.0000  0.00000E+00  0.95006E+05  0.00000E+00  0.43568E+05 -0.38369E+05    -7621.9    -6933.9    -7522.2    2691
     2692.0000  0.00000E+00  0.95009E+05  0.00000E+00  0.43569E+05 -0.38369E+05    -7606.7    -6920.9    -7503.2    2692
     2693.0000  0.00000E+00  0.95013E+05  0.00000E+00  0.43569E+05 -0.38369E+05    -7591.5    -6908.2    -7485.2    2693
     2694.0000  0.00000E+00  0.95017E+05  0.00000E+00  0.43570E+05 -0.38369E+05    -7576.9    -6896.6    -7471.4    2694
     2695.0000  0.00000E+00  0.95035E+05  0.00000E+00  0.43571E+05 -0.38369E+05    -7569.4    -6894.6    -7489.7    2695
     2696.0000  0.00000E+00  0.95071E+05  0.00000E+00  0.43575E+05 -0.38369E+05    -7572.3    -6906.0    -7540.5    2696
     2697.0000  0.00000E+00  0.95123E+05  0.00000E+00  0.43579E+05 -0.38369E+05    -7584.2    -6927.2    -7604.1    2697
     2698.0000  0.00000E+00  0.95189E+05  0.00000E+00  0.43585E+05 -0.38369E+05    -7603.7    -6956.7    -7670.7    2698
     2699.0000  0.00000E+00  0.95268E+05  0.00000E+00  0.43591E+05 -0.38369E+05    -7628.3    -6990.3    -7731.7    2699
     2700.0000  0.00000E+00  0.95355E+05  0.00000E+00  0.43597E+05 -0.38369E+05    -7655.4    -7024.9    -7782.4    2700
     2701.0000  0.00000E+00  0.95441E+05  0.00000E+00  0.43602E+05 -0.38369E+05    -7681.4    -7055.3    -7819.9    2701
     2702.0000  0.00000E+00  0.95527E+05  0.00000E+00  0.43607E+05 -0.38369E+05    -7704.6    -7081.7    -7843.9    2702
     2703.0000  0.00000E+00  0.95594E+05  0.00000E+00  0.43611E+05 -0.38369E+05    -7721.2    -7097.0    -7850.2    2703
     2704.0000  0.00000E+00  0.95626E+05  0.00000E+00  0.43613E+05 -0.38369E+05    -7725.0    -7094.5    -7821.0    2704
     2705.0000  0.00000E+00  0.95658E+05  0.00000E+00  0.43615E+05 -0.38369E+05    -7725.1    -7092.7    -7792.8    2705
     2706.0000  0.00000E+00  0.95690E+05  0.00000E+00  0.43617E+05 -0.38369E+05    -7724.7    -7092.1    -7773.8    2706
     2707.0000  0.00000E+00  0.95709E+05  0.00000E+00  0.43618E+05 -0.38369E+05    -7720.1    -7085.0    -7744.6    2707
     2708.0000  0.00000E+00  0.95721E+05  0.00000E+00  0.43619E+05 -0.38369E+05    -7712.5    -7075.1    -7712.6    2708
     2709.0000  0.00000E+00  0.95734E+05  0.00000E+00  0.43620E+05 -0.38369E+05    -7704.6    -7066.4    -7689.0    2709
     2710.0000  0.00000E+00  0.95743E+05  0.00000E+00  0.43621E+05 -0.38369E+05    -7695.3    -7056.1    -7664.1    2710
     2711.0000  0.00000E+00  0.95750E+05  0.00000E+00  0.43622E+05 -0.38369E+05    -7684.6    -7044.9    -7639.1    2711
     2712.0000  0.00000E+00  0.95758E+05  0.00000E+00  0.43622E+05 -0.38369E+05    -7674.1    -7034.7    -7620.1    2712
     2713.0000  0.00000E+00  0.95763E+05  0.00000E+00  0.43623E+05 -0.38369E+05    -7661.9    -7022.6    -7596.1    2713
     2714.0000  0.00000E+00  0.95768E+05  0.00000E+00  0.43623E+05 -0.38369E+05    -7649.3    -7010.9    -7575.1    2714
     2715.0000  0.00000E+00  0.95770E+05  0.00000E+00  0.43623E+05 -0.38369E+05    -7635.4    -6997.7    -7550.7    2715
     2716.0000  0.00000E+00  0.95771E+05  0.00000E+00  0.43623E+05 -0.38369E+05    -7620.5    -6984.0    -7525.9    2716
     2717.0000  0.00000E+00  0.95771E+05  0.00000E+00  0.43623E+05 -0.38369E+05    -7604.6    -6969.6    -7500.4    2717
     2718.0000  0.00000E+00  0.95775E+05  0.00000E+00  0.43624E+05 -0.38369E+05    -7590.6    -6958.1    -7487.2    2718
     2719.0000  0.00000E+00  0.95793E+05  0.00000E+00  0.43626E+05 -0.38369E+05    -7584.6    -6957.4    -7510.1    2719
     2720.0000  0.00000E+00  0.95831E+05  0.00000E+00  0.43629E+05 -0.38369E+05    -7588.7    -6969.4    -7562.4    2720
     2721.0000  0.00000E+00  0.95884E+05  0.00000E+00  0.43633E+05 -0.38369E+05    -7601.4    -6990.7    -7625.5    2721
     2722.0000  0.00000E+00  0.95956E+05  0.00000E+00  0.43639E+05 -0.38369E+05    -7623.0    -7022.7    -7694.6    2722
     2723.0000  0.00000E+00  0.96043E+05  0.00000E+00  0.43645E+05 -0.38369E+05    -7650.3    -7059.4    -7758.2    2723
     2724.0000  0.00000E+00  0.96138E+05  0.00000E+00  0.43650E+05 -0.38369E+05    -7679.7    -7095.9    -7810.4    2724
     2725.0000  0.00000E+00  0.96231E+05  0.00000E+00  0.43656E+05 -0.38369E+05    -7707.5    -7127.2    -7848.3    2725
     2726.0000  0.00000E+00  0.96318E+05  0.00000E+00  0.43660E+05 -0.38369E+05    -7730.7    -7151.3    -7869.9    2726
     2727.0000  0.00000E+00  0.96398E+05  0.00000E+00  0.43665E+05 -0.38369E+05    -7748.8    -7169.8    -7877.3    2727
     2728.0000  0.00000E+00  0.96467E+05  0.00000E+00  0.43668E+05 -0.38369E+05    -7761.7    -7182.6    -7874.3    2728
     2729.0000  0.00000E+00  0.96519E+05  0.00000E+00  0.43671E+05 -0.38369E+05    -7768.9    -7188.0    -7860.8    2729
     2730.0000  0.00000E+00  0.96557E+05  0.00000E+00  0.43673E+05 -0.38369E+05    -7770.9    -7187.4    -7838.5    2730
     2731.0000  0.00000E+00  0.96573E+05  0.00000E+00  0.43674E+05 -0.38369E+05    -7766.6    -7178.6    -7802.4    2731
     2732.0000  0.00000E+00  0.96582E+05  0.00000E+00  0.43674E+05 -0.38369E+05    -7759.3    -7167.4    -7766.5    2732
     2733.0000  0.00000E+00  0.96588E+05  0.00000E+00  0.43675E+05 -0.38369E+05    -7750.1    -7155.1    -7733.1    2733
     2734.0000  0.00000E+00  0.96593E+05  0.00000E+00  0.43675E+05 -0.38369E+05    -7739.8    -7142.6    -7703.7    2734
     2735.0000  0.00000E+00  0.96597E+05  0.00000E+00  0.43675E+05 -0.38369E+05    -7728.5    -7129.8    -7676.6    2735
     2736.0000  0.00000E+00  0.96599E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7716.3    -7116.6    -7650.8    2736
     2737.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7703.1    -7102.9    -7625.6    2737
     2738.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7689.1    -7088.8    -7600.4    2738
     2739.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7674.6    -7074.8    -7577.6    2739
     2740.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7659.7    -7061.1    -7556.4    2740
     2741.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7644.7    -7047.5    -7536.5    2741
     2742.0000  0.00000E+00  0.96604E+05  0.00000E+00  0.43676E+05 -0.38369E+05    -7631.3    -7036.6    -7526.7    2742
     2743.0000  0.00000E+00  0.96623E+05  0.00000E+00  0.43678E+05 -0.38369E+05    -7625.8    -7036.3    -7551.5    2743
     2744.0000  0.00000E+00  0.96660E+05  0.00000E+00  0.43681E+05 -0.38369E+05    -7628.7    -7046.5    -7598.2    2744
     2745.0000  0.00000E+00  0.96714E+05  0.00000E+00  0.43685E+05 -0.38369E+05    -7640.2    -7066.7    -7658.0    2745
     2746.0000  0.00000E+00  0.96786E+05  0.00000E+00  0.43690E+05 -0.38369E+05    -7659.6    -7096.0    -7721.8    2746
     2747.0000  0.00000E+00  0.96873E+05  0.00000E+00  0.43695E+05 -0.38369E+05    -7684.3    -7129.6    -7780.0    2747
     2748.0000  0.00000E+00  0.96961E+05  0.00000E+00  0.43700E+05 -0.38369E+05    -7709.4    -7159.5    -7825.7    2748
     2749.0000  0.00000E+00  0.97032E+05  0.00000E+00  0.43704E+05 -0.38369E+05    -7729.2    -7178.1    -7849.7    2749
     2750.0000  0.00000E+00  0.97113E+05  0.00000E+00  0.43708E+05 -0.38369E+05    -7746.7    -7198.9    -7861.8    2750
     2751.0000  0.00000E+00  0.97190E+05  0.00000E+00  0.43712E+05 -0.38369E+05    -7761.9    -7216.5    -7869.5    2751
     2752.0000  0.00000E+00  0.97260E+05  0.00000E+00  0.43716E+05 -0.38369E+05    -7774.1    -7229.8    -7872.0    2752
     2753.0000  0.00000E+00  0.97314E+05  0.00000E+00  0.43718E+05 -0.38369E+05    -7781.6    -7236.0    -7864.4    2753
     2754.0000  0.00000E+00  0.97349E+05  0.00000E+00  0.43720E+05 -0.38369E+05    -7783.4    -7234.8    -7843.9    2754
     2755.0000  0.00000E+00  0.97366E+05  0.00000E+00  0.43721E+05 -0.38369E+05    -7779.5    -7226.7    -7811.0    2755
     2756.0000  0.00000E+00  0.97374E+05  0.00000E+00  0.43721E+05 -0.38369E+05    -7772.3    -7215.8    -7776.5    2756
     2757.0000  0.00000E+00  0.97382E+05  0.00000E+00  0.43722E+05 -0.38369E+05    -7764.4    -7205.4    -7749.1    2757
     2758.0000  0.00000E+00  0.97395E+05  0.00000E+00  0.43723E+05 -0.38369E+05    -7757.4    -7197.6    -7732.8    2758
     2759.0000  0.00000E+00  0.97407E+05  0.00000E+00  0.43724E+05 -0.38369E+05    -7749.9    -7189.5    -7717.3    2759
     2760.0000  0.00000E+00  0.97416E+05  0.00000E+00  0.43724E+05 -0.38369E+05    -7741.5    -7180.7    -7700.5    2760
     2761.0000  0.00000E+00  0.97425E+05  0.00000E+00  0.43725E+05 -0.38369E+05    -7732.9    -7172.1    -7685.9    2761
     2762.0000  0.00000E+00  0.97434E+05  0.00000E+00  0.43725E+05 -0.38369E+05    -7723.8    -7163.1    -7671.1    2762
     2763.0000  0.00000E+00  0.97439E+05  0.00000E+00  0.43726E+05 -0.38369E+05    -7713.6    -7153.1    -7653.8    2763
     2764.0000  0.00000E+00  0.97444E+05  0.00000E+00  0.43726E+05 -0.38369E+05    -7702.8    -7142.7    -7636.2    2764
     2765.0000  0.00000E+00  0.97449E+05  0.00000E+00  0.43727E+05 -0.38369E+05    -7691.8    -7132.5    -7620.5    2765
     2766.0000  0.00000E+00  0.97456E+05  0.00000E+00  0.43727E+05 -0.38369E+05    -7681.7    -7124.0    -7610.8    2766
     2767.0000  0.00000E+00  0.97480E+05  0.00000E+00  0.43729E+05 -0.38369E+05    -7678.5    -7125.3    -7631.6    2767
     2768.0000  0.00000E+00  0.97521E+05  0.00000E+00  0.43732E+05 -0.38369E+05    -7682.4    -7135.8    -7670.9    2768
     2769.0000  0.00000E+00  0.97580E+05  0.00000E+00  0.43736E+05 -0.38369E+05    -7693.5    -7155.1    -7720.6    2769
     2770.0000  0.00000E+00  0.97655E+05  0.00000E+00  0.43740E+05 -0.38369E+05    -7710.6    -7180.9    -7771.8    2770
     2771.0000  0.00000E+00  0.97741E+05  0.00000E+00  0.43745E+05 -0.38369E+05    -7731.4    -7209.4    -7817.5    2771
     2772.0000  0.00000E+00  0.97836E+05  0.00000E+00  0.43750E+05 -0.38369E+05    -7753.6    -7238.0    -7854.8    2772
     2773.0000  0.00000E+00  0.97930E+05  0.00000E+00  0.43754E+05 -0.38369E+05    -7774.6    -7262.4    -7882.2    2773
     2774.0000  0.00000E+00  0.98019E+05  0.00000E+00  0.43758E+05 -0.38369E+05    -7792.4    -7282.1    -7898.3    2774
     2775.0000  0.00000E+00  0.98101E+05  0.00000E+00  0.43761E+05 -0.38369E+05    -7806.5    -7297.2    -7904.5    2775
     2776.0000  0.00000E+00  0.98171E+05  0.00000E+00  0.43764E+05 -0.38369E+05    -7816.5    -7307.0    -7902.2    2776
     2777.0000  0.00000E+00  0.98226E+05  0.00000E+00  0.43766E+05 -0.38369E+05    -7822.1    -7311.2    -7891.8    2777
     2778.0000  0.00000E+00  0.98265E+05  0.00000E+00  0.43768E+05 -0.38369E+05    -7823.5    -7309.9    -7873.8    2778
     2779.0000  0.00000E+00  0.98286E+05  0.00000E+00  0.43769E+05 -0.38369E+05    -7820.4    -7303.1    -7847.3    2779
     2780.0000  0.00000E+00  0.98300E+05  0.00000E+00  0.43770E+05 -0.38369E+05    -7815.1    -7294.4    -7821.0    2780
     2781.0000  0.00000E+00  0.98316E+05  0.00000E+00  0.43771E+05 -0.38369E+05    -7809.8    -7287.1    -7802.6    2781
     2782.0000  0.00000E+00  0.98330E+05  0.00000E+00  0.43771E+05 -0.38369E+05    -7803.6    -7279.3    -7785.5    2782
     2783.0000  0.00000E+00  0.98337E+05  0.00000E+00  0.43772E+05 -0.38369E+05    -7795.5    -7269.0    -7763.2    2783
     2784.0000  0.00000E+00  0.98342E+05  0.00000E+00  0.43772E+05 -0.38369E+05    -7786.2    -7257.9    -7741.1    2784
     2785.0000  0.00000E+00  0.98348E+05  0.00000E+00  0.43772E+05 -0.38369E+05    -7776.9    -7247.7    -7723.9    2785
     2786.0000  0.00000E+00  0.98352E+05  0.00000E+00  0.43773E+05 -0.38369E+05    -7766.9    -7237.1    -7706.6    2786
     2787.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43773E+05 -0.38369E+05    -7756.3    -7226.2    -7689.1    2787
     2788.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43773E+05 -0.38369E+05    -7744.2    -7213.6    -7666.9    2788
     2789.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43773E+05 -0.38369E+05    -7731.6    -7201.2    -7646.9    2789
     2790.0000  0.00000E+00  0.98362E+05  0.00000E+00  0.43773E+05 -0.38369E+05    -7721.1    -7192.2    -7640.1    2790
     2791.0000  0.00000E+00  0.98382E+05  0.00000E+00  0.43775E+05 -0.38369E+05    -7715.7    -7190.6    -7655.1    2791
     2792.0000  0.00000E+00  0.98416E+05  0.00000E+00  0.43777E+05 -0.38369E+05    -7716.0    -7196.4    -7685.3    2792
     2793.0000  0.00000E+00  0.98465E+05  0.00000E+00  0.43780E+05 -0.38369E+05    -7722.2    -7209.4    -7725.5    2793
     2794.0000  0.00000E+00  0.98530E+05  0.00000E+00  0.43784E+05 -0.38369E+05    -7734.1    -7229.3    -7770.3    2794
     2795.0000  0.00000E+00  0.98608E+05  0.00000E+00  0.43788E+05 -0.38369E+05    -7750.0    -7252.4    -7812.3    2795
     2796.0000  0.00000E+00  0.98695E+05  0.00000E+00  0.43792E+05 -0.38369E+05    -7768.1    -7277.3    -7848.3    2796
     2797.0000  0.00000E+00  0.98787E+05  0.00000E+00  0.43796E+05 -0.38369E+05    -7786.5    -7300.5    -7876.7    2797
     2798.0000  0.00000E+00  0.98867E+05  0.00000E+00  0.43800E+05 -0.38369E+05    -7802.1    -7317.0    -7893.9    2798
     2799.0000  0.00000E+00  0.98949E+05  0.00000E+00  0.43803E+05 -0.38369E+05    -7815.1    -7332.2    -7901.9    2799
     2800.0000  0.00000E+00  0.99018E+05  0.00000E+00  0.43806E+05 -0.38369E+05    -7824.6    -7341.7    -7902.2    2800
     2801.0000  0.00000E+00  0.99071E+05  0.00000E+00  0.43808E+05 -0.38369E+05    -7829.7    -7345.3    -7893.2    2801
     2802.0000  0.00000E+00  0.99106E+05  0.00000E+00  0.43809E+05 -0.38369E+05    -7830.5    -7343.3    -7875.0    2802
     2803.0000  0.00000E+00  0.99119E+05  0.00000E+00  0.43810E+05 -0.38369E+05    -7826.1    -7334.5    -7844.7    2803
     2804.0000  0.00000E+00  0.99124E+05  0.00000E+00  0.43810E+05 -0.38369E+05    -7818.9    -7323.2    -7813.0    2804
     2805.0000  0.00000E+00  0.99127E+05  0.00000E+00  0.43810E+05 -0.38369E+05    -7810.7    -7311.8    -7785.8    2805
     2806.0000  0.00000E+00  0.99133E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7802.4    -7301.6    -7765.8    2806
     2807.0000  0.00000E+00  0.99136E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7792.8    -7290.2    -7743.4    2807
     2808.0000  0.00000E+00  0.99139E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7783.1    -7279.5    -7725.6    2808
     2809.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7772.8    -7268.5    -7707.6    2809
     2810.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7761.4    -7256.4    -7687.2    2810
     2811.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7749.6    -7244.5    -7668.7    2811
     2812.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7737.5    -7232.8    -7651.5    2812
     2813.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7725.2    -7221.2    -7635.4    2813
     2814.0000  0.00000E+00  0.99145E+05  0.00000E+00  0.43811E+05 -0.38369E+05    -7714.2    -7211.7    -7627.1    2814
     2815.0000  0.00000E+00  0.99165E+05  0.00000E+00  0.43813E+05 -0.38369E+05    -7709.3    -7210.9    -7646.1    2815
     2816.0000  0.00000E+00  0.99206E+05  0.00000E+00  0.43815E+05 -0.38369E+05    -7712.5    -7221.1    -7688.6    2816
     2817.0000  0.00000E+00  0.99267E+05  0.00000E+00  0.43819E+05 -0.38369E+05    -7723.4    -7240.4    -7741.3    2817
     2818.0000  0.00000E+00  0.99347E+05  0.00000E+00  0.43823E+05 -0.38369E+05    -7740.7    -7267.0    -7794.7    2818
     2819.0000  0.00000E+00  0.99442E+05  0.00000E+00  0.43828E+05 -0.38369E+05    -7762.0    -7296.4    -7841.6    2819
     2820.0000  0.00000E+00  0.99543E+05  0.00000E+00  0.43832E+05 -0.38369E+05    -7784.2    -7324.1    -7878.9    2820
     2821.0000  0.00000E+00  0.99642E+05  0.00000E+00  0.43836E+05 -0.38369E+05    -7804.9    -7347.5    -7905.6    2821
     2822.0000  0.00000E+00  0.99738E+05  0.00000E+00  0.43839E+05 -0.38369E+05    -7822.3    -7366.6    -7920.7    2822
     2823.0000  0.00000E+00  0.99829E+05  0.00000E+00  0.43843E+05 -0.38369E+05    -7836.2    -7381.6    -7926.5    2823
     2824.0000  0.00000E+00  0.99907E+05  0.00000E+00  0.43845E+05 -0.38369E+05    -7846.2    -7391.8    -7925.1    2824
     2825.0000  0.00000E+00  0.99965E+05  0.00000E+00  0.43847E+05 -0.38369E+05    -7851.8    -7395.6    -7915.8    2825
     2826.0000  0.00000E+00  0.10001E+06  0.00000E+00  0.43849E+05 -0.38369E+05    -7854.1    -7395.8    -7902.0    2826
     2827.0000  0.00000E+00  0.10004E+06  0.00000E+00  0.43850E+05 -0.38369E+05    -7852.3    -7390.2    -7879.7    2827
     2828.0000  0.00000E+00  0.10005E+06  0.00000E+00  0.43851E+05 -0.38369E+05    -7848.4    -7383.0    -7857.8    2828
     2829.0000  0.00000E+00  0.10007E+06  0.00000E+00  0.43851E+05 -0.38369E+05    -7843.9    -7376.0    -7839.9    2829
     2830.0000  0.00000E+00  0.10008E+06  0.00000E+00  0.43852E+05 -0.38369E+05    -7837.9    -7367.4    -7820.6    2830
     2831.0000  0.00000E+00  0.10009E+06  0.00000E+00  0.43853E+05 -0.38369E+05    -7832.0    -7360.0    -7806.9    2831
     2832.0000  0.00000E+00  0.10011E+06  0.00000E+00  0.43853E+05 -0.38369E+05    -7826.1    -7353.3    -7796.4    2832
     2833.0000  0.00000E+00  0.10012E+06  0.00000E+00  0.43854E+05 -0.38369E+05    -7820.4    -7347.2    -7788.3    2833
     2834.0000  0.00000E+00  0.10013E+06  0.00000E+00  0.43855E+05 -0.38369E+05    -7813.7    -7339.7    -7776.2    2834
     2835.0000  0.00000E+00  0.10014E+06  0.00000E+00  0.43855E+05 -0.38369E+05    -7805.0    -7329.4    -7756.7    2835
     2836.0000  0.00000E+00  0.10014E+06  0.00000E+00  0.43855E+05 -0.38369E+05    -7796.1    -7320.0    -7741.4    2836
     2837.0000  0.00000E+00  0.10015E+06  0.00000E+00  0.43855E+05 -0.38369E+05    -7787.4    -7311.2    -7729.4    2837
     2838.0000  0.00000E+00  0.10016E+06  0.00000E+00  0.43856E+05 -0.38369E+05    -7780.0    -7304.7    -7724.8    2838
     2839.0000  0.00000E+00  0.10018E+06  0.00000E+00  0.43857E+05 -0.38369E+05    -7776.7    -7304.8    -7737.9    2839
     2840.0000  0.00000E+00  0.10023E+06  0.00000E+00  0.43860E+05 -0.38369E+05    -7778.5    -7311.9    -7764.7    2840
     2841.0000  0.00000E+00  0.10029E+06  0.00000E+00  0.43863E+05 -0.38369E+05    -7785.6    -7326.2    -7800.1    2841
     2842.0000  0.00000E+00  0.10036E+06  0.00000E+00  0.43866E+05 -0.38369E+05    -7796.5    -7343.8    -7834.8    2842
     2843.0000  0.00000E+00  0.10045E+06  0.00000E+00  0.43870E+05 -0.38369E+05    -7810.7    -7365.9    -7867.1    2843
     2844.0000  0.00000E+00  0.10055E+06  0.00000E+00  0.43873E+05 -0.38369E+05    -7826.4    -7388.0    -7895.1    2844
     2845.0000  0.00000E+00  0.10064E+06  0.00000E+00  0.43877E+05 -0.38369E+05    -7841.3    -7405.7    -7916.2    2845
     2846.0000  0.00000E+00  0.10073E+06  0.00000E+00  0.43879E+05 -0.38369E+05    -7853.3    -7419.0    -7926.6    2846
     2847.0000  0.00000E+00  0.10080E+06  0.00000E+00  0.43882E+05 -0.38369E+05    -7861.5    -7426.9    -7926.6    2847
     2848.0000  0.00000E+00  0.10084E+06  0.00000E+00  0.43883E+05 -0.38369E+05    -7863.9    -7425.7    -7912.0    2848
     2849.0000  0.00000E+00  0.10086E+06  0.00000E+00  0.43884E+05 -0.38369E+05    -7861.2    -7418.4    -7885.9    2849
     2850.0000  0.00000E+00  0.10088E+06  0.00000E+00  0.43885E+05 -0.38369E+05    -7858.1    -7412.9    -7868.0    2850
     2851.0000  0.00000E+00  0.10090E+06  0.00000E+00  0.43885E+05 -0.38369E+05    -7853.5    -7405.8    -7849.5    2851
     2852.0000  0.00000E+00  0.10091E+06  0.00000E+00  0.43886E+05 -0.38369E+05    -7848.0    -7397.9    -7831.9    2852
     2853.0000  0.00000E+00  0.10092E+06  0.00000E+00  0.43886E+05 -0.38369E+05    -7841.4    -7389.2    -7814.2    2853
     2854.0000  0.00000E+00  0.10092E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7834.0    -7380.0    -7796.8    2854
     2855.0000  0.00000E+00  0.10093E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7825.9    -7370.5    -7780.3    2855
     2856.0000  0.00000E+00  0.10093E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7817.6    -7361.2    -7765.8    2856
     2857.0000  0.00000E+00  0.10094E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7809.4    -7352.5    -7754.2    2857
     2858.0000  0.00000E+00  0.10094E+06  0.00000E+00  0.43887E+05 -0.38369E+05    -7800.0    -7342.6    -7738.5    2858
     2859.0000  0.00000E+00  0.10094E+06  0.00000E+00  0.43888E+05 -0.38369E+05    -7790.7    -7333.3    -7725.9    2859
     2860.0000  0.00000E+00  0.10095E+06  0.00000E+00  0.43888E+05 -0.38369E+05    -7781.4    -7324.2    -7714.1    2860
     2861.0000  0.00000E+00  0.10095E+06  0.00000E+00  0.43888E+05 -0.38369E+05    -7771.9    -7315.2    -7702.9    2861
