 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      969.0000  0.00000E+00  0.33958E+05  0.00000E+00  0.18822E+05 -0.14420E+05    -6827.5    -5672.4    -7235.7     969
      970.0000  0.00000E+00  0.34039E+05  0.00000E+00  0.18837E+05 -0.14420E+05    -6972.0    -5826.8    -7323.5     970
      971.0000  0.00000E+00  0.34134E+05  0.00000E+00  0.18852E+05 -0.14420E+05    -7200.4    -5941.4    -7724.4     971
      972.0000  0.00000E+00  0.34235E+05  0.00000E+00  0.18866E+05 -0.14420E+05    -7299.5    -6068.3    -7664.1     972
      973.0000  0.00000E+00  0.34334E+05  0.00000E+00  0.18878E+05 -0.14420E+05    -7406.1    -6180.2    -7659.4     973
      974.0000  0.00000E+00  0.34430E+05  0.00000E+00  0.18889E+05 -0.14420E+05    -7557.5    -6233.0    -7918.1     974
      975.0000  0.00000E+00  0.34520E+05  0.00000E+00  0.18900E+05 -0.14420E+05    -7580.0    -6285.7    -7841.4     975
      976.0000  0.00000E+00  0.34599E+05  0.00000E+00  0.18909E+05 -0.14420E+05    -7599.8    -6325.7    -7782.1     976
      977.0000  0.00000E+00  0.34657E+05  0.00000E+00  0.18915E+05 -0.14420E+05    -7607.9    -6341.5    -7733.3     977
      978.0000  0.00000E+00  0.34703E+05  0.00000E+00  0.18921E+05 -0.14420E+05    -7603.6    -6343.5    -7683.8     978
      979.0000  0.00000E+00  0.34727E+05  0.00000E+00  0.18924E+05 -0.14420E+05    -7572.4    -6319.8    -7580.7     979
      980.0000  0.00000E+00  0.34745E+05  0.00000E+00  0.18926E+05 -0.14420E+05    -7528.1    -6291.4    -7480.4     980
      981.0000  0.00000E+00  0.34761E+05  0.00000E+00  0.18928E+05 -0.14420E+05    -7483.0    -6265.4    -7409.6     981
      982.0000  0.00000E+00  0.34772E+05  0.00000E+00  0.18930E+05 -0.14420E+05    -7429.8    -6232.9    -7322.8     982
      983.0000  0.00000E+00  0.34785E+05  0.00000E+00  0.18932E+05 -0.14420E+05    -7383.6    -6207.7    -7276.3     983
      984.0000  0.00000E+00  0.34799E+05  0.00000E+00  0.18935E+05 -0.14420E+05    -7343.2    -6187.1    -7246.2     984
      985.0000  0.00000E+00  0.34814E+05  0.00000E+00  0.18937E+05 -0.14420E+05    -7308.8    -6170.7    -7227.2     985
      986.0000  0.00000E+00  0.34825E+05  0.00000E+00  0.18939E+05 -0.14420E+05    -7266.7    -6146.5    -7171.5     986
      987.0000  0.00000E+00  0.34828E+05  0.00000E+00  0.18940E+05 -0.14420E+05    -7206.4    -6108.7    -7060.5     987
      988.0000  0.00000E+00  0.34833E+05  0.00000E+00  0.18941E+05 -0.14420E+05    -7151.1    -6076.0    -6993.3     988
      989.0000  0.00000E+00  0.34839E+05  0.00000E+00  0.18942E+05 -0.14420E+05    -7101.7    -6048.0    -6949.9     989
      990.0000  0.00000E+00  0.34849E+05  0.00000E+00  0.18944E+05 -0.14420E+05    -7070.3    -6033.0    -6959.8     990
      991.0000  0.00000E+00  0.34875E+05  0.00000E+00  0.18949E+05 -0.14420E+05    -7085.2    -6054.0    -7085.5     991
      992.0000  0.00000E+00  0.34917E+05  0.00000E+00  0.18956E+05 -0.14420E+05    -7143.3    -6109.9    -7258.9     992
      993.0000  0.00000E+00  0.34978E+05  0.00000E+00  0.18965E+05 -0.14420E+05    -7235.2    -6196.9    -7425.7     993
      994.0000  0.00000E+00  0.35050E+05  0.00000E+00  0.18974E+05 -0.14420E+05    -7341.2    -6290.0    -7555.4     994
      995.0000  0.00000E+00  0.35141E+05  0.00000E+00  0.18985E+05 -0.14420E+05    -7499.7    -6350.3    -7872.3     995
      996.0000  0.00000E+00  0.35239E+05  0.00000E+00  0.18996E+05 -0.14420E+05    -7539.3    -6430.5    -7801.6     996
      997.0000  0.00000E+00  0.35333E+05  0.00000E+00  0.19005E+05 -0.14420E+05    -7588.7    -6500.2    -7772.5     997
      998.0000  0.00000E+00  0.35419E+05  0.00000E+00  0.19013E+05 -0.14420E+05    -7639.9    -6554.5    -7783.4     998
      999.0000  0.00000E+00  0.35492E+05  0.00000E+00  0.19019E+05 -0.14420E+05    -7684.1    -6585.6    -7809.9     999
     1000.0000  0.00000E+00  0.35533E+05  0.00000E+00  0.19023E+05 -0.14420E+05    -7697.2    -6577.6    -7782.4    1000
     1001.0000  0.00000E+00  0.35550E+05  0.00000E+00  0.19025E+05 -0.14420E+05    -7664.1    -6545.6    -7658.2    1001
     1002.0000  0.00000E+00  0.35573E+05  0.00000E+00  0.19027E+05 -0.14420E+05    -7627.3    -6524.2    -7588.9    1002
     1003.0000  0.00000E+00  0.35588E+05  0.00000E+00  0.19029E+05 -0.14420E+05    -7583.5    -6497.2    -7513.4    1003
     1004.0000  0.00000E+00  0.35599E+05  0.00000E+00  0.19031E+05 -0.14420E+05    -7536.7    -6468.3    -7442.5    1004
     1005.0000  0.00000E+00  0.35608E+05  0.00000E+00  0.19032E+05 -0.14420E+05    -7486.0    -6436.4    -7368.1    1005
     1006.0000  0.00000E+00  0.35614E+05  0.00000E+00  0.19033E+05 -0.14420E+05    -7432.3    -6402.6    -7293.9    1006
     1007.0000  0.00000E+00  0.35618E+05  0.00000E+00  0.19034E+05 -0.14420E+05    -7377.6    -6368.5    -7225.3    1007
     1008.0000  0.00000E+00  0.35623E+05  0.00000E+00  0.19034E+05 -0.14420E+05    -7324.9    -6336.3    -7168.6    1008
     1009.0000  0.00000E+00  0.35629E+05  0.00000E+00  0.19036E+05 -0.14432E+05    -7234.9    -6198.0     -617.3    1009
     1010.0000  0.00000E+00  0.35631E+05  0.00000E+00  0.19036E+05 -0.14444E+05    -7012.5    -6043.0     -559.6    1010
     1011.0000  0.00000E+00  0.35635E+05  0.00000E+00  0.19038E+05 -0.14457E+05    -6752.2    -5895.4     -537.7    1011
     1012.0000  0.00000E+00  0.35638E+05  0.00000E+00  0.19039E+05 -0.14469E+05    -6489.4    -5755.5     -524.4    1012
     1013.0000  0.00000E+00  0.35642E+05  0.00000E+00  0.19040E+05 -0.14493E+05    -6244.8    -5594.8     -126.7    1013
     1014.0000  0.00000E+00  0.35646E+05  0.00000E+00  0.19043E+05 -0.15076E+05    -5053.8    -4538.6       -4.7    1014
     1015.0000  0.00000E+00  0.35664E+05  0.00000E+00  0.19057E+05 -0.15658E+05    -2982.2    -3410.5       -4.5    1015
     1016.0000  0.00000E+00  0.35700E+05  0.00000E+00  0.19090E+05 -0.16241E+05    -1490.0    -2530.8       -4.4    1016
     1017.0000  0.00000E+00  0.35752E+05  0.00000E+00  0.19137E+05 -0.16824E+05     -596.6    -1930.2       -4.3    1017
     1018.0000  0.00000E+00  0.35818E+05  0.00000E+00  0.19202E+05 -0.16824E+05     -435.0    -1701.0     -141.1    1018
     1019.0000  0.00000E+00  0.35897E+05  0.00000E+00  0.19279E+05 -0.16824E+05     -436.2    -1620.4     -312.7    1019
     1020.0000  0.00000E+00  0.35984E+05  0.00000E+00  0.19363E+05 -0.16824E+05     -481.8    -1595.7     -511.5    1020
     1021.0000  0.00000E+00  0.36070E+05  0.00000E+00  0.19448E+05 -0.16824E+05     -546.2    -1595.4     -691.0    1021
     1022.0000  0.00000E+00  0.36156E+05  0.00000E+00  0.19531E+05 -0.16824E+05     -608.2    -1602.8     -800.3    1022
     1023.0000  0.00000E+00  0.36223E+05  0.00000E+00  0.19597E+05 -0.16824E+05     -655.6    -1603.6     -857.9    1023
     1024.0000  0.00000E+00  0.36255E+05  0.00000E+00  0.19628E+05 -0.16824E+05     -682.4    -1588.3     -856.4    1024
     1025.0000  0.00000E+00  0.36287E+05  0.00000E+00  0.19659E+05 -0.16824E+05     -708.1    -1577.0     -869.9    1025
     1026.0000  0.00000E+00  0.36319E+05  0.00000E+00  0.19690E+05 -0.16824E+05     -733.1    -1569.7     -892.7    1026
     1027.0000  0.00000E+00  0.36338E+05  0.00000E+00  0.19709E+05 -0.16824E+05     -749.3    -1558.0     -885.6    1027
     1028.0000  0.00000E+00  0.36350E+05  0.00000E+00  0.19720E+05 -0.16824E+05     -763.9    -1545.3     -877.8    1028
     1029.0000  0.00000E+00  0.36363E+05  0.00000E+00  0.19733E+05 -0.16824E+05     -780.2    -1535.9     -884.2    1029
     1030.0000  0.00000E+00  0.36372E+05  0.00000E+00  0.19742E+05 -0.16824E+05     -796.0    -1526.7     -886.1    1030
     1031.0000  0.00000E+00  0.36379E+05  0.00000E+00  0.19749E+05 -0.16824E+05     -811.3    -1517.9     -888.4    1031
     1032.0000  0.00000E+00  0.36387E+05  0.00000E+00  0.19757E+05 -0.16824E+05     -829.4    -1511.2     -899.5    1032
     1033.0000  0.00000E+00  0.36392E+05  0.00000E+00  0.19762E+05 -0.16824E+05     -838.5    -1503.5     -901.4    1033
     1034.0000  0.00000E+00  0.36397E+05  0.00000E+00  0.19766E+05 -0.16824E+05     -853.5    -1497.5     -907.9    1034
     1035.0000  0.00000E+00  0.36399E+05  0.00000E+00  0.19769E+05 -0.16824E+05     -870.2    -1491.0     -910.2    1035
     1036.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.19770E+05 -0.16824E+05     -880.6    -1484.9     -913.1    1036
     1037.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.19770E+05 -0.16824E+05     -889.5    -1478.7     -915.6    1037
     1038.0000  0.00000E+00  0.36404E+05  0.00000E+00  0.19773E+05 -0.16824E+05     -901.6    -1476.0     -930.3    1038
     1039.0000  0.00000E+00  0.36422E+05  0.00000E+00  0.19792E+05 -0.16824E+05     -928.6    -1488.9     -986.8    1039
     1040.0000  0.00000E+00  0.36460E+05  0.00000E+00  0.19827E+05 -0.16824E+05     -975.7    -1519.4    -1094.4    1040
     1041.0000  0.00000E+00  0.36513E+05  0.00000E+00  0.19877E+05 -0.16824E+05    -1042.5    -1567.5    -1244.7    1041
     1042.0000  0.00000E+00  0.36585E+05  0.00000E+00  0.19943E+05 -0.16824E+05    -1139.4    -1639.8    -1477.9    1042
     1043.0000  0.00000E+00  0.36672E+05  0.00000E+00  0.20021E+05 -0.16824E+05    -1259.5    -1731.4    -1783.8    1043
     1044.0000  0.00000E+00  0.36767E+05  0.00000E+00  0.20104E+05 -0.16824E+05    -1400.0    -1839.9    -2152.0    1044
     1045.0000  0.00000E+00  0.36860E+05  0.00000E+00  0.20183E+05 -0.16824E+05    -1550.2    -1953.4    -2525.4    1045
     1046.0000  0.00000E+00  0.36947E+05  0.00000E+00  0.20254E+05 -0.16824E+05    -1696.1    -2063.4    -2853.3    1046
     1047.0000  0.00000E+00  0.37027E+05  0.00000E+00  0.20317E+05 -0.16824E+05    -1840.2    -2169.6    -3132.9    1047
     1048.0000  0.00000E+00  0.37096E+05  0.00000E+00  0.20371E+05 -0.16824E+05    -1968.9    -2262.2    -3323.8    1048
     1049.0000  0.00000E+00  0.37148E+05  0.00000E+00  0.20411E+05 -0.16824E+05    -2072.4    -2334.2    -3359.2    1049
     1050.0000  0.00000E+00  0.37186E+05  0.00000E+00  0.20439E+05 -0.16824E+05    -2149.5    -2385.6    -3299.0    1050
     1051.0000  0.00000E+00  0.37202E+05  0.00000E+00  0.20452E+05 -0.16824E+05    -2184.9    -2407.4    -3098.3    1051
     1052.0000  0.00000E+00  0.37211E+05  0.00000E+00  0.20460E+05 -0.16824E+05    -2207.2    -2420.7    -2921.7    1052
     1053.0000  0.00000E+00  0.37217E+05  0.00000E+00  0.20465E+05 -0.16824E+05    -2222.8    -2429.9    -2771.8    1053
     1054.0000  0.00000E+00  0.37222E+05  0.00000E+00  0.20469E+05 -0.16824E+05    -2236.3    -2438.3    -2664.6    1054
     1055.0000  0.00000E+00  0.37226E+05  0.00000E+00  0.20472E+05 -0.16824E+05    -2247.7    -2445.5    -2585.3    1055
     1056.0000  0.00000E+00  0.37228E+05  0.00000E+00  0.20474E+05 -0.16824E+05    -2257.0    -2451.0    -2522.6    1056
     1057.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20475E+05 -0.16824E+05    -2262.2    -2454.9    -2467.2    1057
     1058.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20475E+05 -0.16824E+05    -2264.8    -2456.9    -2419.3    1058
     1059.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20475E+05 -0.16824E+05    -2267.5    -2459.0    -2386.1    1059
     1060.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20475E+05 -0.16824E+05    -2270.2    -2461.1    -2362.8    1060
     1061.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20475E+05 -0.16824E+05    -2273.0    -2463.3    -2346.6    1061
     1062.0000  0.00000E+00  0.37233E+05  0.00000E+00  0.20478E+05 -0.16824E+05    -2283.6    -2471.4    -2365.1    1062
     1063.0000  0.00000E+00  0.37252E+05  0.00000E+00  0.20494E+05 -0.16824E+05    -2326.1    -2504.4    -2503.3    1063
     1064.0000  0.00000E+00  0.37289E+05  0.00000E+00  0.20521E+05 -0.16824E+05    -2400.5    -2563.0    -2751.0    1064
     1065.0000  0.00000E+00  0.37343E+05  0.00000E+00  0.20560E+05 -0.16824E+05    -2515.1    -2650.3    -3120.2    1065
     1066.0000  0.00000E+00  0.37415E+05  0.00000E+00  0.20611E+05 -0.16824E+05    -2671.2    -2769.7    -3627.1    1066
     1067.0000  0.00000E+00  0.37502E+05  0.00000E+00  0.20668E+05 -0.16824E+05    -2863.6    -2914.4    -4216.3    1067
     1068.0000  0.00000E+00  0.37590E+05  0.00000E+00  0.20723E+05 -0.16824E+05    -3067.6    -3062.2    -4788.8    1068
     1069.0000  0.00000E+00  0.37661E+05  0.00000E+00  0.20765E+05 -0.16824E+05    -3236.3    -3182.2    -5220.7    1069
     1070.0000  0.00000E+00  0.37742E+05  0.00000E+00  0.20810E+05 -0.16824E+05    -3431.0    -3320.8    -5655.7    1070
     1071.0000  0.00000E+00  0.37819E+05  0.00000E+00  0.20851E+05 -0.16824E+05    -3623.6    -3453.4    -5982.3    1071
     1072.0000  0.00000E+00  0.37889E+05  0.00000E+00  0.20886E+05 -0.16824E+05    -3804.6    -3571.1    -6161.5    1072
     1073.0000  0.00000E+00  0.37943E+05  0.00000E+00  0.20912E+05 -0.16824E+05    -3936.5    -3652.9    -6139.8    1073
     1074.0000  0.00000E+00  0.37978E+05  0.00000E+00  0.20930E+05 -0.16824E+05    -4011.4    -3695.6    -5916.9    1074
     1075.0000  0.00000E+00  0.37995E+05  0.00000E+00  0.20938E+05 -0.16824E+05    -4034.8    -3703.3    -5547.0    1075
     1076.0000  0.00000E+00  0.38003E+05  0.00000E+00  0.20943E+05 -0.16824E+05    -4040.0    -3700.8    -5257.6    1076
     1077.0000  0.00000E+00  0.38011E+05  0.00000E+00  0.20947E+05 -0.16824E+05    -4048.9    -3704.1    -5054.2    1077
     1078.0000  0.00000E+00  0.38024E+05  0.00000E+00  0.20954E+05 -0.16824E+05    -4075.7    -3720.2    -5001.8    1078
     1079.0000  0.00000E+00  0.38036E+05  0.00000E+00  0.20961E+05 -0.16824E+05    -4101.9    -3735.3    -4942.3    1079
     1080.0000  0.00000E+00  0.38045E+05  0.00000E+00  0.20966E+05 -0.16824E+05    -4121.6    -3746.6    -4864.7    1080
     1081.0000  0.00000E+00  0.38054E+05  0.00000E+00  0.20971E+05 -0.16824E+05    -4141.3    -3758.9    -4813.6    1081
     1082.0000  0.00000E+00  0.38062E+05  0.00000E+00  0.20976E+05 -0.16824E+05    -4158.5    -3769.4    -4758.7    1082
     1083.0000  0.00000E+00  0.38068E+05  0.00000E+00  0.20980E+05 -0.16824E+05    -4169.6    -3775.4    -4684.7    1083
     1084.0000  0.00000E+00  0.38073E+05  0.00000E+00  0.20982E+05 -0.16824E+05    -4177.9    -3779.4    -4618.0    1084
     1085.0000  0.00000E+00  0.38078E+05  0.00000E+00  0.20985E+05 -0.16824E+05    -4185.8    -3783.9    -4571.1    1085
     1086.0000  0.00000E+00  0.38085E+05  0.00000E+00  0.20989E+05 -0.16824E+05    -4199.4    -3793.8    -4564.8    1086
     1087.0000  0.00000E+00  0.38109E+05  0.00000E+00  0.21002E+05 -0.16824E+05    -4255.6    -3839.0    -4795.0    1087
     1088.0000  0.00000E+00  0.38150E+05  0.00000E+00  0.21023E+05 -0.16824E+05    -4368.7    -3919.5    -5210.5    1088
     1089.0000  0.00000E+00  0.38209E+05  0.00000E+00  0.21050E+05 -0.16824E+05    -4541.7    -4040.5    -5724.5    1089
     1090.0000  0.00000E+00  0.38284E+05  0.00000E+00  0.21081E+05 -0.16824E+05    -4787.4    -4194.2    -6356.1    1090
     1091.0000  0.00000E+00  0.38370E+05  0.00000E+00  0.21113E+05 -0.16824E+05    -5057.8    -4363.7    -6823.7    1091
     1092.0000  0.00000E+00  0.38465E+05  0.00000E+00  0.21145E+05 -0.16824E+05    -5338.6    -4539.8    -7132.9    1092
     1093.0000  0.00000E+00  0.38559E+05  0.00000E+00  0.21173E+05 -0.16824E+05    -5599.9    -4720.7    -7138.6    1093
     1094.0000  0.00000E+00  0.38648E+05  0.00000E+00  0.21198E+05 -0.16824E+05    -5858.0    -4867.9    -7426.9    1094
     1095.0000  0.00000E+00  0.38730E+05  0.00000E+00  0.21219E+05 -0.16824E+05    -6059.4    -5004.6    -7355.9    1095
     1096.0000  0.00000E+00  0.38800E+05  0.00000E+00  0.21236E+05 -0.16824E+05    -6263.7    -5119.5    -7341.4    1096
     1097.0000  0.00000E+00  0.38855E+05  0.00000E+00  0.21250E+05 -0.16824E+05    -6407.8    -5200.4    -7300.1    1097
     1098.0000  0.00000E+00  0.38894E+05  0.00000E+00  0.21259E+05 -0.16824E+05    -6486.4    -5244.6    -7174.4    1098
     1099.0000  0.00000E+00  0.38915E+05  0.00000E+00  0.21265E+05 -0.16824E+05    -6498.6    -5250.1    -6947.8    1099
     1100.0000  0.00000E+00  0.38929E+05  0.00000E+00  0.21269E+05 -0.16824E+05    -6486.7    -5245.3    -6756.0    1100
     1101.0000  0.00000E+00  0.38945E+05  0.00000E+00  0.21273E+05 -0.16824E+05    -6486.9    -5251.7    -6680.7    1101
     1102.0000  0.00000E+00  0.38959E+05  0.00000E+00  0.21277E+05 -0.16824E+05    -6480.3    -5253.8    -6612.4    1102
     1103.0000  0.00000E+00  0.38966E+05  0.00000E+00  0.21279E+05 -0.16824E+05    -6445.6    -5237.2    -6479.6    1103
     1104.0000  0.00000E+00  0.38971E+05  0.00000E+00  0.21281E+05 -0.16824E+05    -6400.8    -5215.5    -6357.4    1104
     1105.0000  0.00000E+00  0.38977E+05  0.00000E+00  0.21283E+05 -0.16824E+05    -6362.1    -5199.9    -6289.9    1105
     1106.0000  0.00000E+00  0.38981E+05  0.00000E+00  0.21284E+05 -0.16824E+05    -6319.7    -5182.0    -6219.3    1106
     1107.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21286E+05 -0.16824E+05    -6273.6    -5161.5    -6144.9    1107
     1108.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21286E+05 -0.16824E+05    -6210.7    -5130.5    -6022.0    1108
     1109.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21286E+05 -0.16824E+05    -6150.0    -5101.0    -5932.0    1109
     1110.0000  0.00000E+00  0.38991E+05  0.00000E+00  0.21288E+05 -0.16824E+05    -6124.6    -5093.1    -5972.0    1110
     1111.0000  0.00000E+00  0.39011E+05  0.00000E+00  0.21294E+05 -0.16824E+05    -6165.8    -5128.5    -6193.6    1111
     1112.0000  0.00000E+00  0.39045E+05  0.00000E+00  0.21304E+05 -0.16824E+05    -6263.1    -5205.0    -6486.8    1112
     1113.0000  0.00000E+00  0.39094E+05  0.00000E+00  0.21317E+05 -0.16824E+05    -6415.6    -5320.9    -6818.1    1113
     1114.0000  0.00000E+00  0.39159E+05  0.00000E+00  0.21332E+05 -0.16824E+05    -6629.8    -5443.7    -7230.8    1114
     1115.0000  0.00000E+00  0.39237E+05  0.00000E+00  0.21348E+05 -0.16824E+05    -6783.4    -5598.9    -7290.8    1115
     1116.0000  0.00000E+00  0.39324E+05  0.00000E+00  0.21364E+05 -0.16824E+05    -6998.7    -5740.9    -7500.6    1116
     1117.0000  0.00000E+00  0.39416E+05  0.00000E+00  0.21379E+05 -0.16824E+05    -7190.4    -5845.5    -7748.2    1117
     1118.0000  0.00000E+00  0.39496E+05  0.00000E+00  0.21391E+05 -0.16824E+05    -7263.9    -5935.6    -7662.8    1118
     1119.0000  0.00000E+00  0.39578E+05  0.00000E+00  0.21403E+05 -0.16824E+05    -7344.5    -6025.0    -7646.0    1119
     1120.0000  0.00000E+00  0.39647E+05  0.00000E+00  0.21412E+05 -0.16824E+05    -7414.8    -6084.3    -7664.9    1120
     1121.0000  0.00000E+00  0.39700E+05  0.00000E+00  0.21420E+05 -0.16824E+05    -7455.7    -6111.2    -7655.4    1121
     1122.0000  0.00000E+00  0.39735E+05  0.00000E+00  0.21425E+05 -0.16824E+05    -7454.6    -6109.9    -7574.0    1122
     1123.0000  0.00000E+00  0.39748E+05  0.00000E+00  0.21427E+05 -0.16824E+05    -7403.1    -6076.3    -7393.1    1123
     1124.0000  0.00000E+00  0.39753E+05  0.00000E+00  0.21428E+05 -0.16824E+05    -7329.5    -6032.7    -7213.4    1124
     1125.0000  0.00000E+00  0.39756E+05  0.00000E+00  0.21428E+05 -0.16824E+05    -7253.7    -5990.2    -7081.4    1125
     1126.0000  0.00000E+00  0.39762E+05  0.00000E+00  0.21430E+05 -0.16824E+05    -7187.1    -5956.5    -7007.2    1126
     1127.0000  0.00000E+00  0.39764E+05  0.00000E+00  0.21430E+05 -0.16824E+05    -7111.3    -5916.4    -6900.9    1127
     1128.0000  0.00000E+00  0.39768E+05  0.00000E+00  0.21431E+05 -0.16824E+05    -7043.1    -5881.8    -6832.5    1128
     1129.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21431E+05 -0.16824E+05    -6973.2    -5845.9    -6754.9    1129
     1130.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21431E+05 -0.16824E+05    -6896.4    -5805.0    -6655.2    1130
     1131.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21431E+05 -0.16824E+05    -6822.7    -5766.0    -6575.0    1131
     1132.0000  0.00000E+00  0.39770E+05  0.00000E+00  0.21431E+05 -0.16824E+05    -6751.8    -5728.6    -6504.6    1132
