 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2936.0000  0.00000E+00  0.10346E+06  0.00000E+00  0.43589E+05 -0.38369E+05    -7766.0    -7264.8    -7746.2    2936
     2937.0000  0.00000E+00  0.10352E+06  0.00000E+00  0.43592E+05 -0.38369E+05    -7773.4    -7284.6    -7787.0    2937
     2938.0000  0.00000E+00  0.10359E+06  0.00000E+00  0.43596E+05 -0.38369E+05    -7785.5    -7310.5    -7829.0    2938
     2939.0000  0.00000E+00  0.10368E+06  0.00000E+00  0.43600E+05 -0.38369E+05    -7800.6    -7338.2    -7866.8    2939
     2940.0000  0.00000E+00  0.10378E+06  0.00000E+00  0.43603E+05 -0.38369E+05    -7817.1    -7365.3    -7898.3    2940
     2941.0000  0.00000E+00  0.10387E+06  0.00000E+00  0.43607E+05 -0.38369E+05    -7833.0    -7387.4    -7922.6    2941
     2942.0000  0.00000E+00  0.10396E+06  0.00000E+00  0.43610E+05 -0.38369E+05    -7846.6    -7404.2    -7936.1    2942
     2943.0000  0.00000E+00  0.10404E+06  0.00000E+00  0.43612E+05 -0.38369E+05    -7857.2    -7416.3    -7940.2    2943
     2944.0000  0.00000E+00  0.10411E+06  0.00000E+00  0.43615E+05 -0.38369E+05    -7864.7    -7423.1    -7937.4    2944
     2945.0000  0.00000E+00  0.10417E+06  0.00000E+00  0.43616E+05 -0.38369E+05    -7869.0    -7424.5    -7928.8    2945
     2946.0000  0.00000E+00  0.10420E+06  0.00000E+00  0.43618E+05 -0.38369E+05    -7870.3    -7420.6    -7914.9    2946
     2947.0000  0.00000E+00  0.10423E+06  0.00000E+00  0.43619E+05 -0.38369E+05    -7868.6    -7411.4    -7894.3    2947
     2948.0000  0.00000E+00  0.10424E+06  0.00000E+00  0.43619E+05 -0.38369E+05    -7865.1    -7400.9    -7873.0    2948
     2949.0000  0.00000E+00  0.10426E+06  0.00000E+00  0.43620E+05 -0.38369E+05    -7861.4    -7392.2    -7857.2    2949
     2950.0000  0.00000E+00  0.10427E+06  0.00000E+00  0.43620E+05 -0.38369E+05    -7856.9    -7383.3    -7842.2    2950
     2951.0000  0.00000E+00  0.10428E+06  0.00000E+00  0.43621E+05 -0.38369E+05    -7850.9    -7371.7    -7822.9    2951
     2952.0000  0.00000E+00  0.10428E+06  0.00000E+00  0.43621E+05 -0.38369E+05    -7843.9    -7359.6    -7803.6    2952
     2953.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43621E+05 -0.38369E+05    -7836.7    -7348.7    -7788.0    2953
     2954.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43622E+05 -0.38369E+05    -7828.8    -7337.5    -7772.3    2954
     2955.0000  0.00000E+00  0.10430E+06  0.00000E+00  0.43622E+05 -0.38369E+05    -7820.3    -7326.0    -7756.4    2955
     2956.0000  0.00000E+00  0.10430E+06  0.00000E+00  0.43622E+05 -0.38369E+05    -7810.4    -7312.7    -7736.2    2956
     2957.0000  0.00000E+00  0.10430E+06  0.00000E+00  0.43622E+05 -0.38369E+05    -7800.1    -7299.8    -7717.9    2957
     2958.0000  0.00000E+00  0.10430E+06  0.00000E+00  0.43622E+05 -0.38369E+05    -7791.2    -7290.8    -7710.7    2958
     2959.0000  0.00000E+00  0.10432E+06  0.00000E+00  0.43623E+05 -0.38369E+05    -7786.0    -7290.0    -7722.5    2959
     2960.0000  0.00000E+00  0.10436E+06  0.00000E+00  0.43625E+05 -0.38369E+05    -7785.1    -7296.8    -7747.9    2960
     2961.0000  0.00000E+00  0.10440E+06  0.00000E+00  0.43628E+05 -0.38369E+05    -7788.9    -7311.0    -7782.3    2961
     2962.0000  0.00000E+00  0.10447E+06  0.00000E+00  0.43631E+05 -0.38369E+05    -7797.3    -7332.0    -7820.5    2962
     2963.0000  0.00000E+00  0.10455E+06  0.00000E+00  0.43634E+05 -0.38369E+05    -7808.8    -7355.6    -7856.6    2963
     2964.0000  0.00000E+00  0.10464E+06  0.00000E+00  0.43638E+05 -0.38369E+05    -7822.5    -7380.4    -7887.5    2964
     2965.0000  0.00000E+00  0.10473E+06  0.00000E+00  0.43641E+05 -0.38369E+05    -7836.7    -7402.7    -7912.9    2965
     2966.0000  0.00000E+00  0.10481E+06  0.00000E+00  0.43643E+05 -0.38369E+05    -7848.9    -7417.4    -7928.8    2966
     2967.0000  0.00000E+00  0.10489E+06  0.00000E+00  0.43646E+05 -0.38369E+05    -7858.9    -7430.6    -7935.2    2967
     2968.0000  0.00000E+00  0.10496E+06  0.00000E+00  0.43648E+05 -0.38369E+05    -7866.2    -7437.9    -7934.6    2968
     2969.0000  0.00000E+00  0.10501E+06  0.00000E+00  0.43650E+05 -0.38369E+05    -7870.3    -7439.2    -7926.9    2969
     2970.0000  0.00000E+00  0.10505E+06  0.00000E+00  0.43651E+05 -0.38369E+05    -7871.1    -7434.8    -7912.4    2970
     2971.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43652E+05 -0.38369E+05    -7868.2    -7423.6    -7888.1    2971
     2972.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43652E+05 -0.38369E+05    -7863.2    -7410.3    -7861.5    2972
     2973.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43652E+05 -0.38369E+05    -7857.0    -7397.4    -7837.8    2973
     2974.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43652E+05 -0.38369E+05    -7850.8    -7386.2    -7819.5    2974
     2975.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7843.4    -7373.7    -7799.1    2975
     2976.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7835.7    -7362.2    -7782.4    2976
     2977.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7827.4    -7350.4    -7765.5    2977
     2978.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7818.0    -7337.7    -7746.5    2978
     2979.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7808.2    -7325.2    -7729.0    2979
     2980.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7798.0    -7312.9    -7712.6    2980
     2981.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7787.4    -7300.9    -7697.1    2981
     2982.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7777.8    -7291.3    -7688.6    2982
     2983.0000  0.00000E+00  0.10510E+06  0.00000E+00  0.43654E+05 -0.38369E+05    -7772.8    -7291.6    -7704.6    2983
     2984.0000  0.00000E+00  0.10515E+06  0.00000E+00  0.43657E+05 -0.38369E+05    -7774.3    -7303.7    -7741.7    2984
     2985.0000  0.00000E+00  0.10521E+06  0.00000E+00  0.43660E+05 -0.38369E+05    -7782.0    -7325.2    -7788.1    2985
     2986.0000  0.00000E+00  0.10529E+06  0.00000E+00  0.43663E+05 -0.38369E+05    -7795.0    -7353.9    -7834.8    2986
     2987.0000  0.00000E+00  0.10538E+06  0.00000E+00  0.43667E+05 -0.38369E+05    -7811.5    -7384.6    -7876.2    2987
     2988.0000  0.00000E+00  0.10548E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7829.3    -7412.4    -7911.4    2988
     2989.0000  0.00000E+00  0.10558E+06  0.00000E+00  0.43674E+05 -0.38369E+05    -7846.1    -7434.8    -7936.1    2989
     2990.0000  0.00000E+00  0.10568E+06  0.00000E+00  0.43676E+05 -0.38369E+05    -7860.1    -7452.2    -7948.8    2990
     2991.0000  0.00000E+00  0.10577E+06  0.00000E+00  0.43679E+05 -0.38369E+05    -7871.0    -7465.3    -7952.5    2991
     2992.0000  0.00000E+00  0.10585E+06  0.00000E+00  0.43681E+05 -0.38369E+05    -7879.0    -7473.2    -7950.3    2992
     2993.0000  0.00000E+00  0.10591E+06  0.00000E+00  0.43683E+05 -0.38369E+05    -7883.6    -7474.6    -7942.0    2993
     2994.0000  0.00000E+00  0.10595E+06  0.00000E+00  0.43684E+05 -0.38369E+05    -7885.8    -7472.6    -7930.7    2994
     2995.0000  0.00000E+00  0.10598E+06  0.00000E+00  0.43685E+05 -0.38369E+05    -7884.9    -7464.6    -7912.8    2995
     2996.0000  0.00000E+00  0.10599E+06  0.00000E+00  0.43686E+05 -0.38369E+05    -7882.4    -7455.4    -7894.7    2996
     2997.0000  0.00000E+00  0.10601E+06  0.00000E+00  0.43686E+05 -0.38369E+05    -7879.3    -7446.8    -7879.0    2997
     2998.0000  0.00000E+00  0.10602E+06  0.00000E+00  0.43687E+05 -0.38369E+05    -7875.0    -7436.8    -7861.7    2998
     2999.0000  0.00000E+00  0.10603E+06  0.00000E+00  0.43687E+05 -0.38369E+05    -7870.5    -7428.3    -7848.9    2999
     3000.0000  0.00000E+00  0.10605E+06  0.00000E+00  0.43688E+05 -0.38369E+05    -7865.9    -7420.8    -7838.8    3000
     3001.0000  0.00000E+00  0.10606E+06  0.00000E+00  0.43689E+05 -0.38369E+05    -7861.4    -7414.1    -7830.9    3001
     3002.0000  0.00000E+00  0.10607E+06  0.00000E+00  0.43689E+05 -0.38369E+05    -7855.9    -7405.7    -7819.6    3002
     3003.0000  0.00000E+00  0.10608E+06  0.00000E+00  0.43689E+05 -0.38369E+05    -7848.7    -7394.3    -7801.8    3003
     3004.0000  0.00000E+00  0.10608E+06  0.00000E+00  0.43689E+05 -0.38369E+05    -7841.3    -7384.1    -7787.5    3004
     3005.0000  0.00000E+00  0.10609E+06  0.00000E+00  0.43690E+05 -0.38369E+05    -7833.9    -7374.7    -7775.9    3005
     3006.0000  0.00000E+00  0.10610E+06  0.00000E+00  0.43690E+05 -0.38369E+05    -7827.3    -7368.0    -7770.8    3006
     3007.0000  0.00000E+00  0.10612E+06  0.00000E+00  0.43692E+05 -0.38369E+05    -7824.0    -7368.9    -7781.7    3007
     3008.0000  0.00000E+00  0.10617E+06  0.00000E+00  0.43694E+05 -0.38369E+05    -7824.6    -7377.4    -7805.1    3008
     3009.0000  0.00000E+00  0.10623E+06  0.00000E+00  0.43696E+05 -0.38369E+05    -7829.7    -7393.7    -7836.2    3009
     3010.0000  0.00000E+00  0.10630E+06  0.00000E+00  0.43699E+05 -0.38369E+05    -7837.9    -7412.7    -7867.3    3010
     3011.0000  0.00000E+00  0.10639E+06  0.00000E+00  0.43702E+05 -0.38369E+05    -7848.9    -7436.2    -7895.8    3011
     3012.0000  0.00000E+00  0.10649E+06  0.00000E+00  0.43705E+05 -0.38369E+05    -7861.6    -7458.9    -7922.1    3012
     3013.0000  0.00000E+00  0.10658E+06  0.00000E+00  0.43708E+05 -0.38369E+05    -7873.6    -7475.9    -7941.3    3013
     3014.0000  0.00000E+00  0.10667E+06  0.00000E+00  0.43710E+05 -0.38369E+05    -7883.2    -7488.0    -7950.1    3014
     3015.0000  0.00000E+00  0.10674E+06  0.00000E+00  0.43712E+05 -0.38369E+05    -7889.7    -7494.2    -7949.6    3015
     3016.0000  0.00000E+00  0.10678E+06  0.00000E+00  0.43713E+05 -0.38369E+05    -7891.7    -7490.4    -7936.9    3016
     3017.0000  0.00000E+00  0.10680E+06  0.00000E+00  0.43714E+05 -0.38369E+05    -7889.9    -7480.6    -7915.5    3017
     3018.0000  0.00000E+00  0.10682E+06  0.00000E+00  0.43715E+05 -0.38369E+05    -7887.8    -7473.5    -7900.6    3018
     3019.0000  0.00000E+00  0.10684E+06  0.00000E+00  0.43715E+05 -0.38369E+05    -7884.6    -7464.9    -7884.1    3019
     3020.0000  0.00000E+00  0.10685E+06  0.00000E+00  0.43716E+05 -0.38369E+05    -7880.4    -7455.7    -7868.0    3020
     3021.0000  0.00000E+00  0.10686E+06  0.00000E+00  0.43716E+05 -0.38369E+05    -7875.3    -7445.7    -7851.6    3021
     3022.0000  0.00000E+00  0.10686E+06  0.00000E+00  0.43716E+05 -0.38369E+05    -7869.4    -7435.2    -7835.2    3022
     3023.0000  0.00000E+00  0.10687E+06  0.00000E+00  0.43717E+05 -0.38369E+05    -7862.8    -7424.7    -7819.6    3023
     3024.0000  0.00000E+00  0.10687E+06  0.00000E+00  0.43717E+05 -0.38369E+05    -7855.9    -7414.5    -7805.5    3024
     3025.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43717E+05 -0.38369E+05    -7848.9    -7405.2    -7794.1    3025
     3026.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43717E+05 -0.38369E+05    -7840.9    -7394.4    -7778.9    3026
     3027.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43717E+05 -0.38369E+05    -7832.8    -7384.5    -7766.6    3027
     3028.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43718E+05 -0.38369E+05    -7824.5    -7374.8    -7755.0    3028
     3029.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43718E+05 -0.38369E+05    -7816.0    -7365.4    -7743.9    3029
     3030.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43718E+05 -0.38369E+05    -7807.7    -7356.8    -7735.0    3030
     3031.0000  0.00000E+00  0.10691E+06  0.00000E+00  0.43719E+05 -0.38369E+05    -7802.5    -7355.2    -7743.3    3031
     3032.0000  0.00000E+00  0.10695E+06  0.00000E+00  0.43721E+05 -0.38369E+05    -7802.3    -7363.1    -7769.5    3032
     3033.0000  0.00000E+00  0.10700E+06  0.00000E+00  0.43723E+05 -0.38369E+05    -7806.6    -7377.6    -7803.4    3033
     3034.0000  0.00000E+00  0.10707E+06  0.00000E+00  0.43726E+05 -0.38369E+05    -7814.9    -7397.4    -7839.3    3034
     3035.0000  0.00000E+00  0.10715E+06  0.00000E+00  0.43729E+05 -0.38369E+05    -7826.1    -7419.5    -7872.3    3035
     3036.0000  0.00000E+00  0.10723E+06  0.00000E+00  0.43732E+05 -0.38369E+05    -7838.8    -7441.5    -7900.2    3036
     3037.0000  0.00000E+00  0.10732E+06  0.00000E+00  0.43735E+05 -0.38369E+05    -7851.5    -7460.1    -7922.1    3037
     3038.0000  0.00000E+00  0.10740E+06  0.00000E+00  0.43737E+05 -0.38369E+05    -7862.8    -7475.4    -7935.4    3038
     3039.0000  0.00000E+00  0.10747E+06  0.00000E+00  0.43739E+05 -0.38369E+05    -7870.8    -7482.8    -7938.3    3039
     3040.0000  0.00000E+00  0.10750E+06  0.00000E+00  0.43740E+05 -0.38369E+05    -7872.7    -7477.9    -7923.4    3040
     3041.0000  0.00000E+00  0.10753E+06  0.00000E+00  0.43741E+05 -0.38369E+05    -7873.0    -7474.1    -7909.1    3041
     3042.0000  0.00000E+00  0.10757E+06  0.00000E+00  0.43743E+05 -0.38369E+05    -7872.9    -7471.7    -7898.3    3042
     3043.0000  0.00000E+00  0.10759E+06  0.00000E+00  0.43743E+05 -0.38369E+05    -7870.8    -7464.7    -7882.3    3043
     3044.0000  0.00000E+00  0.10760E+06  0.00000E+00  0.43744E+05 -0.38369E+05    -7867.1    -7456.0    -7864.6    3044
     3045.0000  0.00000E+00  0.10761E+06  0.00000E+00  0.43744E+05 -0.38369E+05    -7863.1    -7448.4    -7850.8    3045
     3046.0000  0.00000E+00  0.10762E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7858.3    -7439.8    -7836.2    3046
     3047.0000  0.00000E+00  0.10763E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7852.8    -7430.7    -7821.3    3047
     3048.0000  0.00000E+00  0.10764E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7847.1    -7422.5    -7809.6    3048
     3049.0000  0.00000E+00  0.10764E+06  0.00000E+00  0.43746E+05 -0.38369E+05    -7840.5    -7412.9    -7795.1    3049
     3050.0000  0.00000E+00  0.10764E+06  0.00000E+00  0.43746E+05 -0.38369E+05    -7833.6    -7403.7    -7782.1    3050
     3051.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43746E+05 -0.38369E+05    -7825.8    -7393.5    -7767.1    3051
     3052.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43746E+05 -0.38369E+05    -7817.4    -7382.9    -7751.7    3052
     3053.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43746E+05 -0.38369E+05    -7808.3    -7371.9    -7735.7    3053
     3054.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43746E+05 -0.38369E+05    -7800.0    -7363.2    -7726.6    3054
     3055.0000  0.00000E+00  0.10767E+06  0.00000E+00  0.43747E+05 -0.38369E+05    -7795.6    -7362.8    -7738.1    3055
     3056.0000  0.00000E+00  0.10771E+06  0.00000E+00  0.43749E+05 -0.38369E+05    -7796.3    -7371.8    -7767.0    3056
     3057.0000  0.00000E+00  0.10776E+06  0.00000E+00  0.43751E+05 -0.38369E+05    -7801.6    -7387.2    -7802.8    3057
     3058.0000  0.00000E+00  0.10783E+06  0.00000E+00  0.43754E+05 -0.38369E+05    -7811.7    -7410.0    -7841.7    3058
     3059.0000  0.00000E+00  0.10792E+06  0.00000E+00  0.43758E+05 -0.38369E+05    -7825.2    -7435.5    -7877.8    3059
     3060.0000  0.00000E+00  0.10801E+06  0.00000E+00  0.43761E+05 -0.38369E+05    -7840.3    -7460.1    -7909.2    3060
     3061.0000  0.00000E+00  0.10811E+06  0.00000E+00  0.43764E+05 -0.38369E+05    -7854.9    -7480.1    -7932.8    3061
     3062.0000  0.00000E+00  0.10820E+06  0.00000E+00  0.43766E+05 -0.38369E+05    -7867.1    -7494.4    -7945.2    3062
     3063.0000  0.00000E+00  0.10827E+06  0.00000E+00  0.43768E+05 -0.38369E+05    -7876.3    -7504.7    -7948.0    3063
     3064.0000  0.00000E+00  0.10834E+06  0.00000E+00  0.43770E+05 -0.38369E+05    -7882.8    -7510.8    -7945.2    3064
     3065.0000  0.00000E+00  0.10840E+06  0.00000E+00  0.43772E+05 -0.38369E+05    -7886.6    -7511.8    -7937.2    3065
     3066.0000  0.00000E+00  0.10843E+06  0.00000E+00  0.43773E+05 -0.38369E+05    -7887.9    -7508.8    -7925.3    3066
     3067.0000  0.00000E+00  0.10845E+06  0.00000E+00  0.43773E+05 -0.38369E+05    -7886.1    -7500.0    -7906.3    3067
     3068.0000  0.00000E+00  0.10846E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7882.8    -7490.0    -7886.4    3068
     3069.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7878.3    -7479.5    -7866.9    3069
     3070.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7873.1    -7469.1    -7849.0    3070
     3071.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7867.2    -7458.6    -7832.2    3071
     3072.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7860.6    -7448.0    -7816.0    3072
     3073.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7853.4    -7437.1    -7799.9    3073
     3074.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7845.4    -7426.0    -7783.6    3074
     3075.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7837.1    -7415.1    -7768.6    3075
     3076.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7828.4    -7404.4    -7754.5    3076
     3077.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7819.4    -7393.8    -7741.1    3077
     3078.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43775E+05 -0.38369E+05    -7811.1    -7385.5    -7733.8    3078
     3079.0000  0.00000E+00  0.10850E+06  0.00000E+00  0.43776E+05 -0.38369E+05    -7806.9    -7385.6    -7747.3    3079
     3080.0000  0.00000E+00  0.10854E+06  0.00000E+00  0.43777E+05 -0.38369E+05    -7807.1    -7393.7    -7774.7    3080
     3081.0000  0.00000E+00  0.10859E+06  0.00000E+00  0.43780E+05 -0.38369E+05    -7812.1    -7409.2    -7810.3    3081
     3082.0000  0.00000E+00  0.10866E+06  0.00000E+00  0.43783E+05 -0.38369E+05    -7821.6    -7431.2    -7848.3    3082
     3083.0000  0.00000E+00  0.10875E+06  0.00000E+00  0.43786E+05 -0.38369E+05    -7834.2    -7455.7    -7883.1    3083
     3084.0000  0.00000E+00  0.10884E+06  0.00000E+00  0.43788E+05 -0.38369E+05    -7847.8    -7476.6    -7912.8    3084
     3085.0000  0.00000E+00  0.10891E+06  0.00000E+00  0.43791E+05 -0.38369E+05    -7858.8    -7488.1    -7929.7    3085
     3086.0000  0.00000E+00  0.10899E+06  0.00000E+00  0.43793E+05 -0.38369E+05    -7868.2    -7501.5    -7936.4    3086
     3087.0000  0.00000E+00  0.10907E+06  0.00000E+00  0.43795E+05 -0.38369E+05    -7876.3    -7512.1    -7939.6    3087
     3088.0000  0.00000E+00  0.10914E+06  0.00000E+00  0.43797E+05 -0.38369E+05    -7882.8    -7519.7    -7939.9    3088
     3089.0000  0.00000E+00  0.10919E+06  0.00000E+00  0.43799E+05 -0.38369E+05    -7886.8    -7521.7    -7935.0    3089
     3090.0000  0.00000E+00  0.10923E+06  0.00000E+00  0.43800E+05 -0.38369E+05    -7888.0    -7518.4    -7923.5    3090
     3091.0000  0.00000E+00  0.10924E+06  0.00000E+00  0.43800E+05 -0.38369E+05    -7886.2    -7510.2    -7905.2    3091
     3092.0000  0.00000E+00  0.10925E+06  0.00000E+00  0.43800E+05 -0.38369E+05    -7882.8    -7500.3    -7885.1    3092
     3093.0000  0.00000E+00  0.10926E+06  0.00000E+00  0.43801E+05 -0.38369E+05    -7878.7    -7491.2    -7868.1    3093
     3094.0000  0.00000E+00  0.10927E+06  0.00000E+00  0.43801E+05 -0.38369E+05    -7874.9    -7484.3    -7857.1    3094
     3095.0000  0.00000E+00  0.10928E+06  0.00000E+00  0.43802E+05 -0.38369E+05    -7870.8    -7477.3    -7846.7    3095
     3096.0000  0.00000E+00  0.10929E+06  0.00000E+00  0.43802E+05 -0.38369E+05    -7866.0    -7469.7    -7835.6    3096
     3097.0000  0.00000E+00  0.10930E+06  0.00000E+00  0.43802E+05 -0.38369E+05    -7861.0    -7462.4    -7825.8    3097
     3098.0000  0.00000E+00  0.10931E+06  0.00000E+00  0.43803E+05 -0.38369E+05    -7855.5    -7454.9    -7815.8    3098
     3099.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43803E+05 -0.38369E+05    -7849.4    -7446.7    -7804.3    3099
     3100.0000  0.00000E+00  0.10932E+06  0.00000E+00  0.43803E+05 -0.38369E+05    -7842.8    -7438.1    -7792.5    3100
     3101.0000  0.00000E+00  0.10933E+06  0.00000E+00  0.43804E+05 -0.38369E+05    -7836.0    -7429.8    -7781.7    3101
     3102.0000  0.00000E+00  0.10933E+06  0.00000E+00  0.43804E+05 -0.38369E+05    -7829.6    -7422.9    -7774.6    3102
     3103.0000  0.00000E+00  0.10936E+06  0.00000E+00  0.43805E+05 -0.38369E+05    -7826.8    -7424.2    -7786.3    3103
     3104.0000  0.00000E+00  0.10940E+06  0.00000E+00  0.43807E+05 -0.38369E+05    -7827.9    -7432.7    -7810.0    3104
     3105.0000  0.00000E+00  0.10946E+06  0.00000E+00  0.43809E+05 -0.38369E+05    -7833.2    -7447.9    -7840.5    3105
     3106.0000  0.00000E+00  0.10953E+06  0.00000E+00  0.43812E+05 -0.38369E+05    -7842.1    -7467.8    -7872.0    3106
