 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      951.0000  0.00000E+00  0.33641E+05  0.00000E+00  0.19198E+05 -0.14420E+05    -6867.7    -5535.7    -7433.2     951
      952.0000  0.00000E+00  0.33710E+05  0.00000E+00  0.19212E+05 -0.14420E+05    -6932.9    -5582.1    -7422.6     952
      953.0000  0.00000E+00  0.33763E+05  0.00000E+00  0.19222E+05 -0.14420E+05    -6976.9    -5606.2    -7385.2     953
      954.0000  0.00000E+00  0.33798E+05  0.00000E+00  0.19229E+05 -0.14420E+05    -6993.0    -5613.4    -7305.6     954
      955.0000  0.00000E+00  0.33811E+05  0.00000E+00  0.19232E+05 -0.14420E+05    -6974.2    -5600.0    -7144.0     955
      956.0000  0.00000E+00  0.33816E+05  0.00000E+00  0.19233E+05 -0.14420E+05    -6939.3    -5576.7    -6982.1     956
      957.0000  0.00000E+00  0.33819E+05  0.00000E+00  0.19234E+05 -0.14420E+05    -6900.3    -5554.5    -6856.8     957
      958.0000  0.00000E+00  0.33825E+05  0.00000E+00  0.19236E+05 -0.14420E+05    -6864.1    -5537.7    -6775.5     958
      959.0000  0.00000E+00  0.33827E+05  0.00000E+00  0.19236E+05 -0.14420E+05    -6820.6    -5517.2    -6680.4     959
      960.0000  0.00000E+00  0.33831E+05  0.00000E+00  0.19237E+05 -0.14420E+05    -6779.7    -5499.2    -6614.5     960
      961.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.19238E+05 -0.14420E+05    -6735.5    -5480.1    -6548.2     961
      962.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.19238E+05 -0.14420E+05    -6688.3    -5458.1    -6470.4     962
      963.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.19238E+05 -0.14420E+05    -6641.7    -5437.7    -6404.5     963
      964.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.19238E+05 -0.14420E+05    -6595.7    -5417.5    -6347.6     964
      965.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.19238E+05 -0.14420E+05    -6554.4    -5397.4    -6295.2     965
      966.0000  0.00000E+00  0.33837E+05  0.00000E+00  0.19239E+05 -0.14420E+05    -6519.7    -5383.5    -6281.9     966
      967.0000  0.00000E+00  0.33857E+05  0.00000E+00  0.19245E+05 -0.14420E+05    -6517.4    -5395.6    -6396.5     967
      968.0000  0.00000E+00  0.33898E+05  0.00000E+00  0.19255E+05 -0.14420E+05    -6561.2    -5440.0    -6620.5     968
      969.0000  0.00000E+00  0.33959E+05  0.00000E+00  0.19270E+05 -0.14420E+05    -6646.7    -5502.6    -6911.9     969
      970.0000  0.00000E+00  0.34039E+05  0.00000E+00  0.19288E+05 -0.14420E+05    -6750.9    -5581.5    -7149.5     970
      971.0000  0.00000E+00  0.34134E+05  0.00000E+00  0.19307E+05 -0.14420E+05    -6865.3    -5666.0    -7338.4     971
      972.0000  0.00000E+00  0.34235E+05  0.00000E+00  0.19326E+05 -0.14420E+05    -6974.4    -5746.1    -7470.5     972
      973.0000  0.00000E+00  0.34334E+05  0.00000E+00  0.19344E+05 -0.14420E+05    -7069.5    -5815.9    -7553.3     973
      974.0000  0.00000E+00  0.34430E+05  0.00000E+00  0.19359E+05 -0.14420E+05    -7151.1    -5870.7    -7612.5     974
      975.0000  0.00000E+00  0.34520E+05  0.00000E+00  0.19374E+05 -0.14420E+05    -7210.8    -5922.9    -7611.7     975
      976.0000  0.00000E+00  0.34599E+05  0.00000E+00  0.19386E+05 -0.14420E+05    -7265.0    -5957.1    -7624.8     976
      977.0000  0.00000E+00  0.34657E+05  0.00000E+00  0.19395E+05 -0.14420E+05    -7291.1    -5976.0    -7587.7     977
      978.0000  0.00000E+00  0.34703E+05  0.00000E+00  0.19402E+05 -0.14420E+05    -7304.0    -5986.6    -7531.3     978
      979.0000  0.00000E+00  0.34728E+05  0.00000E+00  0.19406E+05 -0.14420E+05    -7294.2    -5977.8    -7427.8     979
      980.0000  0.00000E+00  0.34745E+05  0.00000E+00  0.19409E+05 -0.14420E+05    -7277.3    -5965.2    -7342.5     980
      981.0000  0.00000E+00  0.34762E+05  0.00000E+00  0.19412E+05 -0.14420E+05    -7255.3    -5954.4    -7266.5     981
      982.0000  0.00000E+00  0.34772E+05  0.00000E+00  0.19414E+05 -0.14420E+05    -7226.1    -5940.0    -7183.7     982
      983.0000  0.00000E+00  0.34785E+05  0.00000E+00  0.19416E+05 -0.14420E+05    -7199.1    -5929.7    -7132.5     983
      984.0000  0.00000E+00  0.34799E+05  0.00000E+00  0.19419E+05 -0.14420E+05    -7174.0    -5921.9    -7097.2     984
      985.0000  0.00000E+00  0.34814E+05  0.00000E+00  0.19422E+05 -0.14420E+05    -7151.1    -5916.3    -7073.5     985
      986.0000  0.00000E+00  0.34825E+05  0.00000E+00  0.19424E+05 -0.14420E+05    -7123.2    -5906.3    -7028.1     986
      987.0000  0.00000E+00  0.34828E+05  0.00000E+00  0.19425E+05 -0.14420E+05    -7085.6    -5888.6    -6947.9     987
      988.0000  0.00000E+00  0.34833E+05  0.00000E+00  0.19426E+05 -0.14420E+05    -7050.0    -5873.1    -6893.6     988
      989.0000  0.00000E+00  0.34839E+05  0.00000E+00  0.19428E+05 -0.14420E+05    -7016.7    -5859.7    -6855.6     989
      990.0000  0.00000E+00  0.34849E+05  0.00000E+00  0.19430E+05 -0.14420E+05    -6992.0    -5852.8    -6852.8     990
      991.0000  0.00000E+00  0.34875E+05  0.00000E+00  0.19435E+05 -0.14420E+05    -6991.0    -5864.5    -6932.5     991
      992.0000  0.00000E+00  0.34917E+05  0.00000E+00  0.19444E+05 -0.14420E+05    -7015.6    -5895.8    -7066.4     992
      993.0000  0.00000E+00  0.34978E+05  0.00000E+00  0.19455E+05 -0.14420E+05    -7067.3    -5939.7    -7244.7     993
      994.0000  0.00000E+00  0.35051E+05  0.00000E+00  0.19467E+05 -0.14420E+05    -7121.8    -5995.9    -7351.0     994
      995.0000  0.00000E+00  0.35141E+05  0.00000E+00  0.19482E+05 -0.14420E+05    -7203.1    -6053.1    -7533.3     995
      996.0000  0.00000E+00  0.35239E+05  0.00000E+00  0.19496E+05 -0.14420E+05    -7262.8    -6119.0    -7568.4     996
      997.0000  0.00000E+00  0.35333E+05  0.00000E+00  0.19509E+05 -0.14420E+05    -7334.7    -6165.3    -7674.2     997
      998.0000  0.00000E+00  0.35419E+05  0.00000E+00  0.19520E+05 -0.14420E+05    -7375.0    -6207.3    -7666.4     998
      999.0000  0.00000E+00  0.35492E+05  0.00000E+00  0.19530E+05 -0.14420E+05    -7411.5    -6237.7    -7668.9     999
     1000.0000  0.00000E+00  0.35533E+05  0.00000E+00  0.19535E+05 -0.14420E+05    -7423.6    -6242.9    -7618.3    1000
     1001.0000  0.00000E+00  0.35551E+05  0.00000E+00  0.19538E+05 -0.14420E+05    -7410.4    -6231.1    -7510.0    1001
     1002.0000  0.00000E+00  0.35573E+05  0.00000E+00  0.19541E+05 -0.14420E+05    -7396.7    -6225.0    -7445.1    1002
     1003.0000  0.00000E+00  0.35588E+05  0.00000E+00  0.19543E+05 -0.14420E+05    -7376.6    -6214.6    -7376.0    1003
     1004.0000  0.00000E+00  0.35600E+05  0.00000E+00  0.19545E+05 -0.14420E+05    -7352.4    -6202.2    -7311.3    1004
     1005.0000  0.00000E+00  0.35608E+05  0.00000E+00  0.19546E+05 -0.14420E+05    -7324.2    -6187.5    -7246.3    1005
     1006.0000  0.00000E+00  0.35614E+05  0.00000E+00  0.19547E+05 -0.14420E+05    -7293.0    -6171.2    -7183.3    1006
     1007.0000  0.00000E+00  0.35618E+05  0.00000E+00  0.19548E+05 -0.14420E+05    -7260.2    -6154.3    -7126.0    1007
     1008.0000  0.00000E+00  0.35623E+05  0.00000E+00  0.19549E+05 -0.14420E+05    -7227.5    -6138.0    -7078.2    1008
     1009.0000  0.00000E+00  0.35629E+05  0.00000E+00  0.19551E+05 -0.14432E+05    -7189.9    -6057.4     -531.2    1009
     1010.0000  0.00000E+00  0.35631E+05  0.00000E+00  0.19551E+05 -0.14444E+05    -7100.1    -5967.6     -485.7    1010
     1011.0000  0.00000E+00  0.35635E+05  0.00000E+00  0.19552E+05 -0.14457E+05    -6972.0    -5879.8     -468.9    1011
     1012.0000  0.00000E+00  0.35638E+05  0.00000E+00  0.19554E+05 -0.14469E+05    -6826.2    -5793.6     -458.8    1012
     1013.0000  0.00000E+00  0.35642E+05  0.00000E+00  0.19555E+05 -0.14493E+05    -6669.4    -5681.3     -238.6    1013
     1014.0000  0.00000E+00  0.35646E+05  0.00000E+00  0.19558E+05 -0.15076E+05    -5572.2    -4705.5      -10.0    1014
     1015.0000  0.00000E+00  0.35664E+05  0.00000E+00  0.19572E+05 -0.15658E+05    -3476.8    -3666.3       -9.2    1015
     1016.0000  0.00000E+00  0.35700E+05  0.00000E+00  0.19604E+05 -0.16241E+05    -1692.2    -2776.8       -8.7    1016
     1017.0000  0.00000E+00  0.35752E+05  0.00000E+00  0.19652E+05 -0.16823E+05     -657.0    -2172.9       -8.5    1017
     1018.0000  0.00000E+00  0.35818E+05  0.00000E+00  0.19716E+05 -0.16823E+05     -430.1    -1930.9     -270.7    1018
     1019.0000  0.00000E+00  0.35897E+05  0.00000E+00  0.19792E+05 -0.16823E+05     -449.8    -1834.0     -431.7    1019
     1020.0000  0.00000E+00  0.35984E+05  0.00000E+00  0.19876E+05 -0.16823E+05     -506.1    -1788.6     -604.2    1020
     1021.0000  0.00000E+00  0.36070E+05  0.00000E+00  0.19960E+05 -0.16823E+05     -570.5    -1762.7     -774.0    1021
     1022.0000  0.00000E+00  0.36156E+05  0.00000E+00  0.20042E+05 -0.16823E+05     -642.0    -1745.9     -958.9    1022
     1023.0000  0.00000E+00  0.36224E+05  0.00000E+00  0.20107E+05 -0.16823E+05     -709.4    -1737.4    -1083.9    1023
     1024.0000  0.00000E+00  0.36255E+05  0.00000E+00  0.20137E+05 -0.16823E+05     -755.1    -1717.4    -1078.6    1024
     1025.0000  0.00000E+00  0.36287E+05  0.00000E+00  0.20167E+05 -0.16823E+05     -804.4    -1707.6    -1103.7    1025
     1026.0000  0.00000E+00  0.36320E+05  0.00000E+00  0.20198E+05 -0.16823E+05     -850.5    -1706.1    -1148.2    1026
     1027.0000  0.00000E+00  0.36338E+05  0.00000E+00  0.20216E+05 -0.16823E+05     -887.0    -1699.4    -1146.5    1027
     1028.0000  0.00000E+00  0.36350E+05  0.00000E+00  0.20228E+05 -0.16823E+05     -918.3    -1691.6    -1138.5    1028
     1029.0000  0.00000E+00  0.36363E+05  0.00000E+00  0.20240E+05 -0.16823E+05     -947.9    -1688.3    -1151.0    1029
     1030.0000  0.00000E+00  0.36372E+05  0.00000E+00  0.20250E+05 -0.16823E+05     -973.9    -1685.0    -1156.2    1030
     1031.0000  0.00000E+00  0.36379E+05  0.00000E+00  0.20256E+05 -0.16823E+05     -997.4    -1681.9    -1160.1    1031
     1032.0000  0.00000E+00  0.36387E+05  0.00000E+00  0.20264E+05 -0.16823E+05    -1021.8    -1681.8    -1176.1    1032
     1033.0000  0.00000E+00  0.36392E+05  0.00000E+00  0.20269E+05 -0.16823E+05    -1043.1    -1680.2    -1180.0    1033
     1034.0000  0.00000E+00  0.36397E+05  0.00000E+00  0.20274E+05 -0.16823E+05    -1064.1    -1679.9    -1189.7    1034
     1035.0000  0.00000E+00  0.36399E+05  0.00000E+00  0.20276E+05 -0.16823E+05    -1080.6    -1678.5    -1192.5    1035
     1036.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.20277E+05 -0.16823E+05    -1095.5    -1676.9    -1194.8    1036
     1037.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.20277E+05 -0.16823E+05    -1108.7    -1675.1    -1195.9    1037
     1038.0000  0.00000E+00  0.36404E+05  0.00000E+00  0.20281E+05 -0.16823E+05    -1125.4    -1677.2    -1215.5    1038
     1039.0000  0.00000E+00  0.36423E+05  0.00000E+00  0.20298E+05 -0.16823E+05    -1157.9    -1693.8    -1300.3    1039
     1040.0000  0.00000E+00  0.36460E+05  0.00000E+00  0.20332E+05 -0.16823E+05    -1212.8    -1728.6    -1456.3    1040
     1041.0000  0.00000E+00  0.36513E+05  0.00000E+00  0.20379E+05 -0.16823E+05    -1289.8    -1781.4    -1676.9    1041
     1042.0000  0.00000E+00  0.36585E+05  0.00000E+00  0.20443E+05 -0.16823E+05    -1396.5    -1857.8    -2020.3    1042
     1043.0000  0.00000E+00  0.36672E+05  0.00000E+00  0.20516E+05 -0.16823E+05    -1527.2    -1953.5    -2468.8    1043
     1044.0000  0.00000E+00  0.36767E+05  0.00000E+00  0.20593E+05 -0.16823E+05    -1677.0    -2063.9    -2989.0    1044
     1045.0000  0.00000E+00  0.36860E+05  0.00000E+00  0.20666E+05 -0.16823E+05    -1835.4    -2177.7    -3496.6    1045
     1046.0000  0.00000E+00  0.36947E+05  0.00000E+00  0.20732E+05 -0.16823E+05    -1988.4    -2285.6    -3923.4    1046
     1047.0000  0.00000E+00  0.37027E+05  0.00000E+00  0.20790E+05 -0.16823E+05    -2134.2    -2388.3    -4273.4    1047
     1048.0000  0.00000E+00  0.37096E+05  0.00000E+00  0.20839E+05 -0.16823E+05    -2269.1    -2479.1    -4475.3    1048
     1049.0000  0.00000E+00  0.37148E+05  0.00000E+00  0.20876E+05 -0.16823E+05    -2373.0    -2547.8    -4508.9    1049
     1050.0000  0.00000E+00  0.37186E+05  0.00000E+00  0.20902E+05 -0.16823E+05    -2448.8    -2594.7    -4412.0    1050
     1051.0000  0.00000E+00  0.37202E+05  0.00000E+00  0.20914E+05 -0.16823E+05    -2486.6    -2611.2    -4129.3    1051
     1052.0000  0.00000E+00  0.37212E+05  0.00000E+00  0.20921E+05 -0.16823E+05    -2512.2    -2619.9    -3872.2    1052
     1053.0000  0.00000E+00  0.37217E+05  0.00000E+00  0.20926E+05 -0.16823E+05    -2527.7    -2625.3    -3677.8    1053
     1054.0000  0.00000E+00  0.37222E+05  0.00000E+00  0.20929E+05 -0.16823E+05    -2539.9    -2630.6    -3501.4    1054
     1055.0000  0.00000E+00  0.37226E+05  0.00000E+00  0.20932E+05 -0.16823E+05    -2550.0    -2635.3    -3345.0    1055
     1056.0000  0.00000E+00  0.37228E+05  0.00000E+00  0.20934E+05 -0.16823E+05    -2557.7    -2638.9    -3215.6    1056
     1057.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20935E+05 -0.16823E+05    -2563.0    -2641.3    -3107.9    1057
     1058.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20935E+05 -0.16823E+05    -2565.2    -2642.2    -3012.0    1058
     1059.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20935E+05 -0.16823E+05    -2567.2    -2643.6    -2930.5    1059
     1060.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20935E+05 -0.16823E+05    -2569.1    -2645.1    -2866.0    1060
     1061.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20935E+05 -0.16823E+05    -2570.9    -2646.7    -2814.8    1061
     1062.0000  0.00000E+00  0.37233E+05  0.00000E+00  0.20938E+05 -0.16823E+05    -2579.9    -2654.1    -2808.4    1062
     1063.0000  0.00000E+00  0.37252E+05  0.00000E+00  0.20952E+05 -0.16823E+05    -2619.6    -2685.1    -2944.2    1063
     1064.0000  0.00000E+00  0.37289E+05  0.00000E+00  0.20978E+05 -0.16823E+05    -2691.2    -2740.3    -3198.3    1064
     1065.0000  0.00000E+00  0.37343E+05  0.00000E+00  0.21016E+05 -0.16823E+05    -2799.9    -2822.9    -3608.0    1065
     1066.0000  0.00000E+00  0.37415E+05  0.00000E+00  0.21063E+05 -0.16823E+05    -2948.8    -2934.6    -4184.6    1066
     1067.0000  0.00000E+00  0.37502E+05  0.00000E+00  0.21117E+05 -0.16823E+05    -3134.0    -3076.6    -4867.7    1067
     1068.0000  0.00000E+00  0.37590E+05  0.00000E+00  0.21167E+05 -0.16823E+05    -3334.6    -3223.9    -5419.1    1068
     1069.0000  0.00000E+00  0.37661E+05  0.00000E+00  0.21206E+05 -0.16823E+05    -3502.5    -3342.8    -5642.5    1069
     1070.0000  0.00000E+00  0.37742E+05  0.00000E+00  0.21247E+05 -0.16823E+05    -3699.5    -3474.9    -5995.9    1070
     1071.0000  0.00000E+00  0.37819E+05  0.00000E+00  0.21285E+05 -0.16823E+05    -3881.5    -3597.7    -6166.9    1071
     1072.0000  0.00000E+00  0.37889E+05  0.00000E+00  0.21317E+05 -0.16823E+05    -4045.4    -3706.2    -6263.5    1072
     1073.0000  0.00000E+00  0.37943E+05  0.00000E+00  0.21342E+05 -0.16823E+05    -4165.3    -3783.4    -6232.1    1073
     1074.0000  0.00000E+00  0.37978E+05  0.00000E+00  0.21358E+05 -0.16823E+05    -4240.6    -3828.1    -6086.4    1074
     1075.0000  0.00000E+00  0.37995E+05  0.00000E+00  0.21366E+05 -0.16823E+05    -4268.7    -3841.5    -5807.5    1075
     1076.0000  0.00000E+00  0.38003E+05  0.00000E+00  0.21370E+05 -0.16823E+05    -4275.8    -3841.5    -5544.5    1076
     1077.0000  0.00000E+00  0.38011E+05  0.00000E+00  0.21374E+05 -0.16823E+05    -4290.4    -3846.6    -5368.9    1077
     1078.0000  0.00000E+00  0.38024E+05  0.00000E+00  0.21381E+05 -0.16823E+05    -4324.3    -3862.6    -5292.3    1078
     1079.0000  0.00000E+00  0.38036E+05  0.00000E+00  0.21387E+05 -0.16823E+05    -4348.0    -3878.5    -5213.2    1079
     1080.0000  0.00000E+00  0.38045E+05  0.00000E+00  0.21392E+05 -0.16823E+05    -4367.3    -3890.2    -5126.7    1080
     1081.0000  0.00000E+00  0.38054E+05  0.00000E+00  0.21397E+05 -0.16823E+05    -4387.6    -3902.8    -5063.9    1081
     1082.0000  0.00000E+00  0.38063E+05  0.00000E+00  0.21402E+05 -0.16823E+05    -4405.0    -3913.4    -5003.0    1082
     1083.0000  0.00000E+00  0.38068E+05  0.00000E+00  0.21405E+05 -0.16823E+05    -4415.5    -3919.1    -4926.5    1083
     1084.0000  0.00000E+00  0.38073E+05  0.00000E+00  0.21407E+05 -0.16823E+05    -4422.5    -3922.4    -4853.6    1084
     1085.0000  0.00000E+00  0.38078E+05  0.00000E+00  0.21410E+05 -0.16823E+05    -4429.8    -3926.1    -4799.0    1085
     1086.0000  0.00000E+00  0.38085E+05  0.00000E+00  0.21414E+05 -0.16823E+05    -4444.7    -3935.9    -4790.8    1086
     1087.0000  0.00000E+00  0.38109E+05  0.00000E+00  0.21426E+05 -0.16823E+05    -4511.7    -3985.2    -5002.3    1087
     1088.0000  0.00000E+00  0.38150E+05  0.00000E+00  0.21445E+05 -0.16823E+05    -4628.5    -4074.2    -5338.3    1088
     1089.0000  0.00000E+00  0.38209E+05  0.00000E+00  0.21471E+05 -0.16823E+05    -4794.2    -4195.1    -5757.1    1089
     1090.0000  0.00000E+00  0.38284E+05  0.00000E+00  0.21501E+05 -0.16823E+05    -5003.5    -4342.9    -6178.3    1090
     1091.0000  0.00000E+00  0.38370E+05  0.00000E+00  0.21533E+05 -0.16823E+05    -5238.6    -4498.7    -6546.4    1091
     1092.0000  0.00000E+00  0.38465E+05  0.00000E+00  0.21565E+05 -0.16823E+05    -5471.7    -4652.1    -6826.8    1092
     1093.0000  0.00000E+00  0.38559E+05  0.00000E+00  0.21594E+05 -0.16823E+05    -5682.1    -4790.3    -6998.5    1093
     1094.0000  0.00000E+00  0.38648E+05  0.00000E+00  0.21620E+05 -0.16823E+05    -5869.8    -4909.3    -7115.9    1094
     1095.0000  0.00000E+00  0.38730E+05  0.00000E+00  0.21643E+05 -0.16823E+05    -6033.9    -5009.4    -7175.3    1095
     1096.0000  0.00000E+00  0.38800E+05  0.00000E+00  0.21661E+05 -0.16823E+05    -6168.6    -5085.1    -7183.0    1096
     1097.0000  0.00000E+00  0.38855E+05  0.00000E+00  0.21676E+05 -0.16823E+05    -6263.3    -5139.3    -7133.0    1097
     1098.0000  0.00000E+00  0.38894E+05  0.00000E+00  0.21686E+05 -0.16823E+05    -6322.4    -5169.6    -7031.4    1098
     1099.0000  0.00000E+00  0.38915E+05  0.00000E+00  0.21692E+05 -0.16823E+05    -6343.6    -5175.6    -6879.2    1099
     1100.0000  0.00000E+00  0.38929E+05  0.00000E+00  0.21696E+05 -0.16823E+05    -6346.5    -5175.3    -6725.5    1100
     1101.0000  0.00000E+00  0.38945E+05  0.00000E+00  0.21701E+05 -0.16823E+05    -6351.3    -5180.5    -6639.8    1101
     1102.0000  0.00000E+00  0.38959E+05  0.00000E+00  0.21705E+05 -0.16823E+05    -6350.4    -5183.6    -6564.7    1102
     1103.0000  0.00000E+00  0.38966E+05  0.00000E+00  0.21707E+05 -0.16823E+05    -6333.8    -5176.4    -6456.8    1103
     1104.0000  0.00000E+00  0.38971E+05  0.00000E+00  0.21709E+05 -0.16823E+05    -6310.4    -5166.8    -6354.7    1104
     1105.0000  0.00000E+00  0.38977E+05  0.00000E+00  0.21711E+05 -0.16823E+05    -6290.0    -5158.9    -6292.0    1105
     1106.0000  0.00000E+00  0.38981E+05  0.00000E+00  0.21712E+05 -0.16823E+05    -6265.1    -5149.5    -6227.0    1106
     1107.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21713E+05 -0.16823E+05    -6237.0    -5139.7    -6162.5    1107
     1108.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21713E+05 -0.16823E+05    -6201.0    -5122.9    -6074.5    1108
     1109.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.21713E+05 -0.16823E+05    -6163.5    -5107.5    -6002.2    1109
     1110.0000  0.00000E+00  0.38991E+05  0.00000E+00  0.21715E+05 -0.16823E+05    -6142.7    -5103.1    -6008.2    1110
     1111.0000  0.00000E+00  0.39011E+05  0.00000E+00  0.21722E+05 -0.16823E+05    -6155.5    -5122.9    -6134.4    1111
     1112.0000  0.00000E+00  0.39045E+05  0.00000E+00  0.21732E+05 -0.16823E+05    -6203.2    -5161.7    -6339.2    1112
     1113.0000  0.00000E+00  0.39094E+05  0.00000E+00  0.21747E+05 -0.16823E+05    -6280.3    -5218.4    -6574.5    1113
     1114.0000  0.00000E+00  0.39159E+05  0.00000E+00  0.21764E+05 -0.16823E+05    -6385.2    -5290.5    -6830.8    1114
     1115.0000  0.00000E+00  0.39237E+05  0.00000E+00  0.21784E+05 -0.16823E+05    -6502.5    -5368.8    -7048.0    1115
