 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      209.0000  0.00000E+00  0.74625E+04  0.00000E+00  0.53713E+04 -0.48068E+04    -1824.9    -1576.2    -3602.7     209
      210.0000  0.00000E+00  0.74999E+04  0.00000E+00  0.54018E+04 -0.48068E+04    -1896.8    -1612.4    -3504.6     210
      211.0000  0.00000E+00  0.75163E+04  0.00000E+00  0.54156E+04 -0.48068E+04    -1924.6    -1620.8    -3219.0     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.54238E+04 -0.48068E+04    -1939.1    -1621.8    -2957.0     212
      213.0000  0.00000E+00  0.75315E+04  0.00000E+00  0.54292E+04 -0.48068E+04    -1946.5    -1619.6    -2725.5     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.54335E+04 -0.48068E+04    -1951.5    -1617.2    -2548.4     214
      215.0000  0.00000E+00  0.75397E+04  0.00000E+00  0.54368E+04 -0.48068E+04    -1954.0    -1614.2    -2406.5     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.54389E+04 -0.48068E+04    -1952.9    -1610.2    -2284.6     216
      217.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54400E+04 -0.48068E+04    -1948.2    -1605.0    -2183.4     217
      218.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54400E+04 -0.48068E+04    -1940.7    -1598.5    -2098.1     218
      219.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54400E+04 -0.48068E+04    -1932.8    -1592.4    -2030.8     219
      220.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54400E+04 -0.48068E+04    -1924.2    -1586.6    -1976.7     220
      221.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54400E+04 -0.48068E+04    -1915.3    -1581.1    -1933.8     221
      222.0000  0.00000E+00  0.75468E+04  0.00000E+00  0.54434E+04 -0.48068E+04    -1913.9    -1580.9    -1930.1     222
      223.0000  0.00000E+00  0.75667E+04  0.00000E+00  0.54606E+04 -0.48068E+04    -1943.9    -1602.8    -2054.0     223
      224.0000  0.00000E+00  0.76030E+04  0.00000E+00  0.54913E+04 -0.48068E+04    -2006.7    -1646.9    -2292.0     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.55356E+04 -0.48068E+04    -2108.3    -1716.4    -2663.8     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.55931E+04 -0.48068E+04    -2253.3    -1815.0    -3214.8     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.56584E+04 -0.48068E+04    -2435.2    -1936.8    -3911.3     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.57213E+04 -0.48068E+04    -2627.9    -2063.4    -4549.4     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.57704E+04 -0.48068E+04    -2793.1    -2163.4    -4961.1     229
      230.0000  0.00000E+00  0.80560E+04  0.00000E+00  0.58234E+04 -0.48068E+04    -2978.9    -2280.3    -5403.3     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.58718E+04 -0.48068E+04    -3162.3    -2387.6    -5755.5     231
      232.0000  0.00000E+00  0.82035E+04  0.00000E+00  0.59141E+04 -0.48068E+04    -3323.7    -2483.7    -5912.3     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.59459E+04 -0.48068E+04    -3449.3    -2547.8    -5950.5     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.59667E+04 -0.48068E+04    -3522.2    -2576.8    -5792.6     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.59768E+04 -0.48068E+04    -3546.1    -2573.5    -5469.4     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.59823E+04 -0.48068E+04    -3548.8    -2559.0    -5146.9     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.59878E+04 -0.48068E+04    -3552.6    -2548.6    -4907.8     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.59963E+04 -0.48068E+04    -3570.6    -2549.8    -4796.9     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.60042E+04 -0.48068E+04    -3586.9    -2550.2    -4684.8     239
      240.0000  0.00000E+00  0.83592E+04  0.00000E+00  0.60106E+04 -0.48068E+04    -3596.1    -2547.5    -4561.4     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.60171E+04 -0.48068E+04    -3605.1    -2545.8    -4460.5     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.60228E+04 -0.48068E+04    -3611.1    -2542.8    -4357.7     242
      243.0000  0.00000E+00  0.83826E+04  0.00000E+00  0.60270E+04 -0.48068E+04    -3610.8    -2535.9    -4237.5     243
      244.0000  0.00000E+00  0.83872E+04  0.00000E+00  0.60304E+04 -0.48068E+04    -3606.4    -2527.5    -4118.7     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.60339E+04 -0.48068E+04    -3601.3    -2519.8    -4019.5     245
      246.0000  0.00000E+00  0.83990E+04  0.00000E+00  0.60389E+04 -0.48068E+04    -3602.2    -2517.3    -3967.4     246
      247.0000  0.00000E+00  0.84235E+04  0.00000E+00  0.60551E+04 -0.48068E+04    -3645.5    -2546.3    -4130.3     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.60813E+04 -0.48068E+04    -3731.0    -2605.5    -4451.1     248
      249.0000  0.00000E+00  0.85230E+04  0.00000E+00  0.61169E+04 -0.48068E+04    -3868.7    -2697.5    -4984.9     249
      250.0000  0.00000E+00  0.85980E+04  0.00000E+00  0.61597E+04 -0.48068E+04    -4053.8    -2815.4    -5583.3     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.62058E+04 -0.48068E+04    -4260.2    -2950.3    -6109.9     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.62522E+04 -0.48068E+04    -4476.2    -3097.3    -6467.8     252
      253.0000  0.00000E+00  0.88730E+04  0.00000E+00  0.62950E+04 -0.48068E+04    -4691.0    -3229.1    -6810.7     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.63329E+04 -0.48068E+04    -4868.5    -3355.5    -6886.3     254
      255.0000  0.00000E+00  0.90439E+04  0.00000E+00  0.63663E+04 -0.48068E+04    -5046.7    -3453.5    -7076.9     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.63940E+04 -0.48068E+04    -5171.7    -3531.8    -7055.7     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.64156E+04 -0.48068E+04    -5273.7    -3581.0    -7013.1     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.64309E+04 -0.48068E+04    -5340.8    -3600.9    -6886.7     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.64395E+04 -0.48068E+04    -5366.8    -3591.2    -6659.7     259
      260.0000  0.00000E+00  0.92429E+04  0.00000E+00  0.64456E+04 -0.48068E+04    -5368.5    -3574.1    -6441.0     260
      261.0000  0.00000E+00  0.92593E+04  0.00000E+00  0.64529E+04 -0.48068E+04    -5378.0    -3566.1    -6294.2     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.64593E+04 -0.48068E+04    -5382.1    -3556.6    -6158.6     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.64627E+04 -0.48068E+04    -5367.6    -3534.8    -5974.9     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.64651E+04 -0.48068E+04    -5346.3    -3510.4    -5799.6     264
      265.0000  0.00000E+00  0.92909E+04  0.00000E+00  0.64681E+04 -0.48068E+04    -5328.7    -3490.7    -5675.5     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.64706E+04 -0.48068E+04    -5307.5    -3469.9    -5555.8     266
      267.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64724E+04 -0.48068E+04    -5282.6    -3447.7    -5439.4     267
      268.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64724E+04 -0.48068E+04    -5245.6    -3418.3    -5288.2     268
      269.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64724E+04 -0.48068E+04    -5208.7    -3390.2    -5160.9     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.64757E+04 -0.48068E+04    -5191.2    -3377.0    -5139.3     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.64858E+04 -0.48068E+04    -5214.6    -3393.7    -5290.1     271
      272.0000  0.00000E+00  0.93588E+04  0.00000E+00  0.65022E+04 -0.48068E+04    -5279.9    -3439.6    -5566.1     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.65249E+04 -0.48068E+04    -5386.9    -3516.5    -5933.2     273
      274.0000  0.00000E+00  0.94735E+04  0.00000E+00  0.65532E+04 -0.48068E+04    -5536.2    -3616.1    -6371.7     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.65841E+04 -0.48068E+04    -5691.7    -3729.5    -6682.9     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.66167E+04 -0.48068E+04    -5856.7    -3851.5    -6961.0     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.66482E+04 -0.48068E+04    -6014.1    -3969.1    -7150.0     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.66743E+04 -0.48068E+04    -6138.9    -4068.8    -7199.2     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.66993E+04 -0.48068E+04    -6270.0    -4164.3    -7306.5     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.67197E+04 -0.48068E+04    -6375.7    -4229.6    -7374.9     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.67353E+04 -0.48068E+04    -6443.6    -4263.4    -7349.4     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.67459E+04 -0.48068E+04    -6473.1    -4268.4    -7229.6     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.67501E+04 -0.48068E+04    -6459.1    -4239.7    -7002.8     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.67519E+04 -0.48068E+04    -6425.9    -4200.3    -6769.3     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.67532E+04 -0.48068E+04    -6388.4    -4162.0    -6579.5     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.67555E+04 -0.48068E+04    -6354.5    -4131.2    -6447.0     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.67565E+04 -0.48068E+04    -6311.5    -4094.9    -6294.1     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.67579E+04 -0.48068E+04    -6270.5    -4063.0    -6177.0     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67589E+04 -0.48068E+04    -6225.8    -4029.9    -6060.5     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67589E+04 -0.48068E+04    -6173.8    -3992.7    -5929.0     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67589E+04 -0.48068E+04    -6121.1    -3956.8    -5815.7     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67589E+04 -0.48068E+04    -6068.3    -3922.1    -5715.5     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67589E+04 -0.48068E+04    -6015.4    -3888.3    -5625.3     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.67606E+04 -0.48068E+04    -5973.4    -3863.9    -5594.3     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.67691E+04 -0.48068E+04    -5975.0    -3875.0    -5756.4     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.67857E+04 -0.48068E+04    -6029.4    -3930.3    -6078.6     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.68087E+04 -0.48068E+04    -6134.0    -4014.9    -6501.0     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.68368E+04 -0.48068E+04    -6261.0    -4125.9    -6860.1     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.68669E+04 -0.48068E+04    -6399.6    -4247.3    -7152.7     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.68963E+04 -0.48068E+04    -6530.5    -4364.6    -7338.2     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.69227E+04 -0.48068E+04    -6638.8    -4482.1    -7386.6     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.69470E+04 -0.48068E+04    -6766.5    -4567.0    -7586.9     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.69686E+04 -0.48068E+04    -6843.7    -4645.6    -7563.9     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.69868E+04 -0.48068E+04    -6918.8    -4702.7    -7579.4     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.70004E+04 -0.48068E+04    -6969.6    -4727.9    -7563.1     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.70113E+04 -0.48068E+04    -6995.9    -4735.4    -7498.8     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.70174E+04 -0.48068E+04    -6991.0    -4714.6    -7361.9     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.70220E+04 -0.48068E+04    -6974.1    -4687.7    -7222.7     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.70265E+04 -0.48068E+04    -6954.3    -4662.4    -7111.5     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.70296E+04 -0.48068E+04    -6925.1    -4630.5    -6987.7     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.70335E+04 -0.48068E+04    -6898.7    -4604.9    -6905.3     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.70378E+04 -0.48068E+04    -6873.7    -4583.1    -6844.5     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.70424E+04 -0.48068E+04    -6850.4    -4564.6    -6800.9     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.70458E+04 -0.48068E+04    -6819.6    -4539.3    -6727.4     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.70471E+04 -0.48068E+04    -6775.1    -4502.0    -6604.5     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.70487E+04 -0.48068E+04    -6732.7    -4468.6    -6515.6     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.70508E+04 -0.48068E+04    -6692.3    -4438.9    -6448.8     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.70545E+04 -0.48068E+04    -6661.9    -4419.6    -6432.4     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.70630E+04 -0.48068E+04    -6660.9    -4429.2    -6535.7     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.70761E+04 -0.48068E+04    -6690.3    -4469.5    -6731.4     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.70938E+04 -0.48068E+04    -6751.0    -4541.0    -6977.4     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.71137E+04 -0.48068E+04    -6833.7    -4614.3    -7250.0     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.71366E+04 -0.48068E+04    -6919.0    -4704.3    -7407.4     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.71592E+04 -0.48068E+04    -6997.2    -4807.3    -7463.5     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.71797E+04 -0.48068E+04    -7088.0    -4878.3    -7650.3     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.71979E+04 -0.48068E+04    -7139.6    -4940.6    -7625.0     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.72128E+04 -0.48068E+04    -7184.7    -4980.2    -7629.8     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.72214E+04 -0.48068E+04    -7199.3    -4975.9    -7572.7     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.72254E+04 -0.48068E+04    -7183.4    -4943.3    -7426.5     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.72306E+04 -0.48068E+04    -7168.3    -4920.7    -7329.5     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.72344E+04 -0.48068E+04    -7144.7    -4891.4    -7222.1     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.72375E+04 -0.48068E+04    -7115.8    -4859.6    -7117.8     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.72398E+04 -0.48068E+04    -7081.1    -4824.3    -7010.4     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.72415E+04 -0.48068E+04    -7041.8    -4787.0    -6904.1     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.72429E+04 -0.48068E+04    -6999.6    -4749.5    -6804.9     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.72444E+04 -0.48068E+04    -6956.6    -4713.5    -6719.3     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.72465E+04 -0.48189E+04    -6912.8    -4621.7     -449.4     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.72474E+04 -0.48310E+04    -6831.8    -4520.5     -415.1     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.72490E+04 -0.48432E+04    -6718.0    -4423.5     -400.6     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.72507E+04 -0.48553E+04    -6584.4    -4329.2     -393.3     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.72525E+04 -0.48796E+04    -6438.5    -4212.0     -222.7     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.72558E+04 -0.54622E+04    -5257.8    -3261.7      -24.7     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.72713E+04 -0.60449E+04    -3123.2    -2254.9      -23.5     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.73062E+04 -0.66275E+04    -1313.6    -1401.1      -22.9     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.73571E+04 -0.72102E+04     -413.1     -913.6      -22.6     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.74234E+04 -0.72102E+04     -322.6     -778.5     -257.5     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.75016E+04 -0.72102E+04     -350.9     -748.9     -368.3     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.75879E+04 -0.72102E+04     -391.7     -753.3     -475.5     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.76743E+04 -0.72102E+04     -440.9     -773.5     -580.9     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.77594E+04 -0.72102E+04     -493.4     -803.6     -689.1     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.78270E+04 -0.72102E+04     -541.0     -832.9     -767.4     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.78584E+04 -0.72102E+04     -570.4     -846.3     -753.0     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.78899E+04 -0.72102E+04     -598.6     -862.4     -767.0     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.79225E+04 -0.72102E+04     -629.8     -881.3     -796.7     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.79412E+04 -0.72102E+04     -651.5     -894.0     -789.8     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.79529E+04 -0.72102E+04     -667.8     -903.6     -780.3     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.79657E+04 -0.72102E+04     -685.3     -914.7     -788.1     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.79751E+04 -0.72102E+04     -700.9     -924.2     -790.1     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.79821E+04 -0.72102E+04     -715.7     -932.4     -791.9     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.79903E+04 -0.72102E+04     -733.3     -941.7     -802.9     360
      361.0000  0.00000E+00  0.12644E+05  0.00000E+00  0.79950E+04 -0.72102E+04     -745.0     -948.8     -804.4     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.79997E+04 -0.72102E+04     -756.8     -956.0     -810.7     362
      363.0000  0.00000E+00  0.12651E+05  0.00000E+00  0.80020E+04 -0.72102E+04     -766.3     -961.5     -811.9     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.80032E+04 -0.72102E+04     -774.6     -966.2     -813.0     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.80032E+04 -0.72102E+04     -781.8     -970.0     -813.3     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.80067E+04 -0.72102E+04     -792.2     -976.4     -827.1     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.80253E+04 -0.72102E+04     -816.8     -994.2     -891.6     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.80620E+04 -0.72102E+04     -861.8    -1027.3    -1012.4     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.81128E+04 -0.72102E+04     -926.9    -1076.3    -1189.8     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.81815E+04 -0.72102E+04    -1020.9    -1146.0    -1479.5     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.82614E+04 -0.72102E+04    -1140.5    -1234.6    -1880.0     371
